z_20240101,z_20240102,z_20240103,z_20240104,z_20240105,z_20240106,z_20240107,z_20240108,z_20240109,z_20240110,z_20240111,z_20240112,z_20240113,z_20240114,z_20240115,z_20240116,z_20240117,z_20240118,z_20240119,z_20240120,z_20240121,z_20240122,z_20240123,z_20240124,z_20240126,z_20240127,z_20240128,z_20240129,z_20240130,z_20240131,z_20250101,z_20250102,z_20250103,z_20250104,z_20250105,z_20250106,z_20250107,z_20250108,z_20250109,z_20250110,z_20250111,z_20250112,z_20250113,z_20250114,z_20250115,z_20250116,z_20250117,z_20250118,z_20250119,z_20250120,z_20250121,z_20250122,z_20250123,z_20250124,z_20250125,z_20250126,z_20250127,z_20250128,z_20250129,z_20250130,z_20250131
-22.602961758308528,-13.963748554748738,-78.1964534787347,-7.543607055194087,-3.8256117142479606,-11.23069250396521,-10.898922732409773,-15.421975820895018,-7.25136985095661,-5.6052752802797166,-5.460465080881922,-24.541887615219633,-5.650932623662554,-38.438645095324425,-43.998959571183086,-12.543423469087564,-5.3470447340258,-19.53034284235425,-14.413474253335714,-16.07450358067388,-10.302279691047424,-6.402065194025972,-6.6679808897091295,-10.572907531243903,-6.9253216705747995,-8.664243379163487,-12.140997215634494,-8.748955034207523,-3.9589779970448147,-7.13646966638705,-12.165352961264661,-3.6739812128130085,-51.29333334988958,-68.53384650077888,-5.910053137468276,-19.027793906608686,-5.341076442372273,-4.401001932607657,-4.059814618707181,-3.5811172123598682,-5.5772563620315845,-4.337028707845169,-5.006671544531314,-3.502830083853712,-14.683684500679334,-5.023900916481253,-27.380062177436418,-9.616329454368827,-35.05582855267457,-53.044396927299516,-18.59593824938291,-24.63701293397808,-12.721258467654636,-9.257114595193123,-33.393711650954984,-17.000284903625513,-13.035065943482428,-12.779736898699026,-27.811287146346857,-9.284720514383086,-7.927713421880924
-22.037371290208963,-13.409193292826384,-76.24169576712814,-7.710545023720773,-4.219010509398276,-10.768006116430616,-11.015879742125758,-15.749706670478654,-7.514024242701097,-5.991918875537047,-5.7133240146542565,-24.34595852533096,-6.040479509406548,-37.23375037294769,-42.11581165612109,-12.964559073051667,-5.755847768441177,-19.62372261426302,-14.403444611074725,-16.414167832475833,-10.504960367040372,-6.771108079169264,-6.963145353407321,-10.918577239446272,-7.079485091819056,-8.943234388623793,-12.69212549168437,-8.967192990120877,-4.348689062328372,-7.277608225653257,-12.285959837038758,-4.084772545201675,-48.94739038030623,-65.59670218844707,-6.2643075614690575,-19.294764886730665,-5.724698410492056,-4.800524477463322,-4.477393073080554,-3.9940363248740884,-5.960305969012646,-4.740338433171956,-5.358379817908983,-3.9184494076281315,-14.784258787829229,-5.339419434925105,-27.372968601104613,-9.940089879468491,-34.66946216955179,-52.499270241384416,-18.83405489602493,-24.62029686030054,-12.799416001690693,-9.489617708998908,-32.695791968074175,-17.330566352196193,-13.230644734886052,-13.040343630409081,-27.444545767587055,-9.630590225384996,-8.09536591585449
-21.761971016347218,-13.402151850040054,-73.9916049162813,-8.003889249072285,-4.654815008352864,-10.827917505428696,-11.20125467259449,-15.82352095584905,-7.827049687255258,-6.372815951208889,-6.076241082441513,-24.100407669946378,-6.415774811118817,-36.39220370890422,-40.95705565444524,-13.143812044187392,-6.14610828059371,-19.537243771802295,-14.456646785255192,-16.47920743126148,-10.726120256557877,-7.124676668920046,-7.279367038621944,-11.140514220449155,-7.365179159664458,-9.220245532501952,-12.898407391115992,-9.239271089303038,-4.781155558375387,-7.548521396319165,-12.463809301792192,-4.547523153933214,-47.5213591615847,-63.52507005928834,-6.652303458202663,-19.240383181169967,-6.129649601707067,-5.240079924363532,-4.928159899965859,-4.460298924565768,-6.3629683544940665,-5.183998758776693,-5.766496584962644,-4.386777987874308,-14.87515237462333,-5.740460962179496,-27.090944955939033,-10.222625449641313,-34.154766048001285,-51.40104298470736,-18.84894339227912,-24.405959908676127,-12.938091119037393,-9.75915582255859,-32.06125675537476,-17.38543448741229,-13.368228865978153,-13.213380525844768,-27.049623113376686,-9.90599643003992,-8.378604776228773
-21.75155570448056,-13.4588743977954,-73.82018052158205,-8.032856552479615,-4.691713508886504,-10.88608322958963,-11.213392954881147,-15.805255617397657,-7.853147377579186,-6.400766840781612,-6.112884470557148,-24.050539420335575,-6.444872751716876,-36.35773878916389,-40.92862938891791,-13.136064933251399,-6.174347110150481,-19.50192040605826,-14.464868350207013,-16.459176964586586,-10.734416276150991,-7.149496221308601,-7.304642059048815,-11.145824772292368,-7.399695718830814,-9.234566338020098,-12.889168185390393,-9.256109588186924,-4.817431616517641,-7.5857166273405205,-12.468313169999663,-4.5877777291942365,-47.544809349587986,-63.48191440443507,-6.681723486695257,-19.215497486529372,-6.162193355089515,-5.276572963026565,-4.965810178923431,-4.500990127011516,-6.394495676944278,-5.220348621119148,-5.804099246933744,-4.427719481718309,-14.8707583793951,-5.779690603818867,-27.012856900370974,-10.231296376040827,-34.037516128803844,-51.21395052872042,-18.814556334138498,-24.348253367990388,-12.947220974356005,-9.775790685534242,-32.00407555569808,-17.360278356735087,-13.371790118470777,-13.208254094441916,-27.01735518699949,-9.926146307662833,-8.418388888395846
-21.639326067549835,-13.259883884468225,-75.56675444917893,-7.771278415471993,-4.428165084600332,-10.629358891989272,-11.031716994462135,-15.978335388509286,-7.650110537596748,-6.197521997754125,-5.8472732382650445,-24.041963780157552,-6.272585421256099,-36.81677966448779,-41.25300432281885,-13.26417905557435,-5.993325868585195,-19.694668229542945,-14.492887978664157,-16.72849345345201,-10.538844962640812,-6.963188457751896,-7.150061401237152,-11.16085056342061,-7.176337796926407,-9.051590273433803,-13.13855983193962,-9.018402324941093,-4.551972321238633,-7.407552499301488,-12.251232949640613,-4.3041360483144135,-48.213652133999226,-64.68392434592813,-6.430134382698547,-19.619608771053443,-5.935030322537741,-5.008624114307164,-4.704443110825393,-4.21465859787103,-6.168714496661028,-4.9464535594140315,-5.561076464312167,-4.141656901957264,-14.797526809492416,-5.523262728535908,-27.205103846135913,-10.06997683880109,-33.9267221443514,-51.996988930884356,-18.92720149795993,-24.53882946857593,-12.808115174484348,-9.563865492135378,-32.26809488727655,-17.5951992894397,-13.360881352483066,-13.132577025535447,-27.304385460558795,-9.898130095823795,-8.271415485303322
-21.917173143587345,-12.93672594367671,-78.04147707936107,-7.4277711309913865,-3.9366741620702332,-10.255502663236447,-10.86288854166099,-16.050070317156294,-7.306878089947,-5.795048405347244,-5.4072514719008495,-24.54558967530358,-5.864416101396178,-37.59512699703343,-42.211707478010894,-13.202187254674936,-5.581856386219011,-19.98641393669609,-14.423795809997332,-16.812211816117024,-10.371438821565475,-6.5976434283596115,-6.806090721816744,-10.995525862908295,-6.79731608970318,-8.80583721948651,-13.057021991636862,-8.765228429321816,-4.067056888907085,-7.0166270323163085,-12.141777277425001,-3.7754012370678383,-48.97516125520208,-66.2807989166817,-6.019205157324091,-19.80129525469107,-5.490518066300663,-4.518582651321925,-4.198714120281997,-3.680979206656769,-5.732341649998425,-4.455051084029062,-5.0823579607387765,-3.604913099158339,-14.789121176306363,-5.041081812379204,-27.905903971422656,-9.856089014825805,-35.050870268424646,-53.90670452604621,-19.150121395302968,-25.06536344004303,-12.688474559400369,-9.311905607979767,-33.05779766131016,-17.72316645263443,-13.266665889456421,-13.075346821187813,-27.76857182489802,-9.601971197568247,-7.8546596328632665
-23.151975261689977,-14.467458393504105,-78.76379914061778,-7.582682414258746,-3.6772933371990684,-11.691005691160681,-10.946760206007795,-15.142781526086667,-7.18156416401485,-5.43345982764742,-5.420208353575621,-24.811442159018142,-5.4575633894377376,-39.20649228085222,-45.293646224784595,-12.226363159177627,-5.159562305937101,-19.50819091315887,-14.49524032095636,-15.796948754589117,-10.30170629004618,-6.234723576160423,-6.566426972417437,-10.364407508696523,-6.927796414070944,-8.59263154065437,-11.6778114174821,-8.75083018656338,-3.8150588882823797,-7.111347538186562,-12.257769117127172,-3.5201482929712853,-52.41153690827902,-70.04441611898487,-5.796083464522472,-18.7027595968677,-5.187425721736359,-4.252313306124898,-3.893284857835791,-3.4268336149258793,-5.430280636830512,-4.1897454723534615,-4.876849853075438,-3.345827974297278,-14.718530061514885,-4.92753423517282,-27.471576062874803,-9.5272742599867,-35.61116208484769,-53.42038559953593,-18.489998453871614,-24.736520412451984,-12.786952937127671,-9.232064262371455,-33.87877501789765,-16.766957947264814,-12.931419325635517,-12.697734366703447,-27.962667345879037,-9.058245080980038,-7.854194381389684
-22.705481985014973,-14.317807684005809,-78.87143036841356,-7.4925580475207845,-3.724584163725976,-11.5256133816851,-10.839714521605131,-15.323816050821216,-7.184207784264499,-5.498988818665285,-5.408510724285614,-24.413391679509946,-5.560983059842772,-38.991758203071285,-44.73517534034785,-12.437774211121715,-5.242771230075423,-19.463869720319842,-14.473111361735633,-16.013199366831945,-10.186901068650762,-6.294556699803215,-6.603349056364666,-10.491350225040254,-6.914678095200465,-8.550366974889627,-12.030190739203343,-8.644419117505048,-3.8563414095758732,-7.1619365913581925,-12.054494853697145,-3.5705682039308915,-52.51450372627356,-69.97442569576869,-5.800435363964159,-19.0065657387646,-5.24307356329377,-4.294127321657822,-3.953575479160741,-3.4774711792061126,-5.475846704816124,-4.226650356540815,-4.928306837040298,-3.3992904092213907,-14.611190075901465,-4.96390759479081,-27.1923733133985,-9.476477588192537,-34.7305975475615,-52.87531981543863,-18.449617475853927,-24.522085142732635,-12.667334731764708,-9.156403925617548,-33.503768531395664,-16.90176787703983,-12.983029353656157,-12.649499010326819,-27.93038259388725,-9.235808480005028,-7.971070494048959
-22.72139752164865,-14.312759031820782,-79.14435180021945,-7.457235855336916,-3.67854428740842,-11.511387119508257,-10.817152230698564,-15.329605466843491,-7.150995780053732,-5.460670809078012,-5.3681326473152104,-24.4313511843295,-5.524905393739331,-39.08801471918993,-44.84934863623289,-12.432717593188679,-5.204442690362152,-19.4806490807628,-14.471377017776009,-16.023742034804233,-10.160094340042804,-6.259152019862428,-6.571657011940373,-10.476483182104792,-6.882768849918792,-8.520229806323805,-12.029222859079228,-8.611665666156895,-3.810449952709129,-7.134442768215157,-12.029256951523617,-3.5214543236031526,-52.68022486592946,-70.21548251684739,-5.758595497857607,-19.033616021413977,-5.201415280970298,-4.247553886096501,-3.906519765488019,-3.4279396084311315,-5.434234830061875,-4.179461850217452,-4.885593701502195,-3.349628143927958,-14.601481398644356,-4.9212669169203815,-27.223788171440603,-9.446596898768664,-34.764160586166675,-52.99780594016791,-18.45501791178995,-24.54742452801296,-12.649505291190943,-9.125403919122462,-33.566776186849964,-16.910092908155537,-12.973643151351139,-12.632962607925645,-27.980016137817902,-9.215671112101091,-7.9452778174023475
-22.97971422861658,-12.886200015728097,-74.61572995081625,-7.9245154595048835,-4.1634436454002826,-10.338107212999986,-11.402294465335103,-15.605150697352828,-7.554563343733344,-5.965706221670281,-5.718104263270453,-25.85621692295942,-5.86397266683651,-37.00849948736446,-42.25139921703905,-12.688862812936158,-5.643787756150639,-19.947322827057434,-14.247318538598012,-16.044849391954013,-10.993148307781382,-6.756130932804782,-6.8689820166959725,-10.74360468698449,-7.0009079247594395,-9.256808533057505,-12.070547822707411,-9.391069627532076,-4.3218306157533295,-6.96808015207858,-12.979403054393162,-4.013725188415862,-46.59623180634519,-63.44523183687045,-6.37721153967051,-18.53660823137208,-5.659759280826224,-4.771621320765731,-4.398994029237638,-3.9212739521268047,-5.9318942847377265,-4.7440214985747025,-5.220805272014893,-3.837766932695215,-15.290364825219939,-5.215312960764684,-28.84480826338546,-10.353025616356728,-38.577482467521364,-54.85305409109628,-19.383402936826432,-25.578622549970454,-13.07205973643603,-9.836989500929864,-33.32801214011996,-17.22821873771627,-13.161961505325614,-13.448845738413649,-27.424830191242958,-9.244467775132668,-7.625493117871066
-22.954298593525632,-12.96541743100635,-74.54910919369097,-7.942830137630562,-4.1925950285094284,-10.417987748904437,-11.395805389440493,-15.576716103001424,-7.571628235779113,-5.983253294636644,-5.74770309410058,-25.762355209620363,-5.88766910578315,-36.98427470221746,-42.241280010074135,-12.674002545277217,-5.664992558614546,-19.89628427062772,-14.259223827348745,-16.02211827118087,-10.981010871845719,-6.771699585960727,-6.890329286277369,-10.742343084566901,-7.03369883164394,-9.252859669075013,-12.06150065635108,-9.389696693622772,-4.349340250570852,-7.0091110052639305,-12.960927352688852,-4.046512156274532,-46.71055036453636,-63.48587237147274,-6.393756192982518,-18.52648834347689,-5.684453413645571,-4.799459288860151,-4.428955295189416,-3.9545330561730845,-5.954489211179002,-4.770093302078628,-5.2548188014221715,-3.8714209181585053,-15.262215290079219,-5.250230843947613,-28.711607949248197,-10.339325640422093,-38.3209255857187,-54.60153567576852,-19.321245251035656,-25.488414765543798,-13.07463352957217,-9.83608058000436,-33.27586026083091,-17.195185616046718,-13.16113499276066,-13.422450518441016,-27.39516278716405,-9.263280763949936,-7.6705239740815045
-22.18710482220091,-13.747184298200976,-78.03575328573271,-7.50697037335808,-3.927698821662882,-11.014564529457914,-10.842622561033725,-15.641402824753653,-7.299996907596272,-5.722159858193093,-5.493318710692438,-24.239289221969702,-5.798483051357127,-38.10305677015719,-43.26587245260827,-12.805597558616164,-5.487792368536089,-19.566263964243173,-14.432636749711607,-16.351502445400165,-10.25755179745617,-6.512314817176863,-6.759730090014309,-10.75288387954971,-6.939586631126648,-8.689550184895253,-12.5502849039694,-8.710642351587039,-4.055786514865021,-7.194983037001403,-12.044426329571824,-3.7805440098573087,-50.89558671448026,-67.99400944711354,-5.974583169310548,-19.362445145001047,-5.4510970046936364,-4.5003941265610825,-4.1773050430457195,-3.688116999035702,-5.682389799753418,-4.43326186865614,-5.107004775511356,-3.612349699970231,-14.641125303438134,-5.1036843722150405,-27.216513297362557,-9.653060374597114,-34.34508646023592,-52.663189752046904,-18.64801211707182,-24.53111783840572,-12.659011059123829,-9.246122020140604,-33.0325445999393,-17.219939338889827,-13.120463198966599,-12.806848115758282,-27.749721402692543,-9.494548029064639,-8.037875967283851
-22.055295478299833,-13.7065022380605,-77.94154963974535,-7.5059697274034605,-3.972457368921999,-10.971356462658832,-10.829520611470615,-15.709705243748349,-7.324934230756166,-5.768767490005491,-5.516742270485107,-24.126897875990952,-5.855932069811524,-38.00730870397509,-43.038650785534855,-12.89229961972751,-5.543894377660588,-19.57622990817602,-14.453554193688817,-16.44634359243475,-10.24557118392777,-6.555403122063684,-6.801244853658162,-10.817781044621618,-6.95668715993989,-8.70348420605502,-12.688820892856953,-8.703753353348207,-4.09861401843561,-7.227823540245417,-12.007647126316561,-3.827758199493593,-50.789907282675095,-67.84448160226016,-6.0047020947668965,-19.473443366256607,-5.497565853349105,-4.544067816344256,-4.227595109830704,-3.7356186694568194,-5.727628302436949,-4.4759043581751845,-5.152180727211798,-3.6607475393467643,-14.630301840736836,-5.142858919710874,-27.14247354069163,-9.670987015689581,-34.073459280969004,-52.49442772580537,-18.659516206142776,-24.487345211524264,-12.643895681631964,-9.248537362503203,-32.902180617882884,-17.29432162242862,-13.151135145233486,-12.815512093722615,-27.724188132007644,-9.573231713497965,-8.088934777421809
-22.231867091930003,-13.656832195059877,-80.01193332585328,-7.243780521474822,-3.610967382015499,-10.856228636849059,-10.669180845260072,-15.736698267190281,-7.0671522762639265,-5.465648485997683,-5.203958901453692,-24.33018065200834,-5.564346025795336,-38.74376750315611,-43.94254568801896,-12.831841805129294,-5.239098985022382,-19.71904896949328,-14.440380659970067,-16.505963611738814,-10.057294603939699,-6.275948475028544,-6.552679795942224,-10.690151107996599,-6.707566088462113,-8.480305008844324,-12.644839743007253,-8.467539744680614,-3.7394394571147984,-7.001131703141573,-11.844154433245546,-3.4421688912214794,-51.964589932686465,-69.62784584112944,-5.6824161269709,-19.648439871984998,-5.169441346196323,-4.179704805691639,-3.8572727153448043,-3.346772727522292,-5.401942998481022,-4.107723640400683,-4.814800992830526,-3.270470131440235,-14.573130919584612,-4.806365764453866,-27.43797649940723,-9.453921402114805,-34.47169162862578,-53.543078991155944,-18.716827298502437,-24.724397501307617,-12.523976125440882,-9.021615888416802,-33.43288426530121,-17.35195441191936,-13.072562787152489,-12.69990702148964,-28.106090938504195,-9.395027875447948,-7.864718028222046
-22.48835415505412,-13.405833875249774,-81.68556568602446,-7.0379943605412025,-3.291353106593298,-10.585906675394813,-10.58745778118682,-15.783334218265008,-6.850546873989639,-5.205708275670025,-4.9202795945941835,-24.77028469541886,-5.292113118575806,-39.21461979304169,-44.58207992255625,-12.779525868355464,-4.9678793481444945,-19.936882873311674,-14.38611814861057,-16.53796094917749,-9.988568423863992,-6.044177403811703,-6.326217518885525,-10.574632263170683,-6.46104958288865,-8.343820972269377,-12.553272060606057,-8.335637731389678,-3.425227451398403,-6.73187237332244,-11.826843812848125,-3.0973350303260605,-52.319785837278715,-70.5174533424643,-5.426413051455922,-19.741716339773266,-4.880484687147137,-3.863422482377211,-3.5266945309842974,-2.99847889295384,-5.119622099976537,-3.7911661940044175,-4.501584693384242,-2.9196142824980966,-14.60154619750629,-4.488678941417942,-27.99492468289582,-9.341510476240243,-35.43491833314296,-54.964045407738205,-18.90269906602295,-25.135841868964306,-12.482088699847377,-8.88528324984863,-34.05016826689774,-17.433221611438384,-13.02110812193358,-12.697478210601954,-28.436938744669114,-9.18004869056572,-7.564146483472192
-22.18846737543056,-13.653045579465397,-79.24651126999059,-7.339979696268119,-3.7362911279072986,-10.881146347228933,-10.733083204401117,-15.720440323450116,-7.157701812484417,-5.57037221111735,-5.312670098418108,-24.292829301109073,-5.661356480529628,-38.460387307316864,-43.61317615902669,-12.843365196238008,-5.34242533128022,-19.673556030994597,-14.435707386904923,-16.470227527981024,-10.135550209441519,-6.373212399705107,-6.636346922236637,-10.72776884215602,-6.791646641713222,-8.564704075008585,-12.639334382131732,-8.560483391527645,-3.8644535243669584,-7.070829182275901,-11.91881073322319,-3.575517392601292,-51.46672822736685,-68.9108969281418,-5.797894723546992,-19.564669050592567,-5.2824463975272975,-4.306726880680861,-3.984833527845762,-3.481216319056849,-5.5146220520730616,-4.236559079078985,-4.929549778280034,-3.4052090742937366,-14.601014564648878,-4.920736978196373,-27.36705529352954,-9.537564207810888,-34.41652926655182,-53.227918203175825,-18.70708497340346,-24.66146207710373,-12.573805637405554,-9.10877436759137,-33.265705244329865,-17.32442592452046,-13.097864854107646,-12.749787902864412,-27.965794946686913,-9.44363816329454,-7.927773776971272
-22.006243271379887,-13.669229112966626,-78.04608718035765,-7.4858191941294505,-3.9667192871822294,-10.929545466186251,-10.812920589071801,-15.748596455953086,-7.317683350968669,-5.7690418292305345,-5.50333067340988,-24.099046208454574,-5.86150274562044,-38.00584223892254,-42.98142437827619,-12.932903118905317,-5.548738533898256,-19.598883729241763,-14.462035701168999,-16.500589278317015,-10.229507924255227,-6.556075847995649,-6.802952985273391,-10.841595045123075,-6.943886111649364,-8.696336453148383,-12.755622531640068,-8.685418831588795,-4.092245464194949,-7.222492713658318,-11.982453532486685,-3.821146369952208,-50.78499513173705,-67.86781433385765,-5.996038973355831,-19.542579945183864,-5.495455550728055,-4.537843543541949,-4.223912774686889,-3.7288696389104543,-5.725468865042718,-4.469037521894631,-5.147752399975678,-3.6542775172123942,-14.624735149426618,-5.1349758544035655,-27.144204064265736,-9.66794730385758,-33.997481997294784,-52.51931861767429,-18.67826964200995,-24.495610449293284,-12.629896210459243,-9.235084197803639,-32.884076885498004,-17.34076164277849,-13.16145036336142,-12.816325331813863,-27.73997488562866,-9.596890609605467,-8.091287538258157
-23.039175459850366,-13.360882813731386,-73.94512943090334,-8.08504298347923,-4.328145660542716,-10.817230028204278,-11.441097712165117,-15.396495743174219,-7.668252534881641,-6.063819956866855,-5.907562425099866,-25.557776549842227,-5.973528051947456,-36.945446138145975,-42.36071461796207,-12.542169414694254,-5.749955405648686,-19.703547199448394,-14.327310478586227,-15.848695328266185,-11.001573187607491,-6.841154418813375,-6.987591001787736,-10.705789577239226,-7.198922277680982,-9.28915582254117,-11.902454326368845,-9.457653762728647,-4.482189159626761,-7.1790825841506924,-12.99098213768717,-4.198362860277057,-47.05878804512193,-63.5799385377487,-6.495106260114341,-18.34180313123614,-5.79641684710154,-4.932598846328713,-4.564918924257779,-4.10858205449962,-6.063935853973964,-4.900992301072689,-5.403662784465599,-4.026042856725486,-15.224432599820279,-5.41018568385461,-28.28985228719878,-10.344390744048951,-37.72724564138997,-53.739295002936,-19.09702791523629,-25.205455956913084,-13.138928604600661,-9.894598855028743,-33.13207338049068,-17.0134374444974,-13.142590933165524,-13.354035362720904,-27.269369505687756,-9.298202297926629,-7.836212040293365
