LE,gammaE,LElev
5.921008056285442,1.0605824217411266,144.26449013829392
5.814017376883386,1.0200493835375517,160.08322543662266
5.4580129988386314,1.0598475028986643,176.23299729982133
6.4314530286693765,1.0270310363221573,148.3932043253062
6.6333906417297275,0.94439701838523,167.08202141878897
6.501791377362531,0.9339313513731373,155.9465121287729
6.290131660575403,0.967047244732321,161.55673896440234
5.728816453863615,1.1013961019248522,141.15549647498938
5.680582191116294,0.9905226037389973,147.3082598136337
6.413034053454269,0.9861827585307572,180.68607783270636
6.601090224593187,1.1745177242855689,133.5816991992175
6.037225185955543,1.1166059284595513,130.3380643039724
5.773657434584523,1.1923370838002854,135.81637129947825
6.146522337312731,0.8099974370302905,221.08842240702427
6.250299850151292,0.9792188924173353,142.80469114761794
5.577762523887637,1.0549237185747038,151.23229879839747
5.36843609012431,1.1691786969002596,166.38283982052087
6.768217162005243,0.8495084460721307,215.87267481742194
6.768217162005243,0.8495084460721307,215.87267481742194
6.60575366941768,0.8032250348980311,206.44005094042222
7.2766646527195835,0.8298188613372703,167.921126960719
5.55242798400596,1.1239353272870847,189.6169915981222
5.2320930375539,1.04371140506345,163.98594680922955
6.155842182946475,1.0132106291468534,139.02664756013687
5.770979043025694,1.0253296268216785,154.30018875409309
6.071237748728052,1.0602920359544339,165.0181134807179
6.09838740052669,0.9240442320770613,157.0779451786723
6.341968089288382,0.8401170247705472,185.57727347876713
6.0728541488722785,0.8394152032701667,174.64657930258417
6.400911584583977,0.9172422913573136,184.24740081537593
5.949881638921251,0.8479426325374296,224.3890002094526
5.8447274516833705,0.7275782215982414,244.1951252177763
5.607907093902476,0.8669022556736635,168.1374043592482
5.539114597396128,1.2847480518272323,143.14309796046334
6.9282303181302725,0.8312120272169823,208.694349482823
6.224642443346314,0.7206099128443741,236.73332637495105
6.362600968843369,0.7043375103595326,242.26401811270182
5.898552019749602,0.759069979006672,274.78329317576583
6.060030203842309,1.1402773696080886,128.44650689867606
5.623665860568262,1.056861822971126,134.61141640508612
5.995354307856566,1.0771425134551083,167.2182294515878
5.772979376346625,0.8978594495012727,162.42626306906922
6.857910620016867,1.0861922355175593,151.177891159803
6.2091393278680185,0.9131984919960642,119.13974475866003
6.598260292096157,0.9261117980311123,184.13050726917115
6.406804282003808,1.1881214173542791,138.46110859417777
6.495759681041226,0.9199965177299319,140.09813912836944
6.639064954829466,0.9661270325814673,140.93923260136103
6.76432194455305,0.9803912607894051,140.44551270901795
5.900195489967821,1.0650972439834192,151.64004452630812
6.2773053985568374,1.0326923255413902,196.30106560671612
5.98216005535173,1.0173371156781117,146.55147296761564
6.295809288602065,0.9251447874804798,163.5947511769511
5.599465851857935,1.058698578323666,170.6484975801653
5.7430139367144255,0.8897381421981969,197.6934174815109
5.96593301050089,1.073885424404812,173.72769794120862
7.053029874531801,0.8189287784615801,227.88403064772746
5.670523534753836,0.8361130598568985,184.18634725486942
5.7500642114945695,0.8963764864890514,187.7798891014674
5.590201259801937,0.8578599048761983,182.72978321891168
5.499374322812566,0.8943097275671751,215.89091132228188
5.3498895167132385,0.952316861240917,194.06604750635935
6.535280569687285,0.9731689155393873,140.00653138115698
6.713431865861598,0.9811320399216351,173.36325637394066
6.321930389382958,0.8144906079789276,150.3650161853603
7.811022493843131,0.9283169619446257,143.5594030117324
8.198274425717678,0.8557990359981889,126.20491116939034
7.822944253765167,0.8667374329610725,124.12900907196139
7.737650540435477,0.8730969926320739,158.63674705007483
8.15922920156457,0.7883353271709979,130.54029280548883
6.751477439620601,0.9232148773246183,139.82734592445684
6.749885005717813,0.8774742485520594,192.88554154884903
