z_20240201,z_20240202,z_20240203,z_20240204,z_20240205,z_20240206,z_20240207,z_20240208,z_20240209,z_20240210,z_20240211,z_20240212,z_20240213,z_20240214,z_20240215,z_20240216,z_20240217,z_20240218,z_20240219,z_20240220,z_20240221,z_20240222,z_20240223,z_20240224,z_20240225,z_20240226,z_20240227,z_20240228,z_20240229,z_20250201,z_20250202,z_20250203,z_20250204,z_20250205,z_20250206,z_20250207,z_20250208,z_20250209,z_20250210,z_20250211,z_20250212,z_20250213,z_20250214,z_20250215,z_20250216,z_20250217,z_20250218,z_20250219,z_20250220,z_20250221,z_20250222,z_20250223,z_20250224,z_20250225,z_20250226,z_20250227,z_20250228
0.3847135137453518,0.30682611485072653,0.4423263040223796,0.4416903035366773,0.4423263040223796,0.438433949887334,-0.2865190082039558,0.06396791606923358,0.31970461951676865,0.4423263040223796,0.4423263040223796,0.11523552928838421,-8.13133610814153,-0.06930882065919375,-0.13396647562832675,0.4423263040223796,0.4428282568356532,0.4423263040223796,-0.2115457509871831,-10.983646663037453,-4.250963076575631,-5.020276371425037,-6.5505951450372395,-0.05222714540923523,0.3841483405153075,0.4423263040223796,-0.11302300107232421,-3.6850197745692936,-4.311004673463737,-3.692164166932862,-20.961294030596395,-17.710629797490608,-53.31620795778025,-0.16241428913740208,-0.994534606546831,-10.665232420016517,-28.715366135770243,-12.070466443398136,-9.863104755079904,-1.5816602362344043,-0.7317051687856437,-1.5072021849824515,-4.534733265718325,-17.017046380958835,-32.45999859961893,-50.07153831435072,0.3664735772943152,-2.0167588064452757,-2.7866391982924803,-0.30212267495310574,0.4863778193593915,0.44911675022461806,-164.45434291686624,-213.02477332081148,0.45534062403730546,-0.15211944813670053,-0.5239607465618221
0.2937183438880022,0.21652934190347695,0.3503471812135855,0.34976301858529735,0.3503471812135855,0.34647414713206504,-0.36345989299813475,-0.02681172424469791,0.22856907301763968,0.3503471812135855,0.3503471812135855,0.027348419087405818,-8.120271101620991,-0.15838625147575858,-0.20863193350776132,0.3503471812135855,0.35085008597656925,0.3503471812135855,-0.2904214765540918,-10.951943001894136,-4.271641901277286,-5.017008844117953,-6.538150907866832,-0.13357801793229118,0.29311803253958724,0.3503471812135855,-0.20148326866223665,-3.7167298400805517,-4.406016615348231,-3.76267325154153,-20.717594320409066,-17.68916058688544,-52.91711058082876,-0.2549494183434212,-1.0814747455977785,-10.63452191985121,-28.59664915316449,-12.106382545960335,-9.89959945167236,-1.65380935976731,-0.8217762396072585,-1.586255228549219,-4.59029604679808,-17.018036219472577,-32.265851825009236,-49.517878938500175,0.2713583137704646,-2.0916393824205692,-2.8360685970262947,-0.3930262363106266,0.38897073641004026,0.3533872220881962,-165.02549854753042,-211.12947421884016,0.3578398434147353,-0.24322634113580732,-0.6099122839546878
-0.5667436570642216,-0.6386619294812232,-0.5106249387082699,-0.511420126981648,-0.5106249387082699,-0.5142152732657305,-1.2335072759614896,-0.8530536171584738,-0.622305355164739,-0.5106249387082699,-0.5106249387082699,-0.8179201350063938,-8.647724406688694,-0.9772876726316843,-1.0791624463457845,-0.5106249387082699,-0.5099519448992752,-0.5106249387082699,-1.1567703993383724,-11.268871022648698,-5.02219688071273,-5.8645076618182985,-7.238908857336879,-1.0045327345833255,-0.567050832319413,-0.5106249387082699,-1.0153029395670372,-4.490709564109234,-4.706996833636202,-4.3128917188430815,-21.355864399067784,-17.154385872928223,-50.54370149193973,-1.0929636731658765,-1.8506397593946864,-11.089929490344243,-27.424517936684925,-11.893164018363542,-9.956061329543141,-2.4396572402002126,-1.5899719601772067,-2.3396694199679047,-5.113442576482265,-16.43825651742822,-31.080276549196594,-48.808223741258296,-0.6144387059805196,-2.821078855404865,-3.635318696961278,-1.2289361935775167,-0.4967057828648008,-0.5346939542573705,-146.32095847728746,-200.23104747949878,-0.5204498107027576,-1.097393581345126,-1.4395436760667444
-0.09811480081890511,-0.1744798446926601,-0.03806223949224499,-0.03886247201912091,-0.03806223949224499,-0.04197335044913783,-0.794264675679841,-0.39877273552086046,-0.1567413221919397,-0.03806223949224499,-0.03806223949224499,-0.368809841924001,-8.687129799467598,-0.5294853369525055,-0.6472970522184915,-0.03806223949224499,-0.03732710372902712,-0.03806223949224499,-0.7252983388593718,-11.40178615021158,-4.788300945860088,-5.752774458215003,-7.23713991575928,-0.5553180335678284,-0.09852075683047556,-0.03806223949224499,-0.573756869253984,-4.198141894430157,-4.461702124609637,-4.012175708561058,-21.649938945558166,-17.851605063819807,-53.53973592230955,-0.6441480753319193,-1.4466368388071338,-11.086001858179031,-28.551752371058523,-12.220701843427976,-9.90125429500558,-2.080371023914589,-1.1617694564891698,-1.9594639129951754,-4.9350540127009275,-17.01058610966893,-32.185695424428594,-50.76874048771617,-0.13185501441130687,-2.495449686801212,-3.3221038181158815,-0.7716458238722139,-0.006674606897954877,-0.04513567508682312,-148.41541520120174,-206.07212936605487,-0.030983915871450884,-0.6387957704691186,-0.9930048625990693
-0.2549516003395943,-0.33118172834370063,-0.19780326078578325,-0.19828667834259295,-0.19780326078578325,-0.20184751492565425,-0.89647275387219,-0.564855543852335,-0.3173648553896269,-0.19780326078578325,-0.19780326078578325,-0.5223836808151652,-8.66714160036344,-0.6913091065075978,-0.7421392049281106,-0.19780326078578325,-0.19700946436760336,-0.19780326078578325,-0.8395510996871165,-11.364548216147524,-4.7461705532639185,-5.6267321657998375,-7.149515029254467,-0.6727456576881902,-0.2556566085332173,-0.19780326078578325,-0.7363183595419767,-4.166610909157686,-4.79066445121813,-4.174501608787681,-20.56613818213018,-18.259370166161446,-53.6661396476093,-0.8251803153343622,-1.6309320914194219,-10.914389507422387,-28.674661806877,-12.662067569295333,-10.050712738655607,-2.2191861189584983,-1.3444862460611566,-2.115291654577487,-5.118388605830334,-17.443517327253883,-31.9823161130589,-49.10955336740267,-0.3005746559894523,-2.6734603496748015,-3.3599062597030094,-0.9340416655790198,-0.1831146262711007,-0.21279983994600357,-151.31045889320208,-200.2468704914471,-0.20781491111654837,-0.804026509722131,-1.1359812926055264
0.09559394825531908,0.01721912366229089,0.15586650772933489,0.15519410986992777,0.15586650772933489,0.15178457005990403,-0.5908217345928556,-0.21636340043865043,0.03350716933457659,0.15586650772933489,0.15586650772933489,-0.1816896545886304,-8.627959209848738,-0.3486603861760671,-0.44418860187541986,0.15586650772933489,0.15661441898911954,0.15586650772933489,-0.5275464280433576,-11.396061207543838,-4.61623292936554,-5.57000550306395,-7.119819549888867,-0.35321544862201626,0.0950211736612141,0.15586650772933489,-0.395699417799648,-4.007266169030831,-4.45507306373675,-3.9076982017406543,-21.316468583918805,-18.257643122623183,-54.78374604283875,-0.4668852176895816,-1.2923036670040027,-10.972507398653544,-29.065266983192295,-12.485022832187772,-9.925437340482356,-1.923232170974598,-1.0000529013148594,-1.805079196544363,-4.878090488766982,-17.390467653258337,-32.60816584754487,-50.8911997828437,0.06551496012160041,-2.367976981987612,-3.143382735160138,-0.5856303965622073,0.19032833248268918,0.15478218232787,-152.04650237007579,-207.32868872149177,0.16485955424424825,-0.45128722545669153,-0.8050265209443463
-0.3891551306745371,-0.4609523894486034,-0.33448369063209105,-0.33536873601115746,-0.33448369063209105,-0.3378673109285803,-1.0601415482189651,-0.6754662700663606,-0.44493575678613384,-0.33448369063209105,-0.33448369063209105,-0.6334679464412736,-8.347028486410085,-0.8007835023273535,-0.9032609160931673,-0.33448369063209105,-0.3339902849446963,-0.33448369063209105,-0.9718414196706109,-11.041225893675124,-4.839286903274173,-5.5500524672216205,-6.873007464706335,-0.8322709969138663,-0.3893325875671289,-0.33448369063209105,-0.8346254257464748,-4.353239283719869,-4.5317215771855395,-4.15129524663193,-21.566447584159487,-16.549385399603334,-49.07152452784722,-0.8914924806756894,-1.6476800069168929,-10.997592230241652,-26.938223727485745,-11.418435671816248,-9.87832967134493,-2.2193542008969316,-1.4084637399436866,-2.1394401295075145,-4.853158531003183,-15.956708650815717,-30.86980484187228,-48.644267944222236,-0.42458404548611295,-2.571262458593877,-3.4206713831705473,-1.04775005332165,-0.3085280383078483,-0.3514900882655384,-152.7824320582455,-206.08030679409782,-0.33551668641851407,-0.9066840926236315,-1.2639215644868784
-0.0953838405889112,-0.1696661266249263,-0.03849422278259157,-0.03931490278859742,-0.03849422278259157,-0.04211297116294849,-0.7781903232654653,-0.39310595908106516,-0.1539648093932372,-0.03849422278259157,-0.03849422278259157,-0.35232836683943447,-8.353931348267375,-0.5222500699893324,-0.6246157539313927,-0.03849422278259157,-0.03795169513462915,-0.03849422278259157,-0.6949692867006594,-11.094227135147397,-4.66895469610067,-5.457068714635936,-6.869732146527014,-0.5434196155507132,-0.09569299823093494,-0.03849422278259157,-0.5609044017151711,-4.133122705145217,-4.412281116236638,-3.9726192871583006,-21.507849184466316,-17.091390436437475,-51.17454046178318,-0.6172398030496484,-1.4029663360357512,-10.925979716178114,-27.737245354999818,-11.711394750908678,-9.849387346245436,-1.9975707820702593,-1.1478233128719662,-1.908079798187618,-4.759173414750374,-16.413077587982226,-31.5965415686875,-49.628283748407256,-0.12482831553722984,-2.3817164255646115,-3.220062895741823,-0.764518139957476,-0.0051066537357429,-0.04630565389555677,-154.31909799977805,-208.32448913673971,-0.03250134023183432,-0.6226621071742985,-0.9852644611544192
-0.12740315013205097,-0.20160289461175585,-0.072388397522204,-0.07297076849349526,-0.072388397522204,-0.07611996516219621,-0.7721224532729174,-0.4346139521143807,-0.1894175303051142,-0.072388397522204,-0.072388397522204,-0.3836380634113926,-8.277101380867528,-0.561632569203455,-0.6131085922261332,-0.072388397522204,-0.0718264409016236,-0.072388397522204,-0.696492904927299,-11.010212885288654,-4.566878800821889,-5.30298784556294,-6.762947804805163,-0.5457105543322929,-0.12795230396515567,-0.072388397522204,-0.6017855931977191,-4.027785026090897,-4.612414703891609,-4.038264677419655,-20.630818361525602,-17.4303203107009,-51.503204435000626,-0.6696791593305748,-1.4623590196797767,-10.739378350168566,-27.966311658795803,-12.037398328956801,-9.942607005068416,-2.023858486099846,-1.2075834325378274,-1.9518541723227685,-4.837447522680703,-16.762960392732758,-31.57017985900747,-48.4955480050873,-0.1642269397766683,-2.4431237142273505,-3.183007335164903,-0.8049225401175742,-0.049808213101995846,-0.08420820218836192,-158.41522446178564,-204.5988449980057,-0.07834068711430706,-0.6620399944384866,-1.013393577838189
0.1252770383894877,0.05010789476043637,0.18172163000112868,0.18093481014325657,0.18172163000112868,0.17809911021375113,-0.5563568879858725,-0.17959374865252042,0.06449936285975916,0.18172163000112868,0.18172163000112868,-0.1325303313259112,-8.155241116121879,-0.3105291914540049,-0.40096601279843913,0.18172163000112868,0.1821868766395474,0.18172163000112868,-0.4689549994845401,-10.953696182748423,-4.464123060216132,-5.192210155041078,-6.6259482604685145,-0.3201314082632952,0.12492667042766692,0.18172163000112868,-0.3490800505546654,-3.9297827750712857,-4.306665721992224,-3.8182046776473104,-21.38304845658703,-17.04563426943117,-51.269780455135034,-0.3960993154035545,-1.1946246427444893,-10.790476703337925,-27.84299151146277,-11.631010613368954,-9.813654493836161,-1.7805416715786109,-0.9460042620386844,-1.7036457827100877,-4.583605146869371,-16.403107475721313,-31.783674871994535,-49.659214457917344,0.10336821958847603,-2.1698175091090643,-3.0015329965328243,-0.548940722181884,0.2222538994301118,0.18060806755695247,-160.04324731288892,-211.7105231460211,0.1924074484173488,-0.4005924162212655,-0.7719585878759687
0.3285929907711917,0.25193479457231754,0.386573061866956,0.38570083592282634,0.386573061866956,0.38291943067919926,-0.3737206403683141,0.021112395423353414,0.267666137215815,0.386573061866956,0.386573061866956,0.06552939964757043,-8.126579819043837,-0.11276680861176347,-0.22128698718168438,0.386573061866956,0.3870126418929615,0.386573061866956,-0.28490801086080475,-10.975467592512752,-4.3741445297068315,-5.129404600483495,-6.5745614852863765,-0.13272928662630212,0.3283057698418906,0.386573061866956,-0.1520565890503871,-3.8334189359788207,-4.13839537936661,-3.668981423328824,-21.773470425013464,-17.057686425324114,-51.86270862760125,-0.18888831477990886,-1.0007656491114194,-10.825457618671697,-28.064719526036246,-11.554656806228014,-9.761802779736866,-1.6058831880077942,-0.7486743428737874,-1.5225036431104373,-4.44846969866163,-16.404273082744233,-32.12472706160976,-50.601531875989025,0.31586067827679315,-1.9906231519596727,-2.8609248127959153,-0.3469397124982412,0.438332977109812,0.39361384083204776,-161.208341087757,-216.1419109020828,0.4078609773905902,-0.19625885789309494,-0.5780748236762314
-0.05624012489333849,-0.1309733521221032,0.0009688796804823985,0.00017468507069676176,0.0009688796804823985,-0.0027037550246159225,-0.7387479534116229,-0.35633912213719143,-0.11547270804493004,0.0009688796804823985,0.0009688796804823985,-0.31554477973852624,-8.3647516026017,-0.4859655267270214,-0.585659510850008,0.0009688796804823985,0.0015278958664445008,0.0009688796804823985,-0.6572992649386866,-11.110799659126027,-4.643671962570804,-5.446138723342505,-6.878305932046988,-0.5033343577835725,-0.05658937679418374,0.0009688796804823985,-0.5256654544017575,-4.0979575678923466,-4.410948335920317,-3.9536381186047906,-21.447185674863757,-17.225751057017998,-51.604294711586384,-0.5833376892043478,-1.3744926617070885,-10.910193398330694,-27.902308573411656,-11.797968402464216,-9.85387184016376,-1.9719144425298225,-1.1158056058908457,-1.8807906962778342,-4.759352960779672,-16.52842266276456,-31.725925918601963,-49.73941458174037,-0.08550045248274857,-2.3644557517438876,-3.1938075021169547,-0.727558363265227,0.03461607750418888,-0.0057529877819600395,-154.51561270086776,-208.2944778450781,0.007233974860461706,-0.5859598164390247,-0.9481947544207354
0.23299676899888228,0.15563880667420626,0.29356076691766897,0.29263529199145166,0.29356076691766897,0.2897635152551131,-0.4844461146533853,-0.07126082281654211,0.17381967582344576,0.29356076691766897,0.29356076691766897,-0.03821757328220077,-8.428742972808463,-0.20565637050324237,-0.33799703066911346,0.29356076691766897,0.29413396434169287,0.29356076691766897,-0.406130014433283,-11.234117909419723,-4.555656931651973,-5.461309000701495,-6.928329765524314,-0.24118948510973315,0.23272572209758025,0.29356076691766897,-0.24821961244842716,-3.9852852100327025,-4.179589247654189,-3.7527350263866985,-22.077529473761476,-17.45785615410781,-53.141997209221046,-0.2949219075438634,-1.1098727163215834,-11.015595219309267,-28.4667905239222,-11.830717575975791,-9.793424027040725,-1.7475496525766796,-0.8373677960671579,-1.6377779838211954,-4.616885765989961,-16.69714217592689,-32.38528992074336,-51.48588331233566,0.21570780067010187,-2.1414331085295277,-3.0286256383004457,-0.441517719644862,0.3429849670527544,0.29876519521434364,-154.2888075739421,-214.01585241704714,0.31564644325422153,-0.29896291266042907,-0.6747776154368827
0.419886681002831,0.34124330248067275,0.4805718665292579,0.4797206534427354,0.4805718665292579,0.4766826097788907,-0.2948205863388499,0.10728481994078454,0.3581365054505253,0.4805718665292579,0.4805718665292579,0.14444439988558244,-8.329674360198485,-0.02889177480868932,-0.14816879590983711,0.4805718665292579,0.48112460559412673,0.4805718665292579,-0.21670032788621363,-11.181090894541928,-4.395805864058468,-5.282033843545663,-6.796158497728034,-0.0498117140245119,0.4195132227799947,0.4805718665292579,-0.07318185119553233,-3.809195241710322,-4.126040115433883,-3.6381452012660302,-21.875172633074953,-17.664447896749177,-53.91660949701888,-0.11712085912380987,-0.9486802802722349,-10.90358725866223,-28.80214986033157,-11.939331568029969,-9.785890600988594,-1.5845103258650979,-0.6743718675074295,-1.4800747334403774,-4.521549128411762,-16.89467154139868,-32.712195232162614,-51.62550509283321,0.407035358782627,-1.9965456510383626,-2.860261591550941,-0.2611717879619234,0.5341695907597795,0.4912857578106203,-157.932071166072,-215.82556328731874,0.5054160774664525,-0.11542216176455478,-0.4953152646858967
-0.5519079069034869,-0.6232218485415238,-0.4971481070260332,-0.4979159239303688,-0.4971481070260332,-0.5006544328290622,-1.2098454160573482,-0.8388443305165367,-0.6081133301907268,-0.4971481070260332,-0.4971481070260332,-0.7984389105813723,-8.510945085206245,-0.962519580661374,-1.052162752306074,-0.4971481070260332,-0.4965437587337008,-0.4971481070260332,-1.1282886987796499,-11.146426619656296,-4.954941922307305,-5.723586849887864,-7.082709380043288,-0.9827147556751401,-0.5522190873247239,-0.4971481070260332,-0.9987995637081312,-4.439837829584148,-4.704322482368046,-4.294074798961539,-21.194674586212745,-16.93889658818094,-49.8080833126745,-1.0725426001638365,-1.8264131906845937,-11.002851432439106,-27.18447955547318,-11.754812594392373,-9.945851703385882,-2.3982996391305123,-1.576311941947076,-2.3113019900014065,-5.04996184274107,-16.277850561744494,-30.897255231698914,-48.29164472796211,-0.5983548288029057,-2.77380777571197,-3.5791010089333417,-1.2139314845202724,-0.4832182885511954,-0.5213831060135365,-149.1778350880467,-200.80560749979827,-0.5083379962944234,-1.0787560563238068,-1.4230344671287
