z_20240101,z_20240102,z_20240103,z_20240104,z_20240105,z_20240106,z_20240107,z_20240108,z_20240109,z_20240110,z_20240111,z_20240112,z_20240113,z_20240114,z_20240115,z_20240116,z_20240117,z_20240118,z_20240119,z_20240120,z_20240121,z_20240122,z_20240123,z_20240124,z_20240126,z_20240127,z_20240128,z_20240129,z_20240130,z_20240131,z_20250101,z_20250102,z_20250103,z_20250104,z_20250105,z_20250106,z_20250107,z_20250108,z_20250109,z_20250110,z_20250111,z_20250112,z_20250113,z_20250114,z_20250115,z_20250116,z_20250117,z_20250118,z_20250119,z_20250120,z_20250121,z_20250122,z_20250123,z_20250124,z_20250125,z_20250126,z_20250127,z_20250128,z_20250129,z_20250130,z_20250131
-22.68620978657224,-23.79687085193883,-74.74775209815897,-9.266670970289493,-5.433182966608379,-19.406937900719406,-12.086784999156372,-14.535490293283079,-9.067428823966097,-6.764598992081183,-8.08793493860474,-20.931202142326722,-7.227184593190547,-52.020048324569906,-54.210697810447726,-12.496385829591015,-6.610767020933242,-19.49878387604673,-17.43145361529899,-16.347815815480843,-10.07314941324914,-7.2663280851053464,-8.371800704313397,-11.26712688207698,-9.559068231839206,-8.996243149685686,-12.04052107192428,-9.466744089400251,-5.562985348915254,-10.095495229804309,-11.771294443967877,-5.36029871545743,-72.73946583303822,-90.48330871720347,-7.230980704140198,-18.299559336208226,-6.798817804907655,-5.871575735599336,-5.618178389896645,-5.284176832642542,-6.99140042685614,-5.802381465656486,-6.784294364127281,-5.222492207604151,-14.546729963994741,-7.425308741785967,-23.4995776379339,-9.765105218684635,-27.040858090355467,-43.229606024820875,-16.851531233256935,-22.091253916362692,-12.603185602212404,-9.808211598635152,-29.486364769951813,-16.4611644146295,-13.446485687652942,-12.298620862492726,-27.559494248702315,-10.582313087319974,-12.190559226263593
-22.50985668574553,-23.621368840848923,-73.28788367715707,-9.453873090389362,-5.723569455887578,-19.316409823483454,-12.207790050459293,-14.618344184553775,-9.266543312112118,-7.02498795998601,-8.307573982570474,-20.82820681444127,-7.476984765969784,-51.243322604876006,-53.28540720173425,-12.62147761067801,-6.873802381637258,-19.421888073584874,-17.425141457374643,-16.383968689317495,-10.241427992368685,-7.513364902577649,-8.573524909926876,-11.419749362623119,-9.7276446486983,-9.196039464240922,-12.192871674076155,-9.64957426987408,-5.851577661533724,-10.255092479833674,-11.908276315482283,-5.668229988014165,-71.65253933900857,-88.76160280301099,-7.489343817621016,-18.30247128960466,-7.068531100457696,-6.166247577124853,-5.919954843657222,-5.594257190374051,-7.257977538670726,-6.099135181217908,-7.0543560204999585,-5.534065946991655,-14.622849604345774,-7.678604534536198,-23.34566788045544,-9.962556531810307,-26.78239382383791,-42.57539655079998,-16.871471240960837,-21.97723407415891,-12.717263697623043,-10.000800761668653,-29.16891828670064,-16.495977800656387,-13.559015425107205,-12.427320247890037,-27.326694347425715,-10.774508955469507,-12.360167035545075
-22.495163243686907,-23.71536989535084,-75.02877295123092,-9.014692227322755,-5.208568175061612,-19.195605235947962,-11.92665121773449,-14.60862146908589,-8.900750099342531,-6.593356842285163,-7.858546529272877,-20.82335716079835,-7.07531957205018,-53.05189970348507,-54.40785398436698,-12.458923899113397,-6.43157971613665,-19.43314185360986,-17.38533981687589,-16.43263233383211,-9.839662198000712,-7.097562350482866,-8.19661786422818,-11.207861800945818,-9.366595196691048,-8.821379754214231,-12.160160497305306,-9.23090846759806,-5.345443246739539,-9.952372951388568,-11.497807993048333,-5.1258595064606824,-75.56375396650401,-92.07318365983824,-7.0090272389799875,-18.384351392085478,-6.585376936016783,-5.639523123579767,-5.3985208701986585,-5.048061675367441,-6.774395825192471,-5.5719363169001515,-6.552245619280183,-4.988208270232995,-14.411638469946038,-7.201188743250806,-23.412898580448566,-9.603750598132361,-26.83752223560619,-43.24726635068614,-16.77175608495592,-22.019798527316723,-12.34104549791639,-9.61994370263291,-29.305679852962346,-16.416169920145215,-13.38589869215646,-12.121915245163223,-27.576571068810445,-10.561241548460506,-12.346921878667578
-22.721493298539396,-23.84454601058978,-75.24643002137731,-9.179071204736115,-5.315927825467946,-19.412985085127747,-12.030815912839271,-14.51795063343111,-8.985873188431132,-6.663011965067575,-7.992777514157328,-20.95197850512014,-7.131070411791536,-52.38230888061734,-54.526527343756364,-12.452962116207031,-6.507255224392439,-19.51583360206972,-17.428228177279202,-16.3457304819667,-9.993887717438998,-7.169300267410083,-8.288072310531424,-11.212097969632172,-9.484383395837147,-8.91327673757047,-12.005527393935594,-9.38250688396386,-5.447104065520763,-10.02934140999475,-11.697491749695159,-5.2363769474298705,-73.40091086751184,-91.2139769397776,-7.124364959448359,-18.308189217254924,-6.68949611494081,-5.752167871892609,-5.497850008736832,-5.159374706902147,-6.88253294892296,-5.682478109987871,-6.672617795404856,-5.09741762981855,-14.507610160492632,-7.32000503163877,-23.539162873560887,-9.684221612373214,-27.101751123080675,-43.44107085063693,-16.83640361825467,-22.11948842185201,-12.537901966491654,-9.726144462086161,-29.567259094350273,-16.44490098610311,-13.404995163301871,-12.238558506503503,-27.63633344033939,-10.518814256705628,-12.154473433151292
-22.72419548634865,-23.86371368712381,-75.54344339109812,-9.109412199849793,-5.23256231066477,-19.398194281255115,-11.986498195619006,-14.514925482326534,-8.92706158685456,-6.592891970285337,-7.921084481851418,-20.953780091267653,-7.065578877868255,-52.66870199631717,-54.71506322822813,-12.426207925793882,-6.43529684659231,-19.51920447838586,-17.422252183104145,-16.35175580434845,-9.93049720532951,-7.101894103952853,-8.22715816184055,-11.17691069531319,-9.427104654226177,-8.852843501509337,-11.996759170281303,-9.316169754686392,-5.365111815757781,-9.981059101816331,-11.633583374847444,-5.148533236239904,-74.00621378262292,-91.75202129468599,-7.047087901973697,-18.320116929456052,-6.611464238036626,-5.667005271255906,-5.413236599816635,-5.070903287734269,-6.804373007485173,-5.59717749411274,-6.591607975820182,-5.00895424650945,-14.474513015357902,-7.243227161826881,-23.55314279566281,-9.625994228612953,-27.117751397627693,-43.55819863495295,-16.821118428910694,-22.128444364676866,-12.479587521035256,-9.665080526206154,-29.595459304406166,-16.431879481062836,-13.377527807959861,-12.19066466093571,-27.679960178169768,-10.48226721239482,-12.148448036178198
-22.37613607813287,-23.666875226437725,-75.19906024835113,-8.861799384038262,-5.073660027921877,-19.059865384865628,-11.83224214402056,-14.66933804480482,-8.802331939678906,-6.492545685517407,-7.71860682885562,-20.766521071861586,-6.988163870185456,-53.76657601461027,-54.55902937710299,-12.445874052145076,-6.327574166395736,-19.406126985771138,-17.37273411201243,-16.50862545583871,-9.696552037039762,-6.997954986398607,-8.096052980867842,-11.184695130629699,-9.249451104836083,-8.720483218918867,-12.258591626969487,-9.08707945086847,-5.215165213929758,-9.866913352747789,-11.32854494904808,-4.985007334406785,-77.48512152748259,-93.10199180940944,-6.874811463840062,-18.459865732750334,-6.457430124316508,-5.499878904142272,-5.267800047444615,-4.906192153185975,-6.645597765857412,-5.433542366846777,-6.413557032224007,-4.847600781079255,-14.337349004127393,-7.066042911413517,-23.368460416281515,-9.514869567198062,-26.70183558761352,-43.259052662125335,-16.734944772538707,-21.98982145580028,-12.179628203056183,-9.509504409390363,-29.19885567465864,-16.4061035659361,-13.352384875395835,-12.014913643890203,-27.595252119546856,-10.566683560707755,-12.467805949594375
-22.514996272264632,-23.75044998106034,-75.4322450603974,-8.936372276639078,-5.10847943534462,-19.19098738830884,-11.877547700215981,-14.60214041945419,-8.831350549141296,-6.508168081227236,-7.7751707639566305,-20.83756383807318,-6.995573930261871,-53.39627393399327,-54.67016326049776,-12.426250697695085,-6.344790438350968,-19.446905673364228,-17.384572328467527,-16.4400537406898,-9.76842961766768,-7.015997584909052,-8.125621682038993,-11.165597364415245,-9.30089509943511,-8.750917476299309,-12.143616686985233,-9.155822823261083,-5.246818376578645,-9.895773484584712,-11.428845516199024,-5.020192869553925,-76.2423636018904,-92.72612266807562,-6.9172555709966925,-18.400130083968023,-6.492052058576445,-5.5374614985837916,-5.2965017093327,-4.941639814687714,-6.681523724731945,-5.469598684263272,-6.456365467984184,-4.881671847811463,-14.377670723009592,-7.110424902957162,-23.44265597984737,-9.536159362945973,-26.875446263805134,-43.41495567826027,-16.75958650445886,-22.042267857150076,-12.279364085053965,-9.549404561730665,-29.362774269603715,-16.405614431503203,-13.352645351513814,-12.068478123156762,-27.64044474075234,-10.515031741734965,-12.331252845672228
-22.463823212394463,-23.643671766068575,-74.10245601937935,-9.209400773174018,-5.451077932154003,-19.220538200194756,-12.050139693758272,-14.623200318170651,-9.070549579304537,-6.799198622646097,-8.063351612135063,-20.800891438257935,-7.267842811299545,-52.221929417012234,-53.80786281036629,-12.538694486556217,-6.641595427529076,-19.40942044888927,-17.393675574256072,-16.415544111549593,-10.017181590467771,-7.295037318268805,-8.37062380466595,-11.310728268962272,-9.529202889289579,-8.994205345020333,-12.19543327205681,-9.417339065552067,-5.584275988896051,-10.091645067974888,-11.672503722581876,-5.381694315417149,-73.88359198557082,-90.51130662525352,-7.232606743282201,-18.348503025418715,-6.812055744104306,-5.8870530350651205,-5.645322305634033,-5.305708531784187,-7.000370815775948,-5.820013777764291,-6.7858261589441815,-5.246012059566704,-14.499885561493516,-7.4226405876390835,-23.354088343715247,-9.769669974902918,-26.765613493709594,-42.869892716582996,-16.807670975186785,-21.97699914934085,-12.49862768378686,-9.793731068056681,-29.190054296460257,-16.44683476393799,-13.467979284407,-12.256099052238358,-27.43489650576922,-10.671387511790456,-12.378272271155183
-22.61648719310066,-23.80740967845762,-75.52507062084402,-9.010484919755442,-5.157063332012163,-19.289984033162057,-11.923777384616077,-14.557362740975819,-8.86931870384646,-6.539313749740002,-7.8361275538714,-20.892321012868678,-7.019937412848747,-53.069984815234136,-54.71132239721805,-12.421308763264424,-6.378195663113553,-19.48009032468999,-17.399490955552793,-16.394538178009725,-9.838351723204859,-7.048113807942018,-8.165603052950178,-11.16445431853334,-9.354225893976754,-8.791233214507642,-12.067836314265342,-9.224411880825,-5.29275064038508,-9.930341209602819,-11.519515210004908,-5.070240368849831,-75.2139764119987,-92.31882531275845,-6.969566894121703,-18.359506589512108,-6.539075196738347,-5.588482454095301,-5.341208200994749,-4.992049137317929,-6.729961227902795,-5.519610946350635,-6.510504444058725,-4.931103996099753,-14.418756775915373,-7.1641593778502966,-23.49636602797016,-9.570340320385835,-26.99616727759545,-43.49917818528896,-16.78536981840612,-22.082775744980662,-12.368428497287342,-9.596481818721992,-29.477904656017397,-16.413818152783755,-13.360673741112178,-12.121030853204095,-27.663983952696576,-10.491672846389076,-12.238564108974966
-22.522595351881176,-23.806637601579883,-76.24702472997592,-8.748937863954023,-4.884722911942297,-19.14727320115408,-11.76167538152571,-14.610536409334852,-8.675854266011548,-6.322100513995114,-7.581566889906114,-20.852573275883397,-6.823705798693956,-54.25452725493797,-55.214717518713925,-12.364313540283582,-6.15496734334946,-19.46945860027266,-17.383787620191253,-16.47970168847396,-9.596966772358133,-6.837105096802114,-7.9667346583441105,-11.082943455468286,-9.146981772638732,-8.592962964096564,-12.143994199373395,-8.976931150116824,-5.027148457707105,-9.767848096892049,-11.254562874174049,-4.7843601945912555,-78.0747021923649,-94.25296403869825,-6.70948079552822,-18.45564875108387,-6.283133752341823,-5.3087858308541485,-5.070443842848656,-4.70410500153632,-6.473393274710418,-5.240760866644438,-6.239755465644025,-4.644267603616534,-14.296574019995791,-6.904353231662133,-23.490584317867086,-9.387380433376693,-26.91224314330705,-43.73937058108484,-16.730308421707594,-22.08082960958104,-12.121073052475415,-9.388680029103238,-29.445220014954863,-16.38721738911042,-13.283518631775154,-11.94081029483672,-27.770536590072936,-10.433329814630298,-12.339519067369089
-22.58657740939344,-23.87007998003939,-76.73338405611062,-8.693243176049616,-4.79486722529024,-19.183570729244614,-11.72737078727209,-14.587166466470595,-8.615831918844219,-6.2418918369659,-7.515233494970651,-20.891326168729,-6.746742102462685,-54.505207368216226,-55.521653377459735,-12.327878826479864,-6.07370113844809,-19.498882978797784,-17.389887880771873,-16.470714650898408,-9.547646402958607,-6.76131916968121,-7.905358492926227,-11.037010686991376,-9.097188163570003,-8.532438585989226,-12.096596773356303,-8.922761729632452,-4.937874958539357,-9.720737591818189,-11.216072755854716,-4.688990979005678,-78.41516449669376,-94.81706622466871,-6.630474049357766,-18.45799113558298,-6.200258805763963,-5.217820205583375,-4.976948329533226,-4.608041738560023,-6.391473860333068,-5.149072467933066,-6.15675856023616,-4.54768140867794,-14.276744678149164,-6.826987046149569,-23.546305005395876,-9.327420498339231,-27.00479119234641,-43.96069340845592,-16.728375668774106,-22.122916098055242,-12.08993150319285,-9.3309105001155,-29.555543684695234,-16.379792846014674,-13.25210815843007,-11.904455160200786,-27.852672729889736,-10.374073952691358,-12.286664722020438
-22.64573896827029,-23.809290470688893,-75.3114187164553,-9.090214306087319,-5.240005023593147,-19.332730354580182,-11.974112294180685,-14.545517041376486,-8.928896385206261,-6.605984747797125,-7.913410767995959,-20.907650117207695,-7.080708540881165,-52.73396716226388,-54.56989384314112,-12.441278660137868,-6.447079526855412,-19.487426116873984,-17.40873684263164,-16.375084484489832,-9.911660576116498,-7.1128732332744935,-8.227532239624967,-11.192516508882484,-9.4173650002653,-8.852872118199688,-12.050990478791434,-9.299699950832995,-5.373735585043164,-9.980276930394686,-11.59971699232019,-5.1572790810992615,-74.39754843965582,-91.75210532158624,-7.048699417496803,-18.336767291652393,-6.61716779494972,-5.673634314691525,-5.423942075809919,-5.079711294913844,-6.808588188330297,-5.60456156403006,-6.593248354315816,-5.018455870396528,-14.45831948330086,-7.243323302149918,-23.501446316908776,-9.628265369574965,-27.020549229729276,-43.42957227736982,-16.805610441038567,-22.087812832230803,-12.443571385736202,-9.660739138972811,-29.490558603782368,-16.42670205490786,-13.385293906341987,-12.176262884800686,-27.635292834273933,-10.513877970359406,-12.214169468379163
-22.4286958253759,-23.655299160954126,-74.59614604727511,-9.056007029746306,-5.282946870119765,-19.153642979267325,-11.952985685686812,-14.637244684673519,-8.950549341435572,-6.661618391045428,-7.910864554117931,-20.784924928917306,-7.141618798250746,-52.87809089447967,-54.1376235543966,-12.493770844042988,-6.500426372676275,-19.40547904189261,-17.38043655686593,-16.448681151545735,-9.876012880157655,-7.161851915161257,-8.247166416241786,-11.250390474008737,-9.405414855386478,-8.871254738980582,-12.213600548123878,-9.271638573596682,-5.41966618908358,-9.991316069423965,-11.522145668478238,-5.204953657203588,-75.40295914256969,-91.6379687877905,-7.073594236105569,-18.390017476318476,-6.653984513012607,-5.71466302689269,-5.476664659652186,-5.127713890947839,-6.841975076083933,-5.647833015224439,-6.620017575495566,-5.068439727362218,-14.426079314174839,-7.264136662239542,-23.359942456676535,-9.653977285146755,-26.744055834131935,-43.04639859434961,-16.772572190733996,-21.980362565004835,-12.359171567442,-9.666660594311002,-29.197224819158773,-16.42399165075313,-13.414875496065573,-12.149344024195049,-27.504755778820662,-10.618315014279126,-12.407462811759006
-22.163446714765133,-23.401957313105363,-72.58859674353639,-9.291442198090756,-5.664644558222719,-19.003453185165966,-12.105513305867854,-14.762553975962414,-9.211004982646386,-7.006887497753326,-8.192926241616199,-20.633827769781227,-7.4747913794897,-51.92681773340651,-52.881176596815706,-12.665234259101428,-6.84953473750425,-19.296266663651174,-17.37199941174194,-16.514482118778908,-10.086013325913953,-7.488644969196232,-8.511833273309996,-11.460209402933033,-9.619730876536794,-9.133214729015455,-12.444143523609162,-9.501853324496068,-5.799487428949432,-10.198434154971245,-11.684121444257414,-5.609976185408761,-74.21897348724049,-89.40932967610681,-7.41054301220335,-18.40884840923654,-7.007906049323781,-6.101283443033928,-5.874948729552763,-5.535534501786042,-7.191666141312902,-6.037641487803966,-6.973046543571071,-5.478612194810187,-14.520520831390089,-7.594010037943342,-23.1397438830146,-9.915558375222005,-26.358825048849607,-42.136180219872315,-16.796079607631512,-21.818974339602214,-12.491045931110477,-9.916747909203462,-28.739280233002432,-16.473541845028127,-13.564015072763711,-12.30997410294873,-27.181858370834842,-10.888300937878174,-12.66483433063421
-22.278696626734938,-23.5305411879864,-73.78398096063839,-9.110248634844176,-5.404920507918544,-19.048141465920843,-11.988575554049675,-14.705610549493398,-9.031162270152892,-6.777809386462991,-7.988817405122216,-20.701316082521302,-7.256532417703895,-52.672739289882536,-53.640512102986015,-12.560759377492841,-6.617297381715378,-19.348379648757124,-17.370453946867535,-16.495799718937576,-9.922231123862941,-7.27049544271323,-8.328966115314945,-11.330807431146216,-9.46104832808009,-8.951732831096713,-12.337642024258301,-9.326281629754398,-5.542158364923214,-10.05297307755656,-11.54020858460678,-5.335089387344917,-75.44294111937927,-90.97739170782444,-7.176557046558354,-18.416786078397628,-6.765993263757457,-5.837279324589934,-5.606816175260917,-5.258750545523303,-6.951880215570554,-5.772167400210068,-6.728518379833133,-5.200845764905838,-14.442391576796455,-7.363793022487048,-23.250271256537065,-9.737560696930043,-26.53795639944803,-42.65789209940004,-16.76928359315476,-21.899875771114566,-12.366613806150529,-9.739249335751587,-28.96794907150161,-16.439410715255327,-13.466486022638406,-12.184741351399342,-27.3692646091872,-10.732472623060893,-12.549356976208287
