LE,gammaE,LElev
4.6774990241982275,0.5517540493392286,2888.956320546695
4.450274803031015,0.5836906112003014,2376.867789759364
4.320222968068634,0.5292410195277405,1806.209494969267
4.910917954300177,0.5213198588551625,2318.1258420499476
4.689045062097884,0.5178215327634856,1763.4141804264998
4.105190732049733,0.5823092651357742,1720.2781687131685
4.426552747479982,0.5835210773307921,1582.8589624648368
4.398594308107114,0.5696952817939428,1864.1113926463745
4.226495065815813,0.5224664514951493,1742.472666944263
4.226495065815813,0.5224664514951493,1742.472666944263
4.231352941003325,0.5542691885678765,3989.767393799109
4.144544326914269,0.5344254442954669,3477.5528696320825
4.534478987267343,0.5611996104137978,1844.4175867571817
4.395514556959924,0.5311642250634815,2469.416094211681
4.150804825996582,0.5446417144010837,2144.987458654307
4.856385190028741,0.5359921723149254,2587.8331716285516
4.6604746992927035,0.5134306124747261,1604.3900571121642
4.602969572427432,0.519742467149704,1739.8412470969388
4.948859005590161,0.4979094510378091,2428.581474300069
4.698634869582045,0.616797751977745,1457.4895628470022
4.71968411430744,0.626315343329315,1760.9561098822799
4.71968411430744,0.626315343329315,1760.9561098822799
4.196844882651716,0.497434943405769,5136.021239954035
4.421057953381658,0.5725689783188855,1802.3191518181982
4.584360477602495,0.589757701798509,1336.589765858743
4.552618648922026,0.5401877769110807,1822.4234312360836
4.557436561021602,0.5232026215221468,1639.1984829412434
4.29537675377173,0.5751454610618093,1638.783778485005
4.361654585490442,0.5077736165331189,2049.685079029718
3.9351348305518883,0.5368865489006959,3378.101840542518
4.018006872039572,0.5386514348108759,2457.279941303357
4.522693062187922,0.5531226677920476,2278.2367004166067
4.269317165416029,0.52419778070963,4235.363861251807
4.029478793743904,0.5428566143403554,1664.7825504393784
4.353027135871206,0.5478667777545354,2219.731831506618
4.610969074782588,0.5557224776906378,3049.200433796034
4.599878381858858,0.5529523464734969,2572.5693813184907
4.062780157113932,0.5484836941685318,1938.1080656716815
4.139788320547902,0.5765113596756624,3751.2683522242105
4.800352944785032,0.5350280257749269,1599.1595011758384
4.521203841912337,0.5384339705702426,2520.684094228211
4.436548322447986,0.5441559646692313,1522.112827439658
4.55899427188203,0.5695523226106209,1671.7160196798143
4.092484722326764,0.5416639783622138,2544.7190821559025
4.644601719608159,0.5200519559249217,3059.4972711399514
4.8441285933692875,0.5062257239081092,4112.23462002646
3.9533852072245423,0.5884163362460162,1514.9236891364926
4.646987971684077,0.5502383211973281,2145.6818787176535
4.305907256802051,0.5592843316971936,2600.831507709655
4.066081924791304,0.5414601540756688,2951.3406990828303
4.443636365958272,0.5588935330109209,2292.185363869832
4.308714222340601,0.5481860210988069,1940.3143999253814
4.327558337657721,0.5185850867400249,1822.9277250146579
4.489090752904995,0.5270654066844322,3079.621410778841
4.208211407545873,0.5340611312170523,1334.488397267932
4.282681097740842,0.5657182957161127,2383.985467488951
4.460085552291105,0.5664376376651156,1424.5036657780013
4.6662723000307516,0.5090075634748787,2683.03634367726
4.4827232590997,0.5819208229553599,3149.0519503705955
4.046831902149618,0.5455318651141328,2843.747116697583
4.345617483664407,0.5362350302507407,1773.8192119008804
4.394235972286647,0.5483732111193629,2832.3474853436796
4.548865027679895,0.5000263125601913,2067.989120568848
4.564789540120137,0.5029582873881989,2143.6864802286486
4.545571457291912,0.5340370163765181,2733.334945976751
4.459271023122946,0.5438622069495057,3695.047359196513
4.749861955950073,0.46898239765436445,1913.2384734064149
4.474175128217593,0.5385229015443843,2352.2524606090155
4.113935057102076,0.5306271040047175,2620.5799879602127
3.985331988341616,0.5603220382335312,2515.8802266746193
4.349601366951819,0.5032631141902932,5734.183772347446
4.467333351383281,0.5132183780341039,5008.065500285708
4.239168854681283,0.5192520546905983,2564.221549798059
4.379443406755866,0.5125364599618483,2783.0810296810137
4.21962041874407,0.5723949974128437,2079.8184735131786
