LE,gammaE,LElev
2344.4261488601796,0.2090958572637042,1939.0664225626376
2667.14067787423,0.21201720989439216,2005.9065027305846
3023.53325759314,0.20254137741373318,2226.8056476171387
4493.609343797118,0.189443226916858,2040.4583103865036
5363.315311436627,0.19713434646032893,1855.8965350266703
4267.026581445964,0.19169779672820875,1702.681496271253
4691.602398166351,0.19214869042419236,1808.854969951776
5270.328328806408,0.19111596077010748,1896.3021997215765
3004.3527467623144,0.20089290916462402,3221.7664350847067
2784.443560749322,0.19250299695347925,3815.6633314260907
2766.848959795251,0.18832886014127534,4092.6571798126283
13597.095151612784,0.15490676662308067,3721.9223886272202
15863.495263032795,0.1664191660631959,3319.287231677578
18349.333550003255,0.15579551654223192,1957.7783507922848
14369.805103014662,0.1667761735525514,2057.999892829427
