LE,gammaE,LElev
218.26869070016315,0.27915169387459343,3874.7367226854312
106.75621345971898,0.3136949785406813,5295.3951985843
127.50165016438457,0.3134648824188953,5208.280983254048
291.5914367338051,0.24908622683997692,3522.8366679927985
212.23033884632136,0.2630423421864418,4974.186507083298
163.37430532610094,0.30527727923261355,3678.7960869077538
164.52810290458547,0.281382188103322,2903.5335608068513
189.16339224222642,0.28891832317190175,3886.0733706014466
233.92169529065373,0.2927937012424351,4091.00849476667
240.2109285199622,0.2966116717807021,4475.72281392468
238.08995024365677,0.2798670312702668,3084.4526649965387
218.55477397744008,0.2837920487916822,1875.3164263057479
122.40849685562233,0.29998827600174455,7926.488701939416
144.9125604156624,0.28347071436055743,4233.660748732586
156.1825071804156,0.30421852487666795,4706.259452744784
167.38424339844454,0.27531357675832574,5242.991682089598
208.86432314697774,0.2867447411814739,3670.970977288808
222.19540075643218,0.26722829096948064,3241.004828048511
133.33677650002235,0.3220748580243207,3421.599453144301
188.99378192568972,0.296054641506349,1544.3665299394838
174.34611500893163,0.29539313369283504,2367.420468655537
214.82287333582093,0.2677162827329114,9216.076066618134
165.07253518741342,0.28828163210625224,5759.311796530098
116.44514739588689,0.31534845628790376,6593.373230903102
138.41579248637194,0.32077504361207804,4079.5805283159507
164.5238905279822,0.2771414688827986,4431.557588229389
149.64692573857073,0.30515937594670395,11674.57267213188
243.4045586497061,0.27106261024947564,9061.008981366414
157.91402102304406,0.2601076872021728,11314.02502706368
145.52398496558226,0.26010379174215703,11773.453480526892
113.70172493492015,0.2960124904744668,4764.666073010282
196.33583365590945,0.3000430970600377,4011.374801994753
207.3952374323951,0.24879409221227838,8657.703991900084
78.20863164416554,0.375780222458726,5675.941180618709
1181.6722146058125,0.21659814240069117,2776.725320099246
747.1389048835821,0.20993961076988144,4440.438763170794
286.15903164736824,0.2598858770837633,4923.2886301788
283.6319683281545,0.26140866357446596,4535.858664280714
105.32404032598073,0.3427525232005762,5219.107766472306
155.06388541712948,0.29106455476942816,5096.110282366258
154.73863089616682,0.2671984452963435,4102.91048904013
178.05821850775723,0.32718620234448037,2200.060941255452
162.93311989293014,0.3148275843369867,2815.354448447549
189.05862789603182,0.26858469702727455,6625.069746431596
137.6816780690241,0.30001174578029405,5589.573901842638
98.07806232729867,0.32035566472787746,14888.18681011661
159.26329638814087,0.28219985582869617,13160.390321443818
140.49935409609878,0.29493781370977773,7278.31476352339
130.74514229784484,0.28254473886276316,8878.016722600318
200.63758922090753,0.2856659811682059,12195.41059010273
196.53478984643513,0.25860472859482986,8364.224412497217
197.750843436651,0.26354493066599016,9708.552338521227
208.3882675004509,0.27826534500826067,5452.1585479203195
208.17044110132844,0.28445223497309485,5351.001961516643
411.1160932013848,0.24375503850057817,5165.006823466681
215.7724461126402,0.29364160051596383,3769.296992122147
156.95767439535194,0.2827898290642213,2727.457567978321
250.68605324527508,0.2906096146763953,2290.663416939225
92.64794949584042,0.30986631075451176,11755.551824391932
223.31162621988838,0.26773504077199745,2601.6814374761693
231.2807514315773,0.26841499829833587,2648.7483893907684
89.86029808519775,0.31636653068797155,13654.148771020464
88.53849009956227,0.3181780555418182,14854.317844887437
151.2405088148962,0.2997589880829153,2032.803099803186
165.19854709395122,0.3083828080504408,2637.6309698552795
140.38943304625352,0.2863059688465662,4751.787454543041
134.95211310471976,0.2860686899428092,4545.449065387867
305.7601821252271,0.2429049169127601,3032.547834218783
296.0204186271153,0.24446476004174184,2975.1187762090676
306.60248933463015,0.2699499920043504,3870.7004424053625
266.80216035488365,0.256330260296692,2947.9967061786865
277.716892437007,0.2665645756192819,3534.862962357013
240.21992784042854,0.265496904659339,4065.305866449293
277.2713126083661,0.2621828924895139,4407.9813650484375
263.58052738938227,0.24536006867928514,5534.292540751392
448.64079283353567,0.22132982574086638,3023.399311102565
310.6309271755986,0.27365980159794473,5385.8547732745055
211.7546062388769,0.26565521565004035,5322.562503284137
204.2548954334996,0.29109002100022063,5961.218898125805
106.54905081792575,0.3065809379317729,4653.7018843664955
419.3979034274738,0.25772033178281106,3787.445854829754
60.498082330550325,0.3690222726895365,6541.559001933074
65.33172025706041,0.36743288073100183,5912.074023202058
80.84548913521327,0.32811584190446197,7801.491673598265
296.11528262944717,0.27153023697414025,3063.649830376902
447.8133757107733,0.21923111608204549,9191.273023902084
216.65419368518258,0.2629293512141763,4930.146408577976
117.38380589254145,0.29637460477620464,7112.009408752027
89.01237001674677,0.30709255742615027,21065.626674052015
88.56364621288044,0.30264527166750965,20482.501920606992
109.19269804233979,0.31240347139466973,22401.23372343715
239.156578282249,0.2750504411820954,3565.6279673120057
289.15594000607973,0.25766690007587467,3207.401982473877
313.0117736023637,0.24297822462017285,5458.409510018075
266.6099504122898,0.2351348522665343,4904.9239974175725
136.81974128571844,0.3221487023004895,3839.5116190979525
158.66090373890052,0.2717308841927084,9921.584359715403
151.27704334922296,0.2949790096265027,18841.893090123875
96.57106340462168,0.32923282584679886,56944.03656501537
151.67559436904273,0.29693411404125664,44526.751124644725
139.92912434410218,0.2753940888566533,8717.750749945657
119.85075476326352,0.2875668876229592,6970.238506459783
148.45779167439278,0.3153354139411373,6219.0115299487625
183.8150793616798,0.3148665123061347,2993.289744088935
188.07556800075582,0.2633852680814176,10765.73850168233
306.7927052322721,0.2520845503617982,7111.972375647395
159.67057880512056,0.29564213569545517,9334.883573333
114.06264826888842,0.2888974739326683,6985.916398036091
210.2938711643273,0.2793855262535721,9214.641547027875
198.0813565909242,0.2751399279826455,8394.96665815896
181.10690221854887,0.2761717841501249,7763.759768875262
185.08782523335614,0.27927747307139605,5949.698956423203
106.85384919647403,0.3199115455754924,5954.269991138304
108.26538164137861,0.3341060781433094,6143.804497135946
233.9069992627957,0.2755737172194013,5747.538913195055
