LE,gammaE
3.4540171209212023,0.5151673080477507
4.0950741092278635,0.49763810819489257
3.970973187453437,0.5164888278796406
4.231572700257222,0.4967491805390314
4.246487097364697,0.519637125054206
4.189892291492744,0.4825341400444682
4.0709416956698625,0.5176904174109157
3.839103708210701,0.5126354341459448
3.839461597456242,0.49749260233636133
3.73841705467632,0.5013216641214489
3.5679841350715154,0.5333918448103426
3.99486532049664,0.4992277102198604
4.121094642001668,0.5287992592066802
3.795172388304701,0.507168449838993
4.122759652038858,0.516143282308931
4.1535492281546,0.5212483712347445
4.279684662430325,0.5281410288519153
3.767396089736257,0.5152698980290497
4.016546949770959,0.5140517253739617
3.8123629424932393,0.4865421405361563
3.807779717132517,0.4834663214701739
4.5664974031501755,0.5030127818421855
4.37994921956219,0.4525433021581375
4.445802716755166,0.5081808976138781
3.565324794758068,0.5642462737797336
3.6720552244991778,0.47184362005174113
3.6720447384015054,0.5225606088777857
4.035040125563789,0.5297665727158059
3.893110403656068,0.5006684154764302
4.137868465473358,0.5120603877811144
3.7305701538217226,0.5188923983312941
4.04827753983314,0.5019739506778825
3.847779834520658,0.5159451642096169
4.100097110020667,0.5172437894848841
4.015898966342073,0.49031833971491867
3.7393758012794693,0.5570507680330944
3.75599563212711,0.5277524737855049
3.974869208181911,0.5492223828854028
3.95410838970447,0.5474473139562097
3.9919190415425727,0.5546092038026854
3.617387724176143,0.5034630517137123
3.7390748104561067,0.5098563678788484
3.7591758411340845,0.4999008381805757
3.6688368376498204,0.5126796127447801
3.9778710298319773,0.5458651564854997
3.91129914271098,0.48398316564197313
4.3544646369908815,0.521066347660355
4.155627600498465,0.4653487401541752
4.323253596444552,0.5495710741416233
3.9165102604062962,0.5468740921994488
3.678672062430247,0.5412022329625737
3.627089965421288,0.5039006081179259
4.312466653611101,0.4762926588349419
4.38190296976002,0.47761857546813213
3.471307811744367,0.5408882481064596
3.471307811744367,0.5408882481064596
3.471307811744367,0.5408882481064596
4.19879582708551,0.5273291365085496
4.1496541883677525,0.5063212991430611
4.168860981019796,0.47464643981924715
4.060825345253059,0.5202093482602993
4.033657162959824,0.5165252695845095
3.7524905616695063,0.5320686377071807
3.9616817384928216,0.49847908607410296
3.8787098972041383,0.508363156397476
4.207098869617931,0.48988167714342684
4.215359825108376,0.4870664970704549
3.7444946183978667,0.5330116098789485
3.9072707298389173,0.5264524529501885
3.8851254305333938,0.52000948379719
4.085822825541136,0.5057158969221465
4.377700662625779,0.5055334422943082
4.146859595521037,0.48785834752472235
3.806133007080837,0.49789667383142316
4.372776483037836,0.54128969827373
3.7289081047398684,0.4933975021616594
4.095102381136166,0.5168451030310511
3.7695184787718445,0.4929012765640016
3.988944928879674,0.5459267122770337
3.880632987448615,0.4683908813697425
4.075720592500922,0.49545091366353333
4.33509982423822,0.5296164683295186
3.537876010882749,0.4890188708152319
3.8132878920837836,0.5092745402429152
4.1410523437439055,0.48189334499575043
3.921233815553029,0.5608559892238038
3.826980064625413,0.4876609667411069
4.099042392024271,0.5419473580071579
3.8167290915769856,0.508654076452699
4.006899916467592,0.5244093502472134
4.006899916467592,0.5244093502472134
3.7939732276465494,0.5007665552648302
4.509568860316057,0.5094622235885109
4.45759339038677,0.5148784695065171
4.300130765175791,0.5055240354096749
3.5923392134951495,0.5043079439227683
3.7792336998959626,0.4955112592957747
3.5729311455733614,0.5332175266836414
4.234036342997802,0.518403392455929
3.9440467088451587,0.511242583977667
4.093336162919406,0.5084818819518211
