LE,gammaE
1.7477233911613506,0.2988938910338556
1.7555110712179618,0.2985040813082588
1.9325273936196536,0.300909948714548
2.0336435077855257,0.3636742674816329
2.166248332665699,0.3594060503226861
1.9388094231663098,0.36646366262588503
2.141865413747358,0.33024319146484626
2.125422476591157,0.3493169740814588
2.065242291175037,0.3708377535332846
1.9422308663992118,0.3802640472664534
1.9922564255254975,0.3477902248272942
2.1514754025168106,0.35862406716534845
2.1886613230035676,0.3692237205948089
2.3311069362369126,0.32214464409675153
2.195606014466913,0.3377212946383176
2.093839391183908,0.4100719778112348
2.1426982985486447,0.3848632365968595
1.9810974336341078,0.3425035598624881
2.089232265640252,0.35909922974721015
2.0671918241597522,0.3130812349404729
2.1488810737264914,0.3125930383734403
1.9759696273949927,0.40631957963690885
2.0921606536769795,0.38633768507417393
2.349472641355091,0.3419088122255209
2.2257761768335946,0.3562068474925866
2.3861476233650145,0.3578644477138326
2.1251760839853344,0.3356331310026792
1.7988387023060801,0.3531650845779519
2.0737951224957687,0.34822963290382086
2.2341448738611334,0.3530793450022867
2.039282227563933,0.333172648998358
1.9141459225528314,0.35148637339759625
2.4225754500029852,0.3771635073457216
2.086506704217701,0.3440224346263157
2.025910739398579,0.3375215823227372
2.1881132103228347,0.32852792087296345
2.124952447279346,0.31676613751212446
1.8615183345446176,0.34657104060443505
2.1685994551370764,0.307743171925017
1.6763755258399597,0.326405433573844
1.6763755258399597,0.326405433573844
1.8271504357865118,0.3307130099644075
1.801786095807524,0.3290416117867154
2.5602060191879437,0.36559140000655493
2.371398096291004,0.3293372976200035
2.18031988233996,0.3484882088059856
2.105734030709191,0.38078271601619934
2.070133788801259,0.3832177902394661
2.3206569229638547,0.33965576215660237
2.702483930896565,0.38270567853211995
2.611496718682558,0.3872992400520875
2.0774582312535568,0.3622587292125378
2.2303036131620533,0.3214456417870342
2.077145830480978,0.3742928095152348
1.8775906297112146,0.31236615524252337
2.3339147445838666,0.3765428248446505
1.8941718680841457,0.31593101265015633
1.94478444627978,0.35518999691256997
2.441216891644162,0.34363322507083754
2.026355189762004,0.3728898917150893
2.083145987521521,0.36736134530384446
