LE,gammaE
3785.527915530217,0.4162965292368994
3429.1593162514,0.39819651513259957
3597.9683441274638,0.4039837446749389
3897.816992749194,0.4038464803920336
5647.5529768861725,0.384806173109182
4510.013741849112,0.3931662793683412
4702.179049618332,0.39729243925149554
5575.7125821973505,0.3801450163534141
5498.84118737473,0.3857690914006802
6256.8355980184415,0.3835603674202869
13620.27368464556,0.33839372456579153
14041.48948798494,0.34246985389271434
23018.16242853634,0.32452029805396543
28486.362620656495,0.31672810634182963
14063.657997132192,0.3410551319619677
14063.657997132192,0.3410551319619677
13879.522724064449,0.3477232093821784
12444.565095845743,0.3456301073129558
10875.753243033963,0.356240940688013
6409.769646565391,0.3808774294503778
5876.411584474817,0.3763005507028723
6233.7365024950295,0.38020247416727004
6224.300181785401,0.3802195136034885
6224.300181785401,0.3802195136034885
12949.37526772397,0.3474200657788935
3801.6931388590774,0.4128625932830591
3277.6036890945256,0.4074668663155093
4716.730476663756,0.3855456439638681
5385.196002172035,0.387942176017919
5484.273823540043,0.3888223071444389
5257.044243286048,0.38575324167540626
5316.65651264553,0.3869211019833672
8825.403558179922,0.36367547677014195
7747.406873518034,0.36562659149953874
3898.3603280105103,0.4070882571024928
3835.591185316857,0.40503972886895945
4078.3833182373423,0.4017533630139713
3755.851891034661,0.4017319577734283
3876.0865792594427,0.40053677583085895
3710.4881064510214,0.4023656612051145
3602.6416205264304,0.4081628858811291
3248.5942640356725,0.41113133872007124
20275.030327146975,0.3229778455775847
5182.954841298975,0.3923723308150928
4742.6623538474705,0.39050152307014907
6568.508771839701,0.37222963930566094
7526.4486098410125,0.3658490256882652
22266.314670402524,0.3304664637050311
5165.927961094605,0.3841138620837881
4895.782658631741,0.3893270896262272
4920.961244484191,0.39265500413495474
8319.412889960591,0.35898491870380345
4691.501079260272,0.4011142848405749
3790.240965713303,0.4038168442778527
4489.14349965643,0.3996711109802019
3929.801130325951,0.3981394966512649
7330.476831881409,0.367484035637951
5243.829727913965,0.38399513231943855
6378.390129755592,0.3748578168472334
6628.2791720815685,0.38873711068365835
5691.86160573471,0.3771730469761566
6312.315910399374,0.3879697070778719
6312.315910399374,0.3879697070778719
5933.964152930901,0.38766630598013035
6071.789015609708,0.3875118460776843
4910.893836470297,0.3871856597106392
4892.22692944024,0.38630478826931924
21748.416795790454,0.3245338368782654
21704.060294422557,0.32562381721520733
20520.678105177503,0.3245951428022772
21968.068651018268,0.325582768867432
7612.982314508935,0.36891300797157267
24100.648866145864,0.3222255039014101
24850.631450068166,0.3243290883530549
21440.65277367017,0.3230181728852565
21440.65277367017,0.3230181728852565
16709.393633307507,0.3384648698060661
14487.597251037714,0.3443884137874892
14208.219537740533,0.33696763933595986
9829.191838453004,0.3520598348242153
9829.191838453004,0.3520598348242153
7141.621704006234,0.3662902456090529
7148.080271501711,0.36557844292033415
13622.011845085013,0.33880366363433234
9027.974595203561,0.3588375754090542
12373.518554137398,0.34742749374130705
6130.503490091268,0.3734115226095838
7646.922172071799,0.37388503657929734
12506.631359335632,0.34491795477868886
