X_m,Y_m,Elevation,ock_5_mean,ock_5_mean_std,oicckm2_5_mean,oicckm2_5_mean_std,ock_10_mean,ock_10_mean_std,oicckm2_10_mean,oicckm2_10_mean_std,ock_25_mean,ock_25_mean_std,oicckm2_25_mean,oicckm2_25_mean_std,ock_50_mean,ock_50_mean_std,oicckm2_50_mean,oicckm2_50_mean_std,ock_75_mean,ock_75_mean_std,oicckm2_75_mean,oicckm2_75_mean_std,ock_100_mean,ock_100_mean_std,oicckm2_100_mean,oicckm2_100_mean_std,ock_5_std,ock_5_std_std,oicckm2_5_std,oicckm2_5_std_std,ock_10_std,ock_10_std_std,oicckm2_10_std,oicckm2_10_std_std,ock_25_std,ock_25_std_std,oicckm2_25_std,oicckm2_25_std_std,ock_50_std,ock_50_std_std,oicckm2_50_std,oicckm2_50_std_std,ock_75_std,ock_75_std_std,oicckm2_75_std,oicckm2_75_std_std,ock_100_std,ock_100_std_std,oicckm2_100_std,oicckm2_100_std_std
648407.805,1345019.436,203.16,115.896,21.757,115.223,28.284,156.229,26.574,155.839,35.252,232.477,33.778,232.107,46.764,317.771,40.716,313.712,58.634,382.267,46.055,374.377,67.661,435.911,50.806,424.654,75.383,21.846,2.21,20.688,3.783,38.389,2.345,33.891,5.381,78.638,4.974,69.907,10.59,137.262,9.939,123.093,19.104,189.507,15.087,182.668,24.86,237.599,20.35,215.378,35.307
648407.805,1344929.436,200.72,115.591,21.756,115.115,28.282,155.721,26.57,155.63,35.245,231.623,33.767,231.751,46.75,316.516,40.691,313.311,58.615,380.706,46.017,374.007,67.638,434.098,50.756,424.341,75.357,21.722,2.207,20.648,3.781,37.965,2.333,33.84,5.379,77.847,4.947,69.841,10.586,135.935,9.89,123.044,19.097,187.71,15.018,181.769,24.81,235.374,20.261,215.414,35.292
648407.805,1344839.436,197.59,115.21,21.755,114.995,28.28,155.145,26.567,155.395,35.239,230.717,33.755,231.34,46.738,315.216,40.663,312.817,58.598,379.096,45.974,373.513,67.618,432.226,50.699,423.877,75.335,21.6,2.204,20.602,3.78,37.551,2.318,33.777,5.378,77.056,4.915,69.747,10.583,134.593,9.831,122.939,19.091,185.881,14.934,180.787,24.751,233.099,20.154,215.339,35.28
648407.805,1344749.436,191.75,114.579,21.754,114.82,28.278,154.288,26.563,155.071,35.233,229.502,33.742,230.766,46.726,313.585,40.633,312.071,58.582,377.125,45.928,372.696,67.6,429.958,50.637,423.028,75.315,21.467,2.2,20.538,3.779,37.143,2.301,33.681,5.376,76.266,4.879,69.576,10.58,133.243,9.764,122.687,19.085,184.037,14.839,179.607,24.685,230.802,20.031,214.984,35.269
648407.805,1344659.436,184.55,113.818,21.753,114.619,28.276,153.283,26.559,154.701,35.227,228.125,33.729,230.102,46.716,311.768,40.602,311.18,58.569,374.939,45.878,371.689,67.585,427.442,50.57,421.95,75.299,21.33,2.196,20.464,3.778,36.735,2.283,33.566,5.375,75.452,4.839,69.361,10.577,131.827,9.689,122.35,19.08,182.079,14.729,178.331,24.611,228.342,19.89,214.461,35.259
648407.805,1344569.436,174.68,112.845,21.751,114.366,28.274,152.048,26.555,154.244,35.222,226.525,33.714,229.278,46.706,309.74,40.568,310.041,58.558,372.539,45.824,370.364,67.573,424.702,50.497,420.492,75.286,21.19,2.192,20.373,3.777,36.351,2.262,33.419,5.374,74.669,4.794,69.07,10.575,130.46,9.604,121.868,19.077,180.194,14.607,176.888,24.529,225.977,19.73,213.661,35.251
648407.805,1344479.436,165.85,111.937,21.751,114.133,28.272,150.891,26.552,153.815,35.217,225.007,33.702,228.491,46.698,307.809,40.534,308.946,58.548,370.249,45.77,369.087,67.563,422.084,50.423,419.084,75.275,21.058,2.188,20.286,3.777,35.995,2.24,33.279,5.373,73.924,4.745,68.793,10.574,129.151,9.511,121.408,19.074,178.386,14.472,175.529,24.439,223.711,19.555,212.898,35.245
648407.805,1344389.436,159.1,111.113,21.75,113.94,28.27,149.832,26.548,153.445,35.212,223.57,33.687,227.796,46.691,305.976,40.497,307.978,58.54,368.083,45.708,367.96,67.555,419.618,50.34,417.845,75.267,20.933,2.183,20.209,3.776,35.7,2.216,33.156,5.373,73.304,4.691,68.556,10.573,128.093,9.409,121.018,19.072,176.965,14.323,174.329,24.339,221.975,19.361,212.259,35.24
648407.805,1344299.436,152.12,110.316,21.749,113.743,28.268,148.82,26.544,153.063,35.208,222.221,33.671,227.071,46.684,304.253,40.454,306.955,58.534,366.032,45.639,366.757,67.55,417.265,50.246,416.51,75.262,20.82,2.178,20.128,3.776,35.415,2.189,33.027,5.372,72.671,4.632,68.302,10.573,126.975,9.295,120.594,19.071,175.434,14.157,173.147,24.228,220.071,19.144,211.551,35.237
648407.805,1344209.436,145.01,109.51,21.748,113.543,28.267,147.817,26.539,152.673,35.204,220.909,33.65,226.322,46.678,302.598,40.403,305.885,58.529,364.069,45.558,365.486,67.546,415.015,50.136,415.091,75.26,20.716,2.172,20.044,3.775,35.161,2.16,32.893,5.372,72.074,4.567,68.034,10.573,125.907,9.171,120.141,19.07,173.963,13.975,171.992,24.103,218.238,18.905,210.781,35.236
648407.805,1344119.436,139.01,108.794,21.747,113.365,28.265,146.939,26.533,152.312,35.2,219.769,33.625,225.615,46.674,301.167,40.341,304.866,58.526,362.369,45.46,364.273,67.545,413.06,50.005,413.73,75.26,20.63,2.165,19.964,3.775,34.957,2.128,32.766,5.372,71.57,4.497,67.782,10.573,125.006,9.035,119.714,19.071,172.732,13.774,170.949,23.961,216.719,18.64,210.056,35.235
648407.805,1344029.436,133.14,108.092,21.745,113.188,28.264,146.09,26.525,151.951,35.196,218.683,33.593,224.898,46.669,299.805,40.264,303.822,58.524,360.742,45.34,363.019,67.545,411.176,49.845,412.317,75.262,20.552,2.157,19.884,3.775,34.775,2.093,32.637,5.372,71.083,4.419,67.523,10.574,124.112,8.883,119.271,19.072,171.492,13.549,169.955,23.799,215.168,18.343,209.294,35.237
648407.805,1343939.436,127.54,107.436,21.743,113.018,28.262,145.317,26.515,151.594,35.193,217.734,33.552,224.178,46.666,298.642,40.169,302.764,58.524,359.357,45.193,361.741,67.547,409.569,49.651,410.869,75.266,20.492,2.147,19.803,3.775,34.646,2.055,32.507,5.373,70.695,4.334,67.26,10.575,123.398,8.716,118.817,19.074,170.505,13.301,169.019,23.614,213.939,18.014,208.507,35.24
648407.805,1343849.436,119.64,106.657,21.739,112.801,28.261,144.409,26.5,151.162,35.19,216.661,33.499,223.32,46.664,297.331,40.048,301.49,58.525,357.786,45.011,360.184,67.551,407.736,49.412,409.088,75.273,20.43,2.135,19.707,3.775,34.517,2.013,32.349,5.373,70.288,4.241,66.932,10.576,122.622,8.532,118.238,19.077,169.407,13.025,167.974,23.403,212.547,17.646,207.478,35.244
648407.805,1343759.436,110.59,105.861,21.736,112.56,28.26,143.492,26.484,150.69,35.187,215.618,33.436,222.384,46.662,296.06,39.904,300.091,58.527,356.247,44.794,358.464,67.557,405.918,49.129,407.108,75.281,20.378,2.122,19.603,3.776,34.392,1.967,32.176,5.374,69.865,4.139,66.567,10.578,121.786,8.33,117.586,19.08,168.196,12.722,166.891,23.164,210.98,17.242,206.306,35.25
648407.805,1343669.436,100.52,105.012,21.732,112.298,28.258,142.515,26.462,150.181,35.185,214.532,33.356,221.378,46.66,294.745,39.728,298.578,58.53,354.654,44.532,356.592,67.564,404.033,48.79,404.945,75.292,20.328,2.107,19.491,3.776,34.291,1.917,31.987,5.375,69.487,4.029,66.167,10.58,121.031,8.111,116.866,19.085,167.098,12.391,165.775,22.895,209.558,16.799,205.003,35.258
648407.805,1343579.436,91.63,104.259,21.726,112.059,28.257,141.648,26.436,149.704,35.182,213.568,33.26,220.418,46.66,293.562,39.519,297.125,58.534,353.203,44.223,354.789,67.573,402.303,48.393,402.856,75.304,20.285,2.089,19.385,3.776,34.23,1.863,31.808,5.376,69.2,3.912,65.787,10.583,120.454,7.875,116.18,19.089,166.266,12.034,164.765,22.597,208.49,16.318,203.755,35.267
648407.805,1343489.436,85.1,103.646,21.719,111.867,28.256,140.928,26.403,149.297,35.18,212.728,33.145,219.571,46.659,292.487,39.274,295.827,58.539,351.86,43.865,353.173,67.583,400.689,47.935,400.981,75.318,20.245,2.068,19.29,3.777,34.195,1.806,31.651,5.377,68.971,3.787,65.454,10.586,119.993,7.623,115.58,19.095,165.609,11.652,163.931,22.271,207.658,15.804,202.665,35.277
648407.805,1343399.436,80.84,103.172,21.711,111.722,28.255,140.366,26.366,148.959,35.178,212.051,33.012,218.832,46.66,291.574,38.996,294.681,58.545,350.681,43.462,351.739,67.594,399.244,47.422,399.312,75.333,20.211,2.046,19.206,3.777,34.173,1.746,31.515,5.378,68.766,3.657,65.168,10.589,119.569,7.361,115.064,19.101,165.001,11.253,163.261,21.922,206.883,15.265,201.728,35.289
648407.805,1343309.436,77.72,102.765,21.702,111.602,28.254,139.879,26.322,148.656,35.176,211.439,32.862,218.143,46.66,290.709,38.685,293.598,58.552,349.536,43.017,350.377,67.606,397.825,46.859,397.721,75.35,20.178,2.022,19.128,3.778,34.162,1.685,31.388,5.379,68.585,3.524,64.902,10.593,119.189,7.091,114.581,19.108,164.453,10.842,162.674,21.557,206.182,14.709,200.848,35.302
648407.805,1343219.436,78.75,102.617,21.692,111.574,28.253,139.674,26.273,148.487,35.174,211.07,32.695,217.672,46.661,290.046,38.348,292.824,58.56,348.582,42.539,349.394,67.619,396.598,46.259,396.568,75.368,20.148,1.996,19.073,3.778,34.164,1.624,31.303,5.381,68.441,3.391,64.729,10.596,118.889,6.822,114.27,19.116,164.031,10.43,162.355,21.187,205.657,14.152,200.286,35.317
648407.805,1343129.436,80.31,102.506,21.681,111.564,28.252,139.521,26.217,148.339,35.172,210.738,32.516,217.224,46.663,289.385,37.999,292.074,58.568,347.605,42.049,348.432,67.633,395.332,45.648,395.432,75.388,20.114,1.97,19.02,3.779,34.154,1.566,31.221,5.382,68.267,3.263,64.562,10.6,118.52,6.562,113.969,19.124,163.498,10.032,162.06,20.825,204.978,13.612,199.737,35.333
648407.805,1343039.436,82.91,102.474,21.67,111.585,28.251,139.425,26.166,148.231,35.171,210.404,32.35,216.831,46.665,288.685,37.671,291.391,58.577,346.569,41.59,347.546,67.648,393.99,45.075,394.38,75.408,20.076,1.946,18.972,3.78,34.143,1.512,31.148,5.384,68.104,3.145,64.415,10.604,118.175,6.322,113.7,19.133,163.0,9.664,161.808,20.49,204.343,13.113,199.246,35.35
648407.805,1342949.436,86.47,102.509,21.66,111.638,28.25,139.375,26.121,148.162,35.169,210.062,32.203,216.49,46.667,287.937,37.382,290.773,58.586,345.466,41.186,346.732,67.664,392.57,44.572,393.405,75.43,20.031,1.924,18.929,3.78,34.129,1.465,31.085,5.385,67.946,3.043,64.286,10.609,117.843,6.114,113.463,19.142,162.521,9.345,161.582,20.203,203.732,12.679,198.809,35.369
648407.805,1342859.436,90.51,102.581,21.652,111.711,28.249,139.338,26.086,148.116,35.168,209.683,32.089,216.175,46.669,287.113,37.158,290.18,58.596,344.265,40.873,345.941,67.68,391.036,44.183,392.451,75.452,19.976,1.908,18.888,3.781,34.109,1.428,31.024,5.387,67.787,2.963,64.163,10.614,117.512,5.951,113.236,19.152,162.044,9.096,161.336,19.987,203.123,12.341,198.386,35.389
648407.805,1342769.436,91.22,102.468,21.648,111.711,28.248,139.072,26.066,147.958,35.167,209.043,32.023,215.665,46.672,285.986,37.028,289.292,58.606,342.723,40.691,344.777,67.697,389.122,43.957,391.056,75.475,19.905,1.898,18.827,3.782,34.057,1.405,30.926,5.389,67.562,2.912,63.953,10.618,117.042,5.847,112.841,19.162,161.346,8.937,160.808,19.864,202.211,12.126,197.645,35.41
648407.805,1342679.436,91.66,102.352,21.648,111.699,28.247,138.773,26.064,147.782,35.166,208.317,32.015,215.123,46.674,284.726,37.01,288.353,58.616,341.021,40.663,343.544,67.715,387.031,43.921,389.574,75.498,19.82,1.897,18.763,3.783,33.997,1.397,30.822,5.391,67.34,2.894,63.728,10.623,116.585,5.811,112.418,19.172,160.67,8.882,160.188,19.848,201.325,12.052,196.846,35.431
648407.805,1342589.436,91.54,102.213,21.652,111.659,28.246,138.415,26.082,147.57,35.165,207.464,32.069,214.524,46.677,283.28,37.111,287.329,58.627,339.098,40.8,342.201,67.733,384.689,44.087,387.962,75.523,19.719,1.904,18.694,3.784,33.91,1.406,30.708,5.393,67.066,2.911,63.481,10.628,116.023,5.846,111.951,19.183,159.831,8.938,159.45,19.945,200.219,12.13,195.96,35.454
648407.805,1342499.436,90.74,102.031,21.66,111.583,28.246,137.987,26.117,147.312,35.164,206.494,32.181,213.857,46.68,281.679,37.325,286.204,58.638,336.997,41.093,340.73,67.751,382.152,44.445,386.196,75.547,19.606,1.92,18.619,3.784,33.814,1.43,30.583,5.394,66.793,2.962,63.207,10.634,115.472,5.953,111.433,19.194,159.008,9.104,158.589,20.15,199.133,12.358,194.974,35.478
648407.805,1342409.436,89.61,101.803,21.671,111.476,28.245,137.472,26.166,147.018,35.164,205.362,32.337,213.139,46.684,279.86,37.626,285.006,58.649,334.644,41.508,339.166,67.769,379.336,44.957,384.32,75.572,19.475,1.942,18.539,3.785,33.692,1.468,30.451,5.396,66.475,3.044,62.916,10.639,114.828,6.124,110.879,19.206,158.042,9.369,157.633,20.447,197.851,12.721,193.919,35.502
648407.805,1342319.436,84.89,101.348,21.684,111.269,28.244,136.693,26.224,146.584,35.163,203.957,32.524,212.192,46.687,277.748,37.99,283.473,58.66,331.974,42.012,337.18,67.787,376.174,45.58,381.948,75.597,19.332,1.969,18.436,3.786,33.559,1.518,30.276,5.398,66.149,3.153,62.528,10.644,114.173,6.347,110.141,19.218,157.055,9.715,156.379,20.818,196.534,13.194,192.515,35.527
648407.805,1342229.436,79.69,100.811,21.698,111.041,28.244,135.786,26.289,146.12,35.162,202.349,32.731,211.199,46.69,275.383,38.391,281.869,58.671,329.019,42.57,335.104,67.805,372.7,46.272,379.468,75.622,19.174,1.998,18.329,3.787,33.402,1.577,30.093,5.4,65.784,3.28,62.121,10.65,113.441,6.612,109.366,19.229,155.95,10.124,155.045,21.24,195.058,13.752,191.037,35.552
648407.805,1342139.436,73.55,100.214,21.712,110.787,28.243,134.801,26.357,145.62,35.162,200.643,32.948,210.143,46.693,272.915,38.814,280.168,58.681,325.955,43.159,332.9,67.823,369.109,47.004,376.834,75.646,19.013,2.03,18.215,3.788,33.252,1.642,29.897,5.402,65.457,3.422,61.684,10.655,112.796,6.904,108.536,19.241,154.977,10.576,153.616,21.692,193.756,14.369,189.452,35.577
648407.805,1342049.436,69.1,99.696,21.725,110.569,28.243,133.919,26.417,145.174,35.161,199.027,33.151,209.173,46.696,270.519,39.22,278.586,58.692,322.962,43.732,330.842,67.841,365.594,47.721,374.367,75.67,18.852,2.061,18.11,3.788,33.099,1.71,29.719,5.404,65.128,3.572,61.285,10.66,112.143,7.213,107.772,19.253,153.99,11.053,152.274,22.157,192.434,15.019,187.989,35.603
648407.805,1341959.436,65.5,99.229,21.738,110.37,28.243,133.111,26.473,144.755,35.161,197.499,33.34,208.246,46.699,268.213,39.604,277.061,58.702,320.057,44.279,328.849,67.858,362.168,48.409,371.971,75.694,18.697,2.09,18.01,3.789,32.947,1.78,29.548,5.405,64.81,3.724,60.902,10.666,111.515,7.528,107.037,19.265,153.039,11.538,150.974,22.618,191.158,15.68,186.579,35.629
648407.805,1341869.436,62.37,98.804,21.748,110.183,28.242,132.359,26.523,144.352,35.16,196.047,33.511,207.341,46.702,265.983,39.957,275.562,58.712,317.227,44.785,326.884,67.875,358.816,49.048,369.606,75.718,18.546,2.118,17.912,3.79,32.786,1.849,29.381,5.407,64.48,3.875,60.526,10.671,110.859,7.84,106.315,19.277,152.045,12.019,149.7,23.066,189.824,16.334,185.19,35.654
648407.805,1341779.436,59.49,98.413,21.758,110.003,28.242,131.658,26.567,143.959,35.16,194.673,33.663,206.448,46.705,263.847,40.276,274.074,58.722,314.497,45.245,324.929,67.891,355.568,49.632,367.247,75.74,18.401,2.144,17.816,3.791,32.633,1.915,29.215,5.409,64.176,4.022,60.154,10.676,110.259,8.142,105.596,19.288,151.134,12.483,148.442,23.491,188.599,16.966,183.805,35.679
648407.805,1341689.436,57.11,98.071,21.766,109.837,28.241,131.019,26.605,143.585,35.159,193.379,33.798,205.581,46.707,261.787,40.56,272.618,58.731,311.835,45.657,323.009,67.906,352.379,50.157,364.926,75.762,18.26,2.168,17.722,3.791,32.456,1.978,29.055,5.411,63.815,4.161,59.79,10.681,109.539,8.428,104.893,19.3,150.039,12.924,147.222,23.887,187.127,17.564,182.448,35.704
648407.805,1341599.436,54.48,97.714,21.774,109.668,28.241,130.373,26.639,143.205,35.159,192.096,33.917,204.7,46.71,259.749,40.812,271.136,58.739,309.195,46.023,321.052,67.921,349.214,50.624,362.559,75.783,18.124,2.189,17.626,3.792,32.282,2.036,28.89,5.412,63.467,4.29,59.418,10.686,108.843,8.694,104.171,19.311,148.977,13.332,145.994,24.249,185.698,18.119,181.054,35.728
648407.805,1341509.436,51.74,97.348,21.78,109.5,28.24,129.714,26.667,142.824,35.158,190.8,34.018,203.813,46.712,257.688,41.029,269.64,58.747,306.522,46.341,319.072,67.935,346.002,51.031,360.162,75.802,17.986,2.207,17.53,3.793,32.091,2.089,28.724,5.414,63.081,4.408,59.04,10.69,108.069,8.936,103.439,19.321,147.798,13.704,144.77,24.575,184.112,18.622,179.638,35.752
648407.805,1341419.436,48.77,96.989,21.785,109.33,28.24,129.073,26.692,142.438,35.157,189.551,34.104,202.915,46.714,255.689,41.214,268.121,58.755,303.915,46.613,317.06,67.948,342.86,51.38,357.724,75.821,17.855,2.223,17.432,3.793,31.9,2.136,28.555,5.415,62.698,4.514,58.654,10.695,107.299,9.152,102.69,19.332,146.622,14.034,143.543,24.863,182.527,19.069,178.191,35.775
648407.805,1341329.436,46.54,96.683,21.79,109.177,28.239,128.505,26.712,142.078,35.157,188.395,34.177,202.057,46.715,253.792,41.371,266.656,58.761,301.41,46.843,315.113,67.96,339.817,51.676,355.36,75.839,17.73,2.237,17.339,3.794,31.694,2.178,28.393,5.416,62.273,4.605,58.284,10.699,106.44,9.339,101.97,19.342,145.304,14.32,142.377,25.11,180.75,19.456,176.794,35.796
648407.805,1341239.436,45.8,96.475,21.793,109.055,28.239,128.057,26.729,141.766,35.156,187.374,34.236,201.279,46.717,252.041,41.499,265.306,58.767,299.061,47.032,313.306,67.972,336.939,51.918,353.157,75.855,17.611,2.248,17.254,3.794,31.474,2.212,28.246,5.418,61.812,4.683,57.948,10.703,105.5,9.496,101.312,19.351,143.864,14.559,141.32,25.318,178.808,19.779,175.514,35.817
648407.805,1341149.436,45.62,96.34,21.796,108.946,28.238,127.705,26.741,141.473,35.155,186.491,34.283,200.531,46.718,250.456,41.6,263.998,58.773,296.891,47.181,311.549,67.982,334.249,52.11,351.01,75.869,17.503,2.258,17.172,3.795,31.242,2.241,28.105,5.419,61.314,4.746,57.624,10.707,104.479,9.624,100.674,19.36,142.297,14.753,140.311,25.486,176.694,20.039,174.271,35.837
648407.805,1341059.436,45.72,96.206,21.798,108.844,28.238,127.361,26.751,141.191,35.155,185.623,34.318,199.801,46.718,248.907,41.677,262.711,58.777,294.777,47.295,309.814,67.99,331.636,52.256,348.887,75.882,17.398,2.265,17.092,3.795,31.021,2.263,27.967,5.42,60.84,4.795,57.304,10.71,103.506,9.721,100.045,19.368,140.806,14.9,139.332,25.615,174.686,20.235,173.044,35.855
648407.805,1340969.436,48.71,96.254,21.8,108.8,28.237,127.221,26.758,140.999,35.154,184.959,34.342,199.225,46.719,247.584,41.73,261.65,58.781,292.921,47.373,308.361,67.998,329.318,52.356,347.093,75.894,17.302,2.27,17.028,3.795,30.831,2.278,27.858,5.421,60.446,4.829,57.053,10.713,102.708,9.789,99.543,19.375,139.591,15.0,138.55,25.706,173.064,20.368,172.053,35.872
648407.805,1340879.436,51.57,96.313,21.8,108.755,28.237,127.108,26.761,140.806,35.153,184.357,34.356,198.646,46.719,246.352,41.761,260.58,58.784,291.174,47.418,306.894,68.005,327.121,52.414,345.279,75.904,17.214,2.273,16.963,3.796,30.648,2.288,27.749,5.421,60.063,4.85,56.797,10.716,101.934,9.829,99.031,19.382,138.418,15.057,137.767,25.761,171.499,20.442,171.045,35.887
648407.805,1340789.436,54.17,96.399,21.8,108.707,28.236,127.044,26.762,140.607,35.152,183.857,34.359,198.055,46.718,245.257,41.77,259.491,58.787,289.583,47.433,305.4,68.01,325.095,52.433,343.433,75.913,17.136,2.275,16.898,3.796,30.474,2.292,27.636,5.422,59.705,4.859,56.534,10.718,101.214,9.843,98.505,19.388,137.328,15.075,136.973,25.782,170.048,20.461,170.008,35.901
648407.805,1340699.436,56.16,96.473,21.8,108.648,28.236,126.977,26.76,140.392,35.151,183.389,34.354,197.436,46.718,244.219,41.76,258.357,58.788,288.062,47.418,303.848,68.014,323.148,52.414,341.517,75.919,17.065,2.275,16.829,3.796,30.311,2.291,27.517,5.423,59.373,4.856,56.256,10.72,100.552,9.832,97.949,19.393,136.328,15.054,136.141,25.771,168.719,20.429,168.915,35.913
648407.805,1340609.436,57.84,96.566,21.799,108.585,28.235,126.949,26.756,140.171,35.15,183.005,34.341,196.804,46.717,243.293,41.733,257.201,58.789,286.668,47.379,302.266,68.017,321.337,52.363,339.565,75.925,17.003,2.273,16.759,3.796,30.151,2.286,27.395,5.423,59.046,4.843,55.969,10.722,99.899,9.801,97.376,19.398,135.344,15.001,135.288,25.732,167.412,20.352,167.79,35.924
648407.805,1340519.436,60.52,96.759,21.798,108.542,28.234,127.032,26.75,139.983,35.149,182.737,34.32,196.23,46.716,242.479,41.689,256.129,58.789,285.383,47.315,300.788,68.019,319.636,52.281,337.732,75.928,16.945,2.27,16.695,3.796,29.985,2.277,27.283,5.423,58.705,4.822,55.705,10.724,99.221,9.751,96.847,19.402,134.328,14.92,134.498,25.668,166.07,20.237,166.747,35.933
648407.805,1340429.436,63.15,96.975,21.796,108.501,28.234,127.14,26.741,139.796,35.148,182.492,34.292,195.658,46.714,241.671,41.631,255.058,58.788,284.088,47.23,299.309,68.019,317.911,52.172,335.897,75.93,16.887,2.266,16.63,3.796,29.801,2.264,27.171,5.424,58.318,4.793,55.44,10.725,98.446,9.688,96.314,19.405,133.165,14.817,133.696,25.583,164.533,20.093,165.696,35.94
648407.805,1340339.436,65.69,97.134,21.793,108.459,28.233,127.166,26.731,139.61,35.147,182.113,34.257,195.086,46.713,240.679,41.56,253.986,58.786,282.573,47.127,297.827,68.018,315.936,52.041,334.059,75.93,16.817,2.261,16.566,3.796,29.591,2.25,27.058,5.424,57.868,4.76,55.172,10.726,97.548,9.614,95.775,19.407,131.823,14.699,132.879,25.482,162.761,19.927,164.636,35.946
648407.805,1340249.436,67.29,97.22,21.791,108.4,28.233,127.1,26.72,139.397,35.146,181.625,34.221,194.47,46.711,239.563,41.483,252.847,58.784,280.92,47.016,296.26,68.016,313.81,51.898,332.118,75.928,16.741,2.255,16.497,3.796,29.359,2.234,26.936,5.424,57.362,4.724,54.882,10.726,96.533,9.535,95.194,19.409,130.302,14.572,131.985,25.37,160.75,19.75,163.493,35.95
648407.805,1340159.436,68.42,97.218,21.788,108.332,28.232,126.929,26.708,139.173,35.145,181.002,34.179,193.835,46.709,238.286,41.398,251.677,58.781,279.089,46.894,294.653,68.013,311.492,51.742,330.131,75.925,16.655,2.249,16.425,3.796,29.12,2.218,26.809,5.423,56.843,4.687,54.58,10.726,95.504,9.453,94.59,19.409,128.769,14.442,131.042,25.252,158.729,19.569,162.31,35.952
648407.805,1340069.436,75.07,97.525,21.785,108.377,28.232,127.106,26.694,139.123,35.144,180.709,34.136,193.501,46.706,237.362,41.311,250.954,58.777,277.659,46.768,293.605,68.008,309.63,51.584,328.798,75.921,16.58,2.242,16.386,3.796,28.917,2.202,26.741,5.423,56.414,4.651,54.412,10.726,94.674,9.376,94.235,19.409,127.554,14.318,130.438,25.135,157.151,19.395,161.595,35.953
648407.805,1339979.436,83.18,97.922,21.782,108.452,28.231,127.388,26.682,139.123,35.143,180.517,34.096,193.252,46.703,236.551,41.229,250.357,58.772,276.359,46.65,292.714,68.003,307.92,51.435,327.647,75.915,16.508,2.236,16.355,3.795,28.723,2.188,26.689,5.423,56.01,4.62,54.279,10.725,93.908,9.307,93.947,19.408,126.45,14.207,129.903,25.025,155.734,19.24,161.004,35.952
