X_m,Y_m,Elevation,ock_5_mean,ock_5_mean_std,oicckm2_5_mean,oicckm2_5_mean_std,ock_10_mean,ock_10_mean_std,oicckm2_10_mean,oicckm2_10_mean_std,ock_25_mean,ock_25_mean_std,oicckm2_25_mean,oicckm2_25_mean_std,ock_50_mean,ock_50_mean_std,oicckm2_50_mean,oicckm2_50_mean_std,ock_75_mean,ock_75_mean_std,oicckm2_75_mean,oicckm2_75_mean_std,ock_100_mean,ock_100_mean_std,oicckm2_100_mean,oicckm2_100_mean_std,ock_5_std,ock_5_std_std,oicckm2_5_std,oicckm2_5_std_std,ock_10_std,ock_10_std_std,oicckm2_10_std,oicckm2_10_std_std,ock_25_std,ock_25_std_std,oicckm2_25_std,oicckm2_25_std_std,ock_50_std,ock_50_std_std,oicckm2_50_std,oicckm2_50_std_std,ock_75_std,ock_75_std_std,oicckm2_75_std,oicckm2_75_std_std,ock_100_std,ock_100_std_std,oicckm2_100_std,oicckm2_100_std_std
646697.805,1337909.436,293.77,155.041,14.999,156.607,22.942,199.369,19.624,193.794,30.123,276.717,29.411,255.19,45.802,353.909,40.764,313.251,64.319,371.073,52.208,353.019,78.628,406.655,59.484,384.334,90.645,25.215,2.96,21.618,5.243,40.022,6.446,33.33,9.447,63.005,11.401,59.29,19.304,98.917,26.454,88.685,31.68,123.115,34.94,109.837,41.783,143.87,42.303,129.462,50.375
646697.805,1337819.436,291.84,153.663,15.483,156.175,22.949,197.253,20.258,193.171,30.133,273.031,30.357,254.212,45.816,348.378,42.071,311.913,64.337,361.795,52.947,351.427,78.648,396.06,60.297,382.536,90.668,24.789,3.055,21.529,5.244,39.441,6.57,33.191,9.448,61.078,11.518,58.862,19.326,97.318,26.663,87.696,31.747,120.729,35.199,108.612,41.858,140.838,42.604,127.262,50.534
646697.805,1337729.436,289.54,153.54,15.928,155.704,22.956,196.738,20.84,192.495,30.143,271.591,31.227,253.157,45.829,345.788,43.271,310.472,64.354,352.162,53.669,349.712,78.668,385.036,61.091,380.601,90.69,24.583,3.143,21.432,5.245,38.854,6.69,33.042,9.45,59.063,11.633,58.409,19.347,95.533,26.859,86.67,31.81,118.111,35.441,107.338,41.928,137.573,42.886,125.084,50.683
646697.805,1337639.436,286.53,153.624,16.331,155.153,22.963,196.46,21.367,191.715,30.152,270.453,32.014,251.954,45.842,343.584,44.357,308.839,64.37,342.657,54.353,347.772,78.687,374.121,61.845,378.413,90.711,24.402,3.222,21.322,5.246,38.257,6.802,32.871,9.451,57.032,11.742,57.914,19.367,93.496,27.04,85.585,31.869,115.181,35.665,105.985,41.994,133.968,43.146,122.895,50.821
646697.805,1337549.436,283.85,153.077,16.684,154.643,22.97,195.332,21.829,190.986,30.161,268.019,32.703,250.819,45.855,339.564,45.308,307.29,64.386,334.059,54.962,345.927,78.705,364.242,62.515,376.327,90.73,24.096,3.291,21.219,5.247,37.687,6.902,32.71,9.452,55.2,11.839,57.437,19.385,91.795,27.203,84.532,31.923,112.647,35.866,104.67,42.055,130.624,43.38,120.831,50.946
646697.805,1337459.436,281.35,153.185,16.985,154.155,22.977,195.034,22.223,190.284,30.17,266.767,33.29,249.721,45.867,337.135,46.12,305.785,64.401,327.039,55.508,344.131,78.722,356.118,63.115,374.294,90.749,23.904,3.35,21.119,5.248,37.254,6.992,32.554,9.453,53.663,11.926,56.968,19.401,90.353,27.347,83.505,31.971,110.644,36.044,103.383,42.109,128.124,43.586,118.881,51.058
646697.805,1337369.436,286.13,153.059,17.229,154.505,22.983,194.404,22.541,190.663,30.178,265.002,33.766,250.129,45.879,334.0,46.777,306.217,64.415,328.803,55.978,344.576,78.738,357.986,63.634,374.748,90.767,23.663,3.398,21.16,5.248,37.038,7.068,32.621,9.455,54.051,12.001,56.897,19.415,89.816,27.47,83.094,32.012,109.916,36.194,102.876,42.155,127.097,43.76,117.933,51.153
646697.805,1337279.436,293.61,153.018,17.409,155.167,22.99,193.866,22.777,191.444,30.186,263.358,34.119,251.097,45.89,331.032,47.265,307.365,64.429,334.259,56.358,345.85,78.754,364.043,64.052,376.12,90.783,23.431,3.433,21.253,5.249,36.943,7.129,32.771,9.456,55.229,12.062,56.975,19.426,89.52,27.569,82.924,32.046,109.627,36.316,102.673,42.193,126.619,43.901,117.42,51.232
646697.805,1337189.436,306.5,153.057,17.523,156.451,22.996,193.409,22.926,193.027,30.194,261.781,34.342,253.184,45.901,328.103,47.573,309.952,64.442,346.52,56.647,348.79,78.768,377.828,64.371,379.34,90.799,23.207,3.455,21.451,5.25,37.036,7.174,33.086,9.457,57.882,12.109,57.35,19.435,89.758,27.645,83.224,32.072,110.162,36.408,103.063,42.222,127.153,44.007,117.68,51.292
646697.805,1337099.436,320.63,155.852,17.569,157.88,23.002,196.537,22.986,194.795,30.202,265.466,34.432,255.528,45.911,332.355,47.697,312.866,64.455,361.651,56.839,352.107,78.782,394.826,64.584,382.977,90.814,23.492,3.464,21.672,5.251,37.352,7.201,33.44,9.458,61.08,12.141,57.796,19.441,90.156,27.694,83.65,32.088,111.266,36.469,103.611,42.24,128.837,44.077,118.192,51.331
646697.805,1337009.436,335.39,159.375,17.539,159.382,23.008,200.604,22.947,196.657,30.21,270.488,34.373,258.001,45.922,338.385,47.617,315.946,64.468,377.584,56.919,355.615,78.796,412.733,64.673,386.825,90.828,23.91,3.458,21.907,5.252,37.711,7.207,33.813,9.459,64.453,12.155,58.281,19.444,90.608,27.714,84.153,32.094,112.541,36.495,104.254,42.246,130.896,44.108,118.876,51.349
646697.805,1336919.436,340.91,160.853,17.428,159.823,23.014,201.987,22.802,197.149,30.218,271.564,34.157,258.558,45.932,339.046,47.319,316.56,64.48,382.388,56.862,356.264,78.809,417.987,64.613,387.496,90.841,23.944,3.437,21.963,5.253,37.702,7.191,33.903,9.461,65.413,12.149,58.267,19.444,90.151,27.703,83.917,32.089,112.254,36.483,103.957,42.241,130.624,44.096,118.496,51.341
646697.805,1336829.436,344.11,162.968,17.24,159.998,23.02,204.206,22.556,197.296,30.226,273.875,33.791,258.634,45.942,341.399,46.812,316.553,64.491,384.627,56.694,356.191,78.821,420.33,64.43,387.365,90.854,24.103,3.4,21.974,5.254,37.636,7.153,33.923,9.462,65.823,12.125,58.131,19.44,89.657,27.654,83.515,32.072,111.931,36.426,103.448,42.222,130.443,44.031,117.905,51.304
646697.805,1336739.436,342.65,164.468,16.969,159.638,23.026,205.625,22.201,196.752,30.234,275.024,33.26,257.742,45.953,342.19,46.08,315.3,64.503,381.956,56.393,354.675,78.833,417.081,64.102,385.63,90.866,24.151,3.346,21.895,5.255,37.427,7.09,33.801,9.463,65.153,12.08,57.747,19.432,88.786,27.559,82.754,32.043,110.991,36.312,102.481,42.19,129.383,43.901,116.8,51.232
646697.805,1336649.436,341.57,168.354,16.611,159.322,23.033,210.152,21.733,196.264,30.242,280.733,32.56,256.928,45.963,349.187,45.111,314.147,64.515,381.223,55.888,353.272,78.845,415.986,63.549,384.02,90.878,24.648,3.276,21.824,5.257,37.345,6.997,33.69,9.464,64.852,12.004,57.387,19.421,88.185,27.409,82.05,32.001,110.585,36.127,101.586,42.143,129.349,43.688,115.8,51.118
646697.805,1336559.436,340.68,171.075,16.171,159.028,23.039,213.18,21.157,195.803,30.25,284.306,31.699,256.152,45.974,353.353,43.921,313.041,64.527,379.822,55.253,351.925,78.858,414.209,62.853,382.471,90.89,24.943,3.189,21.757,5.258,37.08,6.88,33.586,9.466,64.513,11.906,57.043,19.405,87.368,27.189,81.387,31.946,109.605,35.853,100.743,42.082,128.231,43.368,114.868,50.954
646697.805,1336469.436,341.74,174.613,15.646,158.958,23.046,217.279,20.47,195.631,30.259,289.426,30.671,255.779,45.985,359.579,42.499,312.454,64.539,381.257,54.435,351.178,78.87,415.665,61.955,381.588,90.902,25.388,3.086,21.727,5.259,36.914,6.733,33.542,9.467,64.812,11.78,56.809,19.385,86.755,26.884,80.91,31.878,109.083,35.466,100.135,42.007,127.983,42.911,114.213,50.729
646697.805,1336379.436,341.98,174.121,15.036,158.792,23.053,216.135,19.672,195.336,30.268,286.872,29.477,255.234,45.996,355.373,40.847,311.646,64.552,379.163,53.309,350.175,78.883,413.276,60.715,380.42,90.914,25.091,2.966,21.682,5.26,36.292,6.551,33.472,9.469,64.601,11.601,56.536,19.361,85.253,26.474,80.389,31.798,106.615,34.936,99.472,41.919,124.302,42.28,113.48,50.434
646697.805,1336289.436,340.58,173.938,14.344,158.438,23.06,215.413,18.767,194.797,30.277,284.989,28.122,254.348,46.008,352.133,38.972,310.4,64.565,373.421,51.926,348.664,78.896,406.769,59.188,378.688,90.927,24.863,2.83,21.605,5.261,35.571,6.339,33.353,9.47,63.68,11.378,56.177,19.332,84.064,25.937,79.755,31.706,104.753,34.234,98.664,41.818,121.974,41.438,112.559,50.057
646697.805,1336199.436,335.51,170.079,13.572,157.661,23.068,209.908,17.757,193.712,30.287,276.089,26.61,252.7,46.021,339.343,36.878,308.173,64.579,361.8,50.074,346.017,78.91,393.575,57.131,375.695,90.941,23.948,2.677,21.458,5.263,34.616,6.091,33.122,9.472,61.52,11.068,55.624,19.298,82.386,25.251,78.839,31.603,102.095,33.326,97.499,41.705,118.47,40.34,111.191,49.59
646697.805,1336109.436,328.59,167.209,12.724,156.671,23.076,205.717,16.648,192.352,30.297,269.147,24.949,250.667,46.034,329.233,34.577,305.452,64.593,349.332,47.868,342.797,78.925,379.279,54.674,372.066,90.955,23.227,2.51,21.275,5.264,33.752,5.816,32.835,9.473,58.996,10.688,54.973,19.259,80.678,24.392,77.79,31.492,99.58,32.18,96.167,41.583,115.325,38.946,109.598,49.028
646697.805,1336019.436,317.92,164.152,11.801,155.249,23.085,201.303,15.44,190.433,30.309,261.912,23.14,247.855,46.048,318.757,32.072,301.73,64.609,332.558,44.621,338.419,78.941,359.867,51.009,367.151,90.97,22.479,2.328,21.02,5.265,32.88,5.505,32.433,9.475,55.248,10.073,54.123,19.214,78.702,23.337,76.45,31.372,96.733,30.761,94.467,41.454,111.72,37.211,107.544,48.369
646697.805,1335929.436,305.19,161.704,10.81,153.588,23.094,197.703,14.144,188.207,30.321,255.909,21.198,244.615,46.064,309.993,29.382,297.459,64.627,318.94,40.577,333.404,78.958,343.814,46.375,361.529,90.987,21.854,2.133,20.725,5.267,32.184,5.168,31.969,9.477,51.701,9.19,53.164,19.163,76.808,22.066,74.959,31.249,93.936,29.043,92.576,41.32,108.021,35.102,105.238,47.62
646697.805,1335839.436,288.36,158.45,9.755,151.455,23.104,193.076,12.764,185.371,30.334,248.453,19.13,240.524,46.081,299.308,26.516,292.093,64.645,301.135,37.235,327.122,78.977,323.382,42.644,354.502,91.006,21.092,1.925,20.351,5.268,31.291,4.8,31.379,9.478,47.778,8.602,51.986,19.105,74.184,20.56,73.149,31.123,90.039,27.0,90.281,41.185,102.945,32.587,102.43,46.795
646697.805,1335749.436,273.72,157.036,8.644,149.572,23.115,190.868,11.309,182.859,30.348,244.605,16.951,236.886,46.099,293.593,23.497,287.313,64.666,286.055,33.792,321.519,78.998,306.048,38.794,348.229,91.027,20.69,1.706,20.019,5.27,30.51,4.394,30.857,9.48,44.43,7.99,50.931,19.041,71.641,18.804,71.538,30.998,86.435,24.616,88.241,41.052,98.434,29.652,99.906,45.916
646697.805,1335659.436,260.18,155.474,7.482,147.813,23.127,188.485,9.789,180.508,30.363,240.552,14.673,233.475,46.118,287.66,20.339,282.827,64.688,270.877,30.224,316.259,79.021,288.63,34.811,342.339,91.05,20.273,1.477,19.709,5.272,29.759,3.947,30.369,9.482,41.09,7.365,49.941,18.97,69.247,16.789,70.038,30.878,83.043,21.885,86.343,40.924,94.209,26.293,97.536,45.017
646697.805,1335569.436,259.11,154.758,6.276,147.486,23.139,187.228,8.212,180.006,30.379,238.212,12.309,232.65,46.139,284.125,17.062,281.668,64.712,271.002,26.808,314.858,79.046,288.66,31.009,340.734,91.075,20.028,1.239,19.641,5.274,29.396,3.456,30.263,9.485,41.126,6.781,49.632,18.891,67.968,14.514,69.587,30.765,81.375,18.815,85.779,40.806,92.191,22.525,96.73,44.139
646697.805,1335479.436,260.29,153.943,5.034,147.416,23.153,185.86,6.587,179.835,30.397,235.756,9.873,232.29,46.162,280.484,13.686,281.112,64.739,273.448,23.519,314.155,79.074,291.374,27.366,339.908,91.103,19.776,0.994,19.616,5.275,29.097,2.916,30.227,9.487,41.719,6.239,49.449,18.803,66.903,11.985,69.341,30.665,80.073,15.422,85.477,40.7,90.661,18.38,96.234,43.33
646697.805,1335389.436,265.94,153.422,3.763,147.858,23.168,184.896,4.923,180.326,30.416,233.952,7.379,232.855,46.187,277.802,10.229,281.748,64.768,281.223,20.488,314.836,79.105,300.173,24.027,340.619,91.135,19.592,0.743,19.677,5.277,28.941,2.321,30.327,9.489,43.495,5.763,49.512,18.708,66.355,9.213,69.482,30.578,79.578,11.739,85.667,40.611,90.222,13.904,96.326,42.64
646697.805,1335299.436,271.79,152.803,2.468,148.317,23.183,183.822,3.23,180.84,30.436,232.028,4.84,233.454,46.214,274.999,6.709,282.429,64.799,289.78,17.955,315.57,79.139,309.889,21.261,341.389,91.17,19.4,0.487,19.742,5.28,28.791,1.658,30.432,9.492,45.466,5.386,49.585,18.603,65.787,6.214,69.652,30.51,79.127,7.807,85.896,40.539,89.873,9.164,96.484,42.115
646697.805,1335209.436,277.74,152.191,1.159,148.758,23.2,182.778,1.517,181.332,30.458,230.197,2.273,234.015,46.244,272.375,3.149,283.049,64.834,298.562,16.221,316.222,79.176,319.88,19.383,342.059,91.208,19.221,0.229,19.801,5.282,28.653,0.9,30.523,9.495,47.501,5.14,49.63,18.491,65.333,3.004,69.78,30.462,78.87,3.679,86.063,40.489,89.821,4.251,96.639,41.795
646697.805,1335119.436,274.58,150.744,0.308,147.723,23.218,180.662,0.402,179.902,30.482,226.821,0.603,231.752,46.275,267.668,0.835,279.799,64.871,296.539,15.705,312.189,79.216,317.605,18.826,337.352,91.25,18.896,0.061,19.557,5.284,28.24,0.375,30.062,9.497,47.203,5.067,48.629,18.421,64.195,1.009,68.056,30.436,77.557,1.188,83.747,40.46,88.398,1.337,94.603,41.702
646697.805,1335029.436,269.32,149.124,1.559,147.391,23.238,178.341,2.04,179.415,30.507,223.188,3.057,231.125,46.309,262.655,4.237,279.187,64.911,292.1,16.623,311.664,79.26,312.616,19.811,336.935,91.296,18.548,0.308,19.554,5.287,27.775,1.19,30.143,9.501,46.416,5.188,48.904,18.522,63.051,4.241,68.683,30.434,76.184,5.259,84.708,40.455,86.88,6.123,94.909,41.844
646697.805,1334939.436,259.87,147.052,2.841,146.097,23.258,175.45,3.718,177.67,30.535,218.756,5.572,228.585,46.346,256.589,7.723,275.849,64.955,282.351,18.611,307.757,79.308,301.645,21.964,332.565,91.347,18.126,0.561,19.328,5.289,27.191,1.889,29.791,9.504,44.544,5.467,48.306,18.621,61.788,7.349,67.729,30.455,74.537,9.294,83.515,40.473,84.934,10.954,93.503,42.205
646697.805,1334849.436,251.72,145.017,4.097,144.941,23.281,172.627,5.36,176.106,30.564,214.475,8.033,226.296,46.385,250.783,11.132,272.833,65.002,275.11,21.276,304.222,79.359,293.575,24.88,328.608,91.402,17.721,0.809,19.126,5.292,26.669,2.502,29.474,9.507,43.265,5.867,47.773,18.711,60.915,10.229,66.889,30.496,73.433,13.096,82.462,40.512,83.65,15.555,92.32,42.756
646697.805,1334759.436,244.24,143.024,5.32,143.86,23.304,169.879,6.961,174.637,30.595,210.344,10.43,224.145,46.427,245.217,14.454,269.999,65.053,270.507,24.333,300.899,79.415,288.529,28.252,324.888,91.461,17.333,1.05,18.936,5.295,26.188,3.05,29.177,9.511,42.573,6.354,47.282,18.793,60.182,12.868,66.13,30.555,72.562,16.62,81.515,40.57,82.649,19.852,91.304,43.454
646697.805,1334669.436,235.9,140.982,6.508,142.677,23.329,167.088,8.515,173.04,30.628,206.191,12.757,221.816,46.472,239.66,17.675,266.939,65.107,267.551,27.672,297.318,79.475,285.382,31.958,320.885,91.526,16.943,1.285,18.729,5.298,25.705,3.544,28.854,9.514,42.247,6.911,46.751,18.868,59.373,15.252,65.33,30.631,71.661,19.833,80.515,40.647,81.654,23.788,90.27,44.25
646697.805,1334579.436,227.13,138.947,7.657,141.443,23.356,164.327,10.019,171.377,30.664,202.104,15.008,219.4,46.52,234.203,20.79,263.771,65.165,265.427,31.103,293.614,79.54,283.173,35.783,316.747,91.595,16.564,1.512,18.515,5.301,25.223,3.991,28.519,9.518,42.079,7.506,46.203,18.937,58.666,17.376,64.525,30.72,70.848,22.711,79.509,40.739,80.719,27.328,89.269,45.097
646697.805,1334489.436,217.53,136.806,8.766,140.11,23.384,161.447,11.469,169.589,30.701,197.882,17.177,216.813,46.571,228.591,23.79,260.388,65.227,263.004,34.497,289.664,79.609,280.61,39.575,312.339,91.669,16.172,1.73,18.285,5.304,24.731,4.398,28.159,9.522,41.813,8.108,45.617,19.0,57.91,19.239,63.683,30.82,69.955,25.245,78.455,40.843,79.679,30.452,88.25,45.95
646697.805,1334399.436,210.28,135.056,9.832,139.047,23.414,159.098,12.863,168.15,30.741,194.468,19.261,214.718,46.625,224.098,26.67,257.641,65.293,264.85,38.017,286.454,79.683,282.869,43.511,308.756,91.749,15.863,1.941,18.101,5.308,24.345,4.767,27.872,9.527,42.402,8.733,45.169,19.058,57.447,20.848,63.066,30.927,69.479,27.436,77.689,40.956,79.174,33.155,87.601,46.774
646697.805,1334309.436,204.21,133.434,10.853,138.118,23.446,156.936,14.199,166.886,30.782,191.37,21.256,212.871,46.682,220.074,29.424,255.218,65.363,265.737,41.033,283.624,79.761,284.038,46.887,305.598,91.834,15.584,2.142,17.94,5.311,24.015,5.103,27.622,9.531,42.831,9.287,44.793,19.111,57.251,22.217,62.579,31.039,69.384,29.299,77.086,41.076,79.171,35.45,87.174,47.541
646697.805,1334219.436,196.63,131.556,11.831,137.013,23.479,154.457,15.478,165.396,30.827,187.829,23.164,210.713,46.742,215.466,32.056,252.4,65.437,263.894,45.14,280.339,79.844,282.376,51.591,301.937,91.924,15.26,2.334,17.75,5.315,23.634,5.419,27.326,9.536,43.083,10.173,44.344,19.161,56.765,23.369,61.997,31.153,68.844,30.858,76.361,41.2,78.59,37.365,86.626,48.234
646697.805,1334129.436,188.27,129.699,12.765,135.816,23.514,152.02,16.7,163.79,30.873,184.397,24.984,208.396,46.805,211.061,34.564,249.382,65.515,262.23,48.042,276.825,79.932,280.806,54.853,298.025,92.02,14.941,2.518,17.546,5.319,23.353,5.713,27.007,9.54,43.143,10.709,43.861,19.207,56.429,24.324,61.378,31.268,68.557,32.142,75.589,41.324,78.332,38.934,86.039,48.843
646697.805,1334039.436,178.37,128.144,13.654,134.44,23.551,149.995,17.863,161.954,30.921,181.588,26.716,205.762,46.872,207.506,36.945,245.96,65.597,258.433,50.186,272.847,80.024,276.732,57.235,293.6,92.121,14.686,2.693,17.312,5.323,23.072,5.981,26.642,9.546,42.617,11.074,43.301,19.251,56.214,25.104,60.658,31.38,68.42,33.181,74.688,41.448,78.284,40.198,85.31,49.366
646697.805,1333949.436,165.39,125.967,14.501,132.707,23.589,147.174,18.971,159.659,30.972,177.632,28.362,202.49,46.942,202.402,39.207,241.722,65.683,251.062,52.019,267.925,80.122,268.556,59.262,288.13,92.227,14.314,2.859,17.018,5.327,22.69,6.228,26.182,9.551,41.251,11.377,42.58,19.293,55.483,25.734,59.706,31.489,67.465,34.012,73.49,41.568,77.118,41.2,84.233,49.807
646697.805,1333859.436,150.89,123.849,15.304,130.797,23.629,144.449,20.021,157.137,31.025,173.832,29.92,198.906,47.014,197.513,41.343,237.085,65.774,241.834,53.536,262.545,80.223,258.205,60.933,282.152,92.338,13.958,3.017,16.696,5.331,22.291,6.451,25.676,9.556,39.391,11.621,41.783,19.332,54.701,26.236,58.649,31.593,66.434,34.665,72.157,41.683,75.882,41.981,82.992,50.172
646697.805,1333769.436,139.22,121.933,16.065,129.213,23.67,142.003,21.016,155.037,31.081,170.465,31.394,195.916,47.09,193.221,43.359,233.218,65.868,236.044,54.92,258.06,80.33,251.75,62.455,277.173,92.455,13.644,3.166,16.428,5.336,21.997,6.656,25.258,9.562,38.256,11.842,41.148,19.37,54.17,26.634,57.849,31.692,65.711,35.173,71.149,41.792,74.925,42.583,82.123,50.47
646697.805,1333679.436,129.27,121.004,16.787,127.825,23.714,140.86,21.96,153.194,31.138,169.027,32.789,193.289,47.169,191.564,45.264,229.824,65.966,232.505,56.214,254.127,80.441,247.82,63.878,272.809,92.576,13.518,3.307,16.195,5.34,21.852,6.844,24.894,9.567,37.554,12.047,40.614,19.406,54.036,26.947,57.21,31.784,65.682,35.567,70.344,41.895,75.105,43.044,81.479,50.711
646697.805,1333589.436,122.76,120.31,17.467,126.834,23.758,140.039,22.848,151.865,31.198,168.093,34.098,191.385,47.252,190.624,47.048,227.365,66.067,232.349,57.362,251.282,80.556,247.731,65.138,269.659,92.703,13.436,3.439,16.029,5.345,21.783,7.014,24.637,9.573,37.584,12.227,40.276,19.44,54.031,27.192,56.875,31.869,65.848,35.867,69.925,41.991,75.513,43.392,81.268,50.904
646697.805,1333499.436,118.52,119.654,18.108,126.106,23.805,139.284,23.686,150.876,31.26,167.273,35.331,189.962,47.337,189.839,48.723,225.531,66.173,234.486,58.451,249.165,80.676,250.248,66.332,267.318,92.834,13.367,3.564,15.908,5.35,21.771,7.171,24.452,9.58,38.107,12.398,40.067,19.473,54.22,27.383,56.743,31.947,66.167,36.097,69.762,42.078,75.925,43.655,81.335,51.058
646697.805,1333409.436,115.43,119.492,18.714,125.51,23.853,139.184,24.478,150.061,31.323,167.422,36.494,188.786,47.424,190.369,50.298,224.019,66.282,237.851,59.502,247.425,80.799,254.15,67.484,265.401,92.969,13.39,3.682,15.811,5.355,21.837,7.316,24.303,9.586,38.875,12.562,39.927,19.504,54.532,27.533,56.719,32.018,66.727,36.273,69.734,42.158,76.764,43.853,81.531,51.18
646697.805,1333319.436,109.14,118.472,19.281,124.544,23.902,137.98,25.219,148.77,31.389,165.971,37.579,186.95,47.515,188.727,51.764,221.661,66.395,236.586,60.46,244.707,80.927,252.784,68.533,262.4,93.11,13.259,3.792,15.651,5.36,21.744,7.447,24.057,9.592,38.633,12.71,39.613,19.534,54.43,27.65,56.431,32.082,66.574,36.407,69.37,42.231,76.544,44.002,81.296,51.277
646697.805,1333229.436,102.61,116.786,19.813,123.55,23.953,135.916,25.913,147.445,31.457,163.299,38.593,185.07,47.609,185.483,53.131,219.253,66.51,234.808,61.363,241.934,81.058,250.836,69.521,259.339,93.254,12.998,3.895,15.487,5.366,21.623,7.568,23.804,9.599,38.274,12.85,39.288,19.563,54.036,27.742,56.126,32.14,66.022,36.51,68.983,42.296,75.727,44.115,81.0,51.354
646697.805,1333139.436,95.61,115.92,20.312,122.502,24.006,134.93,26.566,146.053,31.527,162.212,39.544,183.101,47.705,184.396,54.407,216.732,66.629,232.554,62.229,239.035,81.193,248.339,70.469,256.141,93.402,12.887,3.991,15.315,5.371,21.537,7.679,23.537,9.606,37.789,12.984,38.938,19.59,53.546,27.813,55.782,32.191,65.468,36.589,68.545,42.353,75.097,44.2,80.607,51.414
646697.805,1333049.436,90.58,115.642,20.779,121.683,24.059,134.716,27.175,144.958,31.599,162.223,40.429,181.551,47.803,184.741,55.592,214.758,66.751,232.117,63.042,236.772,81.332,247.905,71.358,253.653,93.554,12.883,4.081,15.182,5.377,21.512,7.78,23.333,9.613,37.696,13.109,38.699,19.616,53.2,27.869,55.603,32.237,65.155,36.648,68.316,42.405,74.859,44.264,80.426,51.462
646697.805,1332959.436,86.53,115.181,21.212,120.978,24.115,134.271,27.74,144.012,31.672,161.918,41.247,180.216,47.904,184.671,56.684,213.064,66.876,232.006,63.796,234.836,81.473,247.835,72.181,251.531,93.709,12.848,4.165,15.068,5.382,21.493,7.871,23.161,9.62,37.669,13.225,38.515,19.64,52.982,27.913,55.502,32.276,64.963,36.694,68.185,42.45,74.71,44.312,80.328,51.499
646697.805,1332869.436,83.37,115.447,21.616,120.378,24.171,134.772,28.267,143.204,31.747,162.935,42.008,179.076,48.007,186.312,57.696,211.626,67.004,232.675,64.516,233.202,81.618,248.654,72.969,249.747,93.867,12.934,4.242,14.973,5.388,21.517,7.955,23.017,9.627,37.811,13.336,38.38,19.663,52.678,27.947,55.471,32.311,64.724,36.729,68.142,42.489,74.584,44.347,80.302,51.528
