X_m,Y_m,Elevation,ock_5_mean,ock_5_mean_std,oicckm2_5_mean,oicckm2_5_mean_std,ock_10_mean,ock_10_mean_std,oicckm2_10_mean,oicckm2_10_mean_std,ock_25_mean,ock_25_mean_std,oicckm2_25_mean,oicckm2_25_mean_std,ock_50_mean,ock_50_mean_std,oicckm2_50_mean,oicckm2_50_mean_std,ock_75_mean,ock_75_mean_std,oicckm2_75_mean,oicckm2_75_mean_std,ock_100_mean,ock_100_mean_std,oicckm2_100_mean,oicckm2_100_mean_std,ock_5_std,ock_5_std_std,oicckm2_5_std,oicckm2_5_std_std,ock_10_std,ock_10_std_std,oicckm2_10_std,oicckm2_10_std_std,ock_25_std,ock_25_std_std,oicckm2_25_std,oicckm2_25_std_std,ock_50_std,ock_50_std_std,oicckm2_50_std,oicckm2_50_std_std,ock_75_std,ock_75_std_std,oicckm2_75_std,oicckm2_75_std_std,ock_100_std,ock_100_std_std,oicckm2_100_std,oicckm2_100_std_std
631577.805,1327469.436,12.54,97.494,17.242,107.587,25.492,119.125,12.668,132.189,32.803,150.004,16.589,171.958,45.565,178.039,22.476,209.219,59.818,196.459,27.296,234.917,71.427,210.569,31.607,255.338,81.877,7.242,1.662,11.684,4.45,11.572,2.421,18.209,6.569,21.712,5.309,34.892,13.728,34.409,11.053,57.963,26.372,44.643,17.248,78.165,39.289,53.503,23.693,96.711,52.318
631577.805,1327379.436,9.83,97.354,17.458,107.425,25.494,118.385,12.983,131.963,32.805,149.655,17.248,171.602,45.57,177.572,23.345,208.703,59.829,195.886,28.342,234.271,71.443,209.899,32.815,254.577,81.897,7.238,1.717,11.655,4.45,11.559,2.504,18.157,6.571,21.675,5.491,34.771,13.731,34.337,11.413,57.731,26.378,44.537,17.792,77.826,39.296,53.361,24.421,96.266,52.326
631577.805,1327289.436,7.59,97.245,17.732,107.29,25.496,117.82,13.454,131.773,32.807,149.396,18.121,171.307,45.576,177.234,24.495,208.275,59.843,195.473,29.727,233.733,71.463,209.419,34.415,253.943,81.924,7.251,1.789,11.632,4.451,11.573,2.614,18.114,6.572,21.693,5.731,34.672,13.735,34.374,11.887,57.539,26.384,44.593,18.505,77.545,39.304,53.432,25.373,95.897,52.335
631577.805,1327199.436,5.71,97.161,18.04,107.176,25.499,117.337,14.059,131.613,32.809,149.213,19.156,171.058,45.584,177.003,25.856,207.914,59.859,195.195,31.364,233.279,71.489,209.096,36.307,253.407,81.957,7.278,1.873,11.612,4.452,11.608,2.744,18.078,6.575,21.759,6.014,34.589,13.74,34.5,12.442,57.379,26.392,44.78,19.337,77.309,39.314,53.676,26.482,95.587,52.346
631577.805,1327109.436,4.01,97.101,18.36,107.071,25.503,116.85,14.779,131.466,32.812,149.06,20.301,170.832,45.592,176.82,27.361,207.587,59.878,194.979,33.173,232.868,71.518,208.85,38.396,252.923,81.996,7.315,1.965,11.595,4.454,11.659,2.886,18.047,6.577,21.857,6.324,34.515,13.746,34.688,13.048,57.237,26.402,45.055,20.242,77.098,39.325,54.034,27.686,95.309,52.359
631667.805,1327739.436,19.62,97.875,16.409,108.008,25.487,120.628,11.921,132.735,32.793,150.763,14.273,172.789,45.539,179.058,19.416,210.441,59.771,197.735,23.61,236.477,71.362,212.086,27.347,257.201,81.796,7.228,1.467,11.753,4.446,11.575,2.125,18.341,6.563,21.751,4.66,35.205,13.715,34.478,9.759,58.566,26.351,44.738,15.287,79.049,39.263,53.628,21.06,97.87,52.288
631667.805,1327649.436,17.59,97.737,16.301,107.889,25.487,120.221,11.66,132.568,32.795,150.443,14.016,172.521,45.542,178.592,19.074,210.043,59.774,197.142,23.198,235.973,71.364,211.379,26.871,256.603,81.798,7.19,1.445,11.731,4.446,11.511,2.091,18.299,6.563,21.607,4.587,35.107,13.715,34.203,9.612,58.38,26.352,44.335,15.065,78.781,39.264,53.1,20.76,97.522,52.29
631667.805,1327559.436,14.72,97.58,16.346,107.72,25.487,119.495,11.627,132.33,32.797,150.046,14.138,172.145,45.546,178.04,19.235,209.495,59.779,196.454,23.391,235.283,71.371,210.568,27.094,255.79,81.806,7.16,1.455,11.7,4.447,11.458,2.106,18.242,6.564,21.486,4.621,34.975,13.717,33.971,9.681,58.129,26.354,43.994,15.17,78.416,39.267,52.65,20.903,97.045,52.293
631667.805,1327469.436,12.42,97.449,16.534,107.584,25.488,118.969,11.807,132.138,32.799,149.737,14.624,171.842,45.55,177.615,19.879,209.052,59.788,195.925,24.168,234.725,71.383,209.945,27.992,255.131,81.82,7.15,1.497,11.675,4.447,11.435,2.169,18.197,6.565,21.429,4.758,34.87,13.719,33.864,9.957,57.928,26.358,43.84,15.59,78.121,39.271,52.449,21.467,96.661,52.299
631667.805,1327379.436,10.21,97.331,16.833,107.452,25.49,118.437,12.174,131.953,32.801,149.462,15.423,171.551,45.556,177.245,20.936,208.627,59.799,195.469,25.442,234.19,71.399,209.411,29.464,254.5,81.841,7.154,1.565,11.652,4.448,11.435,2.272,18.154,6.567,21.418,4.983,34.769,13.722,33.848,10.406,57.735,26.363,43.821,16.271,77.841,39.278,52.425,22.382,96.294,52.306
631667.805,1327289.436,8.17,97.231,17.2,107.329,25.492,117.92,12.701,131.78,32.803,149.227,16.463,171.282,45.563,176.94,22.31,208.235,59.813,195.097,27.097,233.696,71.42,208.978,31.377,253.918,81.868,7.173,1.652,11.631,4.449,11.456,2.405,18.114,6.568,21.453,5.274,34.678,13.727,33.918,10.983,57.56,26.37,43.928,17.143,77.583,39.286,52.567,23.552,95.956,52.315
631667.805,1327199.436,6.23,97.147,17.597,107.211,25.495,117.404,13.365,131.615,32.805,149.036,17.671,171.025,45.57,176.7,23.903,207.863,59.83,194.809,29.015,233.229,71.446,208.647,33.593,253.365,81.902,7.203,1.752,11.611,4.45,11.496,2.558,18.078,6.571,21.527,5.608,34.593,13.731,34.064,11.644,57.395,26.378,44.146,18.139,77.34,39.297,52.854,24.884,95.637,52.327
631667.805,1327109.436,4.34,97.079,17.996,107.095,25.499,116.842,14.15,131.453,32.808,148.866,18.985,170.775,45.578,176.497,25.632,207.501,59.85,194.571,31.095,232.775,71.476,208.375,35.995,252.831,81.941,7.242,1.859,11.592,4.452,11.55,2.723,18.043,6.573,21.632,5.968,34.511,13.737,34.266,12.351,57.236,26.388,44.445,19.2,77.106,39.308,53.245,26.299,95.328,52.34
631757.805,1327919.436,19.67,97.979,16.319,108.009,25.487,119.692,12.248,132.695,32.786,150.653,14.006,172.707,45.522,178.99,19.063,210.363,59.744,197.724,23.186,236.429,71.328,212.127,26.857,257.188,81.758,7.223,1.445,11.751,4.443,11.583,2.091,18.345,6.559,21.782,4.586,35.222,13.707,34.519,9.608,58.598,26.339,44.775,15.056,79.091,39.248,53.656,20.747,97.917,52.272
631757.805,1327829.436,19.25,97.885,15.852,107.987,25.485,119.991,11.524,132.661,32.787,150.507,12.915,172.645,45.523,178.721,17.615,210.254,59.742,197.352,21.439,236.278,71.322,211.666,24.838,257.0,81.747,7.17,1.35,11.744,4.443,11.496,1.948,18.331,6.558,21.594,4.273,35.188,13.706,34.165,8.98,58.537,26.338,44.262,14.101,79.008,39.246,52.99,19.459,97.815,52.27
631757.805,1327739.436,17.85,97.766,15.503,107.906,25.484,119.833,11.025,132.546,32.789,150.242,12.157,172.457,45.525,178.311,16.606,209.969,59.742,196.818,20.22,235.91,71.32,211.023,23.428,256.56,81.743,7.12,1.283,11.728,4.444,11.415,1.848,18.299,6.559,21.416,4.053,35.114,13.706,33.826,8.537,58.399,26.337,43.766,13.425,78.811,39.246,52.341,18.546,97.563,52.27
631757.805,1327649.436,16.57,97.662,15.344,107.832,25.483,119.719,10.773,132.44,32.79,150.022,11.829,172.285,45.528,177.973,16.169,209.707,59.745,196.377,19.692,235.573,71.322,210.493,22.818,256.157,81.745,7.088,1.254,11.713,4.444,11.36,1.804,18.271,6.559,21.294,3.957,35.048,13.707,33.595,8.344,58.274,26.338,43.433,13.13,78.632,39.247,51.909,18.148,97.332,52.271
631757.805,1327559.436,15.12,97.582,15.413,107.746,25.483,119.565,10.766,132.319,32.792,149.908,11.984,172.091,45.532,177.787,16.375,209.417,59.751,196.127,19.94,235.202,71.33,210.187,23.105,255.714,81.753,7.08,1.268,11.697,4.445,11.342,1.824,18.24,6.56,21.247,4.002,34.975,13.709,33.503,8.435,58.138,26.341,43.3,13.27,78.435,39.25,51.734,18.338,97.078,52.275
631757.805,1327469.436,12.6,97.444,15.693,107.597,25.484,118.947,10.99,132.109,32.794,149.574,12.598,171.76,45.537,177.33,17.191,208.933,59.76,195.56,20.926,234.593,71.342,209.52,24.244,254.996,81.768,7.07,1.322,11.67,4.445,11.319,1.905,18.19,6.561,21.188,4.18,34.86,13.711,33.396,8.794,57.917,26.345,43.147,13.819,78.114,39.255,51.535,19.081,96.659,52.281
631757.805,1327379.436,10.28,97.303,16.117,107.459,25.486,118.341,11.412,131.915,32.796,149.234,13.582,171.455,45.543,176.88,18.498,208.488,59.771,195.009,22.502,234.033,71.359,208.878,26.067,254.335,81.79,7.073,1.407,11.646,4.446,11.316,2.034,18.145,6.563,21.173,4.462,34.755,13.714,33.374,9.363,57.716,26.35,43.122,14.687,77.82,39.262,51.507,20.251,96.274,52.288
631757.805,1327289.436,8.36,97.209,16.614,107.343,25.489,117.883,12.001,131.752,32.799,149.023,14.828,171.202,45.549,176.607,20.15,208.118,59.786,194.678,24.494,233.566,71.38,208.492,28.369,253.783,81.818,7.097,1.514,11.626,4.447,11.345,2.196,18.108,6.565,21.224,4.817,34.669,13.719,33.48,10.072,57.55,26.357,43.286,15.764,77.576,39.27,51.728,21.702,95.954,52.298
631757.805,1327199.436,6.17,97.115,17.128,107.21,25.492,117.233,12.735,131.567,32.801,148.796,16.239,170.913,45.557,176.323,22.015,207.7,59.803,194.338,26.742,233.041,71.406,208.101,30.966,253.165,81.852,7.129,1.633,11.603,4.448,11.386,2.377,18.067,6.567,21.3,5.212,34.573,13.724,33.632,10.86,57.364,26.366,43.514,16.956,77.303,39.281,52.028,23.301,95.595,52.309
631757.805,1327109.436,3.87,97.03,17.624,107.07,25.495,116.499,13.566,131.371,32.803,148.576,17.738,170.611,45.566,176.057,23.992,207.264,59.823,194.025,29.122,232.495,71.437,207.744,33.717,252.522,81.892,7.169,1.758,11.58,4.45,11.44,2.567,18.024,6.57,21.404,5.627,34.474,13.729,33.833,11.681,57.173,26.375,43.812,18.193,77.02,39.293,52.418,24.956,95.222,52.323
631757.805,1327019.436,2.96,97.006,18.084,107.011,25.5,116.212,14.495,131.288,32.806,148.581,19.27,170.487,45.575,176.092,26.007,207.083,59.846,194.077,31.546,232.265,71.472,207.811,36.517,252.247,81.939,7.231,1.882,11.571,4.451,11.531,2.759,18.008,6.572,21.587,6.046,34.435,13.736,34.181,12.502,57.096,26.386,44.324,19.426,76.905,39.307,53.088,26.6,95.069,52.338
631757.805,1326929.436,2.35,96.956,18.502,106.969,25.505,116.062,15.493,131.229,32.809,148.543,20.797,170.401,45.586,176.073,28.011,206.958,59.871,194.068,33.956,232.105,71.512,207.811,39.3,252.055,81.991,7.294,2.005,11.566,4.453,11.622,2.948,17.998,6.576,21.772,6.458,34.41,13.744,34.537,13.307,57.046,26.399,44.848,20.627,76.829,39.322,53.775,28.195,94.967,52.355
631847.805,1327919.436,20.35,98.031,15.58,108.05,25.484,119.967,11.458,132.704,32.781,150.574,12.292,172.685,45.508,178.834,16.788,210.333,59.717,197.525,20.441,236.409,71.289,211.9,23.684,257.185,81.709,7.164,1.296,11.751,4.441,11.498,1.867,18.349,6.555,21.608,4.094,35.236,13.699,34.182,8.617,58.632,26.327,44.275,13.546,79.147,39.233,52.999,18.709,97.996,52.255
631847.805,1327829.436,20.27,97.954,14.917,108.048,25.482,120.375,10.713,132.698,32.783,150.468,10.945,172.667,45.51,178.614,14.992,210.285,59.714,197.209,18.271,236.333,71.283,211.503,21.175,257.084,81.698,7.109,1.176,11.748,4.441,11.41,1.686,18.34,6.555,21.419,3.699,35.215,13.698,33.823,7.819,58.598,26.325,43.754,12.324,79.104,39.23,52.32,17.055,97.947,52.253
631847.805,1327739.436,18.68,97.808,14.387,107.957,25.481,120.139,10.204,132.568,32.784,150.163,9.967,172.454,45.512,178.149,13.684,209.964,59.715,196.606,16.69,235.921,71.281,210.78,19.346,256.593,81.694,7.053,1.087,11.73,4.441,11.319,1.553,18.305,6.555,21.221,3.408,35.134,13.698,33.442,7.227,58.444,26.325,43.195,11.416,78.884,39.23,51.586,15.823,97.665,52.252
631847.805,1327649.436,16.82,97.675,14.136,107.848,25.48,119.738,9.956,132.414,32.786,149.866,9.533,172.208,45.515,177.707,13.101,209.596,59.718,196.041,15.984,235.453,71.284,210.104,18.529,256.036,81.697,7.013,1.046,11.709,4.442,11.253,1.493,18.266,6.555,21.074,3.277,35.042,13.699,33.16,6.961,58.271,26.326,42.781,11.006,78.635,39.232,51.043,15.266,97.343,52.254
631847.805,1327559.436,14.81,97.555,14.253,107.73,25.48,119.334,9.976,132.247,32.788,149.575,9.741,171.942,45.519,177.292,13.379,209.204,59.724,195.516,16.321,234.954,71.292,209.481,18.919,255.445,81.706,6.993,1.065,11.687,4.443,11.214,1.522,18.225,6.556,20.983,3.339,34.947,13.701,32.991,7.088,58.089,26.329,42.539,11.203,78.371,39.235,50.729,15.534,97.0,52.258
631847.805,1327469.436,12.32,97.388,14.692,107.582,25.481,118.71,10.246,132.04,32.79,149.217,10.542,171.615,45.524,176.803,14.451,208.725,59.734,194.91,17.616,234.352,71.304,208.77,20.417,254.734,81.722,6.983,1.138,11.66,4.443,11.191,1.63,18.176,6.558,20.925,3.578,34.833,13.703,32.887,7.575,57.871,26.333,42.393,11.952,78.053,39.24,50.543,16.551,96.585,52.264
631847.805,1327379.436,10.06,97.271,15.315,107.447,25.483,118.129,10.725,131.851,32.792,148.927,11.777,171.318,45.53,176.417,16.099,208.291,59.746,194.438,19.608,233.804,71.322,208.218,22.72,254.087,81.744,6.993,1.249,11.636,4.444,11.198,1.796,18.132,6.559,20.929,3.942,34.73,13.707,32.906,8.313,57.675,26.338,42.432,13.083,77.765,39.247,50.602,18.084,96.209,52.272
631847.805,1327289.436,8.24,97.18,15.995,107.338,25.486,117.703,11.376,131.696,32.795,148.722,13.278,171.077,45.537,176.155,18.096,207.939,59.76,194.119,22.018,233.359,71.344,207.849,25.507,253.56,81.772,7.022,1.381,11.617,4.445,11.233,1.995,18.097,6.561,20.993,4.376,34.647,13.711,33.042,9.189,57.516,26.345,42.645,14.421,77.533,39.256,50.89,19.893,95.904,52.281
631847.805,1327199.436,6.5,97.128,16.654,107.232,25.489,117.235,12.172,131.548,32.797,148.682,14.918,170.847,45.545,176.114,20.269,207.603,59.778,194.072,24.639,232.935,71.371,207.796,28.537,253.059,81.807,7.072,1.522,11.599,4.446,11.301,2.208,18.063,6.564,21.129,4.843,34.57,13.716,33.304,10.123,57.367,26.354,43.034,15.841,77.314,39.266,51.402,21.804,95.616,52.293
631847.805,1327109.436,4.8,97.038,17.261,107.127,25.492,116.717,13.057,131.401,32.8,148.489,16.613,170.622,45.553,175.888,22.509,207.276,59.798,193.81,27.337,232.524,71.402,207.498,31.654,252.573,81.848,7.118,1.665,11.582,4.448,11.366,2.425,18.032,6.566,21.254,5.317,34.496,13.722,33.551,11.066,57.223,26.364,43.404,17.266,77.102,39.279,51.891,23.717,95.336,52.307
631847.805,1327019.436,3.87,96.992,17.804,107.067,25.497,116.441,14.035,131.317,32.802,148.422,18.31,170.495,45.563,175.832,24.745,207.092,59.821,193.754,30.028,232.289,71.438,207.443,34.763,252.293,81.895,7.179,1.804,11.573,4.449,11.453,2.639,18.015,6.569,21.43,5.784,34.456,13.729,33.892,11.988,57.144,26.375,43.91,18.655,76.984,39.293,52.558,25.572,95.18,52.322
631847.805,1326929.436,3.14,96.966,18.285,107.018,25.502,116.246,15.065,131.248,32.805,148.444,19.976,170.395,45.574,175.894,26.934,206.945,59.847,193.843,32.661,232.102,71.478,207.555,37.805,252.069,81.948,7.25,1.939,11.567,4.451,11.556,2.846,18.003,6.572,21.639,6.237,34.426,13.737,34.293,12.875,57.084,26.388,44.502,19.983,76.894,39.309,53.335,27.34,95.058,52.34
631937.805,1327919.436,22.5,98.11,14.809,108.177,25.482,120.874,10.784,132.831,32.776,150.674,10.728,172.848,45.495,178.917,14.702,210.564,59.691,197.618,17.921,236.712,71.253,212.014,20.77,257.56,81.664,7.126,1.156,11.766,4.439,11.448,1.657,18.379,6.551,21.512,3.635,35.312,13.692,33.997,7.688,58.785,26.315,44.006,12.122,79.379,39.218,52.65,16.781,98.307,52.238
631937.805,1327829.436,22.01,98.012,13.856,108.151,25.48,121.058,10.016,132.792,32.778,150.504,9.048,172.776,45.496,178.61,12.454,210.441,59.689,197.195,15.201,236.543,71.247,211.493,17.624,257.349,81.654,7.062,1.002,11.759,4.439,11.346,1.428,18.364,6.551,21.293,3.133,35.274,13.691,33.575,6.662,58.717,26.313,43.385,10.544,79.286,39.216,51.836,14.635,98.193,52.236
631937.805,1327739.436,20.55,97.887,13.004,108.067,25.478,120.859,9.496,132.672,32.78,150.232,7.742,172.581,45.499,178.185,10.696,210.143,59.69,196.639,13.072,236.159,71.246,210.822,15.16,256.89,81.651,7.004,0.878,11.742,4.439,11.254,1.245,18.331,6.551,21.092,2.732,35.197,13.691,33.186,5.84,58.574,26.313,42.811,9.273,79.081,39.216,51.079,12.902,97.93,52.236
631937.805,1327649.436,17.7,97.704,12.559,107.901,25.478,120.049,9.252,132.437,32.782,149.79,7.123,172.207,45.502,177.555,9.861,209.595,59.693,195.846,12.059,235.467,71.249,209.882,13.988,256.074,81.654,6.952,0.818,11.711,4.44,11.169,1.157,18.274,6.552,20.902,2.539,35.065,13.692,32.817,5.442,58.321,26.314,42.264,8.657,78.714,39.218,50.353,12.061,97.452,52.238
631937.805,1327559.436,14.14,97.516,12.776,107.691,25.478,118.982,9.3,132.143,32.784,149.287,7.423,171.743,45.506,176.863,10.266,208.919,59.7,194.989,12.55,234.62,71.258,208.876,14.555,255.076,81.664,6.917,0.847,11.673,4.441,11.106,1.199,18.204,6.553,20.758,2.632,34.904,13.694,32.542,5.636,58.014,26.317,41.859,8.957,78.265,39.221,49.819,12.472,96.866,52.243
631937.805,1327469.436,11.81,97.389,13.518,107.553,25.479,118.402,9.615,131.949,32.786,148.971,8.522,171.436,45.512,176.432,11.745,208.47,59.709,194.454,14.343,234.052,71.271,208.247,16.631,254.404,81.68,6.914,0.952,11.648,4.441,11.092,1.354,18.158,6.554,20.72,2.971,34.796,13.697,32.481,6.333,57.808,26.322,41.782,10.038,77.966,39.226,49.728,13.947,96.475,52.249
631937.805,1327379.436,9.69,97.266,14.455,107.426,25.481,117.866,10.155,131.771,32.788,148.695,10.1,171.157,45.518,176.066,13.86,208.06,59.722,194.006,16.903,233.535,71.289,207.724,19.592,253.793,81.703,6.93,1.098,11.626,4.442,11.106,1.571,18.116,6.556,20.74,3.447,34.699,13.7,32.535,7.308,57.622,26.327,41.877,11.54,77.694,39.234,49.865,15.992,96.12,52.257
631937.805,1327289.436,7.99,97.183,15.378,107.324,25.483,117.467,10.862,131.627,32.79,148.512,11.902,170.932,45.525,175.833,16.266,207.73,59.737,193.724,19.81,233.116,71.311,207.398,22.954,253.297,81.732,6.965,1.261,11.608,4.443,11.149,1.814,18.083,6.558,20.821,3.979,34.621,13.705,32.707,8.387,57.473,26.335,42.149,13.195,77.476,39.243,50.236,18.236,95.835,52.267
631937.805,1327199.436,7.03,97.124,16.212,107.264,25.486,117.335,11.712,131.542,32.793,148.431,13.785,170.802,45.533,175.742,18.769,207.536,59.755,193.619,22.831,232.868,71.338,207.28,26.447,252.999,81.767,7.015,1.426,11.598,4.445,11.218,2.062,18.064,6.56,20.958,4.522,34.576,13.71,32.988,9.481,57.386,26.343,42.58,14.864,77.348,39.253,50.817,20.489,95.668,52.279
631937.805,1327109.436,6.45,97.097,16.938,107.225,25.49,117.202,12.658,131.488,32.796,148.452,15.672,170.721,45.542,175.793,21.268,207.414,59.776,193.688,25.843,232.708,71.37,207.364,29.928,252.805,81.808,7.08,1.586,11.592,4.446,11.31,2.306,18.053,6.563,21.145,5.056,34.549,13.716,33.356,10.546,57.333,26.353,43.132,16.48,77.27,39.266,51.552,22.662,95.564,52.292
631937.805,1327019.436,5.33,97.012,17.564,107.154,25.495,116.956,13.662,131.388,32.798,148.34,17.522,170.57,45.552,175.677,23.709,207.195,59.799,193.561,28.782,232.43,71.406,207.227,33.324,252.475,81.856,7.14,1.74,11.582,4.447,11.395,2.54,18.033,6.566,21.315,5.569,34.501,13.723,33.69,11.563,57.238,26.365,43.632,18.015,77.129,39.28,52.213,24.718,95.378,52.308
631937.805,1326929.436,4.31,97.001,18.107,107.088,25.5,116.637,14.724,131.296,32.801,148.313,19.311,170.433,45.563,175.68,26.063,206.996,59.825,193.58,31.613,232.179,71.447,207.26,36.595,252.175,81.91,7.211,1.886,11.572,4.449,11.498,2.765,18.015,6.569,21.523,6.058,34.459,13.73,34.091,12.525,57.155,26.378,44.227,19.458,77.004,39.296,52.995,26.642,95.21,52.326
631937.805,1326839.436,3.49,97.022,18.568,107.032,25.505,116.301,15.839,131.219,32.804,148.561,21.021,170.321,45.574,176.039,28.306,206.835,59.854,194.027,34.31,231.975,71.493,207.787,39.709,251.932,81.97,7.303,2.022,11.565,4.451,11.638,2.976,18.002,6.573,21.808,6.519,34.427,13.739,34.621,13.423,57.09,26.392,44.991,20.799,76.905,39.314,53.982,28.423,95.077,52.346
631937.805,1326749.436,3.21,97.062,18.975,107.008,25.512,116.262,17.022,131.185,32.807,148.684,22.648,170.279,45.587,176.248,30.438,206.775,59.886,194.299,36.871,231.896,71.542,208.115,42.667,251.835,82.036,7.39,2.151,11.564,4.453,11.767,3.175,18.0,6.577,22.073,6.953,34.42,13.748,35.125,14.264,57.071,26.408,45.731,22.047,76.874,39.333,54.95,30.074,95.031,52.367
632027.805,1327919.436,22.25,98.101,14.109,108.161,25.48,120.798,10.267,132.758,32.772,150.46,9.464,172.698,45.482,178.604,13.011,210.353,59.667,197.241,15.875,236.47,71.22,211.591,18.404,257.3,81.624,7.079,1.04,11.757,4.437,11.381,1.485,18.367,6.548,21.374,3.258,35.288,13.685,33.725,6.918,58.746,26.304,43.598,10.938,79.325,39.205,52.108,15.172,98.242,52.224
632027.805,1327829.436,21.47,97.986,12.762,108.118,25.478,120.841,9.485,132.695,32.774,150.25,7.393,172.589,45.484,178.242,10.228,210.175,59.665,196.752,12.504,236.234,71.215,210.991,14.503,257.011,81.615,7.007,0.845,11.747,4.437,11.268,1.196,18.345,6.548,21.132,2.625,35.238,13.684,33.253,5.617,58.654,26.303,42.899,8.926,79.198,39.203,51.185,12.427,98.081,52.222
632027.805,1327739.436,18.98,97.809,11.315,107.974,25.477,120.186,8.952,132.491,32.775,149.83,5.582,172.262,45.486,177.621,7.775,209.69,59.666,195.958,9.527,235.618,71.214,210.044,11.057,256.282,81.612,6.933,0.666,11.719,4.438,11.152,0.935,18.294,6.548,20.879,2.051,35.118,13.684,32.755,4.427,58.427,26.303,42.154,7.073,78.87,39.203,50.192,9.889,97.657,52.222
632027.805,1327649.436,16.26,97.631,10.371,107.816,25.476,119.405,8.71,132.268,32.777,149.407,4.59,171.906,45.49,177.013,6.424,209.166,59.67,195.19,7.884,234.955,71.218,209.133,9.152,255.498,81.616,6.879,0.564,11.689,4.438,11.065,0.787,18.239,6.549,20.685,1.727,34.991,13.685,32.376,3.75,58.185,26.304,41.589,6.014,78.518,39.205,49.441,8.432,97.2,52.224
632027.805,1327559.436,13.42,97.473,10.86,107.649,25.477,118.612,8.785,132.033,32.779,148.997,5.089,171.533,45.494,176.443,7.103,208.621,59.677,194.479,8.71,234.268,71.227,208.294,10.11,254.687,81.626,6.852,0.616,11.659,4.439,11.015,0.861,18.182,6.55,20.569,1.89,34.86,13.687,32.158,4.092,57.935,26.307,41.275,6.552,78.155,39.209,49.032,9.172,96.725,52.228
632027.805,1327469.436,11.41,97.362,12.235,107.529,25.478,118.136,9.147,131.865,32.782,148.725,6.697,171.267,45.5,176.069,9.286,208.228,59.687,194.014,11.361,233.771,71.241,207.748,13.18,254.097,81.643,6.857,0.777,11.637,4.44,11.012,1.096,18.142,6.551,20.554,2.406,34.765,13.69,32.149,5.166,57.754,26.312,41.28,8.226,77.892,39.214,49.056,11.471,96.384,52.235
