X_m,Y_m,Elevation,ock_5_mean,ock_5_mean_std,oicckm2_5_mean,oicckm2_5_mean_std,ock_10_mean,ock_10_mean_std,oicckm2_10_mean,oicckm2_10_mean_std,ock_25_mean,ock_25_mean_std,oicckm2_25_mean,oicckm2_25_mean_std,ock_50_mean,ock_50_mean_std,oicckm2_50_mean,oicckm2_50_mean_std,ock_75_mean,ock_75_mean_std,oicckm2_75_mean,oicckm2_75_mean_std,ock_100_mean,ock_100_mean_std,oicckm2_100_mean,oicckm2_100_mean_std,ock_5_std,ock_5_std_std,oicckm2_5_std,oicckm2_5_std_std,ock_10_std,ock_10_std_std,oicckm2_10_std,oicckm2_10_std_std,ock_25_std,ock_25_std_std,oicckm2_25_std,oicckm2_25_std_std,ock_50_std,ock_50_std_std,oicckm2_50_std,oicckm2_50_std_std,ock_75_std,ock_75_std_std,oicckm2_75_std,oicckm2_75_std_std,ock_100_std,ock_100_std_std,oicckm2_100_std,oicckm2_100_std_std
639587.805,1331249.436,155.78,103.919,20.839,105.871,26.574,128.176,25.331,129.846,32.929,167.744,33.689,168.815,43.218,208.158,38.701,208.378,54.294,234.148,45.154,237.889,63.427,254.572,51.114,262.577,71.794,13.333,2.597,13.015,3.685,21.32,3.18,21.238,5.327,39.797,6.886,42.041,11.187,63.977,14.137,71.138,21.802,84.424,22.009,96.882,32.835,102.816,30.217,120.681,44.102
639587.805,1331159.436,143.66,102.742,20.846,105.42,26.587,126.703,25.343,129.049,32.957,165.077,33.715,167.24,43.272,202.98,38.823,205.861,54.373,228.135,45.304,234.646,63.523,247.894,51.288,258.733,71.905,13.054,2.604,12.895,3.69,20.925,3.191,21.007,5.336,39.045,6.91,41.506,11.205,62.68,14.183,70.139,21.836,82.619,22.078,95.452,32.884,100.524,30.308,118.841,44.164
639587.805,1331069.436,129.18,101.454,20.848,104.94,26.6,125.208,25.343,128.201,32.984,162.266,33.711,165.561,43.326,197.47,38.805,203.171,54.451,221.756,45.286,231.173,63.617,240.814,51.269,254.607,72.013,12.75,2.603,12.763,3.696,20.512,3.189,20.752,5.345,38.249,6.907,40.915,11.224,61.278,14.176,69.026,21.871,80.634,22.066,93.851,32.933,97.966,30.292,116.774,44.226
639587.805,1330979.436,115.37,100.187,20.843,104.48,26.613,123.722,25.332,127.384,33.011,159.474,33.677,163.938,43.379,192.011,38.65,200.564,54.528,215.448,45.101,227.802,63.71,233.823,51.058,250.6,72.12,12.453,2.592,12.636,3.702,20.103,3.176,20.505,5.354,37.462,6.878,40.341,11.243,59.892,14.116,67.948,21.905,78.669,21.974,92.301,32.981,95.43,30.168,114.775,44.288
639587.805,1330889.436,102.93,98.996,20.831,104.051,26.625,122.31,25.307,126.619,33.037,156.792,33.613,162.407,43.431,186.756,38.354,198.099,54.603,209.396,44.747,224.614,63.802,227.133,50.653,246.811,72.225,12.17,2.572,12.516,3.708,19.713,3.15,20.273,5.363,36.718,6.821,39.803,11.262,58.588,14.003,66.94,21.939,76.823,21.801,90.856,33.03,93.051,29.935,112.914,44.35
639587.805,1330799.436,94.43,97.964,20.812,103.695,26.637,120.915,25.27,125.974,33.063,154.339,33.518,161.103,43.483,182.253,37.92,195.995,54.679,204.217,44.228,221.893,63.893,221.426,50.058,243.58,72.329,11.941,2.543,12.416,3.714,19.374,3.112,20.082,5.373,36.087,6.738,39.364,11.281,57.525,13.837,66.129,21.974,75.361,21.549,89.702,33.08,91.208,29.595,111.439,44.413
639587.805,1330709.436,87.9,96.977,20.787,103.379,26.649,119.446,25.219,125.396,33.089,151.965,33.39,159.926,43.535,178.265,37.351,194.087,54.754,199.64,43.546,219.425,63.983,216.401,49.277,240.652,72.432,11.755,2.505,12.328,3.72,19.07,3.062,19.912,5.382,35.534,6.63,38.977,11.3,56.624,13.62,65.417,22.009,74.156,21.219,88.698,33.129,89.723,29.151,110.162,44.476
639587.805,1330619.436,90.51,96.371,20.754,103.217,26.66,118.016,25.155,125.076,33.115,150.076,33.229,159.247,43.587,175.62,36.639,192.976,54.829,196.598,42.694,217.995,64.074,213.101,48.301,238.973,72.535,11.677,2.457,12.285,3.726,18.85,3.0,19.835,5.392,35.176,6.495,38.817,11.32,56.155,13.349,65.157,22.045,73.66,20.807,88.367,33.179,89.251,28.596,109.778,44.539
639587.805,1330529.436,93.54,95.785,20.713,103.071,26.671,116.587,25.075,124.782,33.14,148.278,33.03,158.614,43.639,173.234,35.794,191.936,54.904,193.846,41.684,216.656,64.165,210.118,47.144,237.398,72.64,11.615,2.4,12.246,3.733,18.647,2.927,19.765,5.401,34.851,6.335,38.671,11.339,55.752,13.029,64.923,22.081,73.267,20.32,88.072,33.23,88.921,27.938,109.442,44.603
639587.805,1330439.436,97.44,95.219,20.663,102.947,26.681,115.132,24.979,124.526,33.166,146.51,32.791,158.052,43.691,170.362,34.816,191.007,54.981,190.474,40.516,215.457,64.258,206.395,45.808,235.991,72.745,11.518,2.335,12.212,3.739,18.402,2.842,19.704,5.411,34.421,6.151,38.55,11.36,55.139,12.659,64.737,22.117,72.558,19.756,87.848,33.281,88.17,27.177,109.199,44.668
639587.805,1330349.436,100.81,94.644,20.602,102.823,26.692,113.733,24.865,124.27,33.191,144.718,32.509,157.49,43.744,167.135,33.71,190.073,55.059,186.682,39.199,214.249,64.352,202.187,44.301,234.569,72.853,11.393,2.261,12.176,3.746,18.132,2.747,19.64,5.422,33.927,5.943,38.42,11.381,54.381,12.243,64.53,22.155,71.611,19.121,87.594,33.333,87.081,26.318,108.913,44.733
639587.805,1330259.436,103.91,94.042,20.53,102.703,26.702,112.355,24.731,124.021,33.216,142.83,32.18,156.94,43.797,163.5,32.486,189.158,55.138,182.421,37.741,213.063,64.448,197.444,42.636,233.169,72.964,11.236,2.179,12.14,3.753,17.835,2.642,19.575,5.432,33.365,5.715,38.286,11.402,53.464,11.783,64.317,22.193,70.397,18.418,87.327,33.386,85.606,25.366,108.611,44.8
639587.805,1330169.436,105.33,93.356,20.444,102.565,26.712,111.003,24.576,123.743,33.242,140.81,31.8,156.332,43.852,159.822,31.146,188.146,55.219,178.138,36.151,211.746,64.548,192.686,40.821,231.608,73.078,11.071,2.09,12.096,3.759,17.54,2.528,19.495,5.443,32.804,5.466,38.115,11.424,52.524,11.283,64.029,22.232,69.123,17.65,86.947,33.441,84.026,24.326,108.156,44.869
639587.805,1330079.436,105.25,92.602,20.344,102.413,26.723,109.747,24.397,123.439,33.267,138.696,31.366,155.674,43.907,156.109,29.714,187.052,55.303,173.823,34.454,210.32,64.651,187.889,38.885,229.913,73.197,10.897,1.994,12.046,3.766,17.244,2.406,19.402,5.454,32.232,5.201,37.912,11.446,51.547,10.749,63.675,22.272,67.774,16.831,86.468,33.497,82.323,23.214,107.567,44.938
639587.805,1329989.436,102.19,91.694,20.226,102.223,26.733,108.492,24.194,123.073,33.293,136.454,30.876,154.893,43.964,152.728,28.21,185.758,55.389,169.913,32.673,208.627,64.758,183.555,36.856,227.892,73.321,10.738,1.894,11.982,3.774,16.975,2.279,19.281,5.465,31.717,4.924,37.64,11.47,50.666,10.189,63.183,22.313,66.554,15.972,85.781,33.554,80.779,22.046,106.702,45.01
639587.805,1329899.436,94.8,90.651,20.091,101.977,26.743,107.265,23.965,122.611,33.32,134.203,30.338,153.921,44.022,149.599,26.661,184.153,55.479,166.294,30.843,206.526,64.87,179.54,34.772,225.374,73.451,10.59,1.791,11.897,3.781,16.724,2.148,19.118,5.477,31.235,4.64,37.267,11.494,49.843,9.615,62.49,22.356,65.415,15.089,84.792,33.612,79.336,20.845,105.433,45.083
639587.805,1329809.436,85.24,89.547,19.943,101.71,26.754,106.063,23.713,122.11,33.346,131.954,29.764,152.872,44.082,146.117,25.103,182.421,55.572,162.241,29.005,204.252,64.986,175.01,32.68,222.644,73.587,10.4,1.688,11.804,3.789,16.449,2.017,18.937,5.489,30.684,4.356,36.847,11.518,48.861,9.038,61.701,22.399,64.014,14.201,83.659,33.673,77.518,19.637,103.972,45.158
639587.805,1329719.436,68.96,88.131,19.782,101.359,26.765,104.782,23.443,121.461,33.374,129.376,29.164,151.521,44.143,142.0,23.581,180.193,55.669,157.459,27.211,201.325,65.109,169.649,30.641,219.12,73.73,10.154,1.587,11.679,3.796,16.131,1.889,18.691,5.502,30.028,4.079,36.268,11.544,47.636,8.477,60.598,22.445,62.205,13.335,82.056,33.735,75.108,18.456,101.886,45.235
639587.805,1329629.436,52.76,86.735,19.615,101.028,26.776,103.536,23.169,120.841,33.402,126.896,28.567,150.217,44.207,138.152,22.162,178.035,55.771,152.979,25.545,198.483,65.238,164.616,28.749,215.694,73.881,9.918,1.493,11.556,3.804,15.827,1.772,18.45,5.515,29.399,3.824,35.7,11.571,46.461,7.957,59.513,22.492,60.469,12.53,80.48,33.8,72.795,17.356,99.833,45.315
639587.805,1329539.436,36.72,85.398,19.457,100.723,26.787,102.369,22.911,120.257,33.43,124.578,28.018,148.972,44.272,134.586,20.939,175.96,55.877,148.812,24.111,195.744,65.374,159.922,27.123,212.387,74.041,9.694,1.412,11.437,3.812,15.536,1.671,18.215,5.528,28.795,3.606,35.144,11.598,45.335,7.511,58.454,22.54,58.805,11.838,78.939,33.866,70.578,16.408,97.827,45.397
639587.805,1329449.436,26.08,84.387,19.327,100.523,26.799,101.372,22.703,119.846,33.459,122.748,27.583,148.052,44.34,131.928,20.018,174.401,55.988,145.672,23.035,193.674,65.516,156.369,25.904,209.884,74.21,9.53,1.35,11.347,3.821,15.295,1.597,18.037,5.542,28.306,3.444,34.73,11.627,44.456,7.178,57.673,22.59,57.543,11.319,77.814,33.935,68.931,15.695,96.373,45.482
639587.805,1329359.436,18.14,83.641,19.249,100.391,26.811,100.587,22.581,119.542,33.489,121.341,27.332,147.326,44.411,129.9,19.504,173.143,56.104,143.245,22.438,191.992,65.667,153.606,25.231,207.842,74.388,9.403,1.316,11.273,3.829,15.089,1.557,17.892,5.556,27.894,3.358,34.394,11.656,43.737,6.997,57.044,22.642,56.533,11.034,76.914,34.006,67.634,15.301,95.217,45.57
639587.805,1329269.436,15.27,83.299,19.241,100.362,26.823,100.112,22.571,119.405,33.52,120.551,27.316,146.913,44.484,128.801,19.47,172.38,56.226,141.873,22.407,190.953,65.825,152.018,25.199,206.571,74.576,9.334,1.313,11.228,3.838,14.937,1.559,17.803,5.571,27.604,3.361,34.192,11.687,43.275,6.996,56.682,22.696,55.933,11.025,76.411,34.079,66.914,15.281,94.586,45.66
639587.805,1329179.436,13.54,83.208,19.306,100.373,26.836,99.931,22.68,119.331,33.552,120.181,27.548,146.611,44.559,128.148,19.931,171.787,56.353,141.003,22.956,190.129,65.991,150.982,25.827,205.554,74.774,9.284,1.343,11.191,3.847,14.809,1.603,17.73,5.586,27.364,3.454,34.028,11.719,42.912,7.178,56.394,22.752,55.486,11.299,76.018,34.155,66.402,15.649,94.101,45.753
639587.805,1329089.436,14.1,83.381,19.43,100.433,26.849,100.024,22.884,119.34,33.584,120.253,27.984,146.469,44.637,128.073,20.833,171.447,56.486,140.787,24.024,189.634,66.166,150.671,27.045,204.931,74.983,9.264,1.403,11.167,3.856,14.713,1.685,17.683,5.602,27.195,3.629,33.93,11.752,42.696,7.526,56.233,22.81,55.267,11.827,75.813,34.233,66.204,16.361,93.864,45.849
639587.805,1328999.436,14.79,83.699,19.592,100.503,26.863,100.327,23.154,119.368,33.617,120.587,28.565,146.366,44.718,128.185,22.083,171.172,56.625,140.761,25.503,189.222,66.349,150.551,28.732,204.406,75.203,9.249,1.485,11.146,3.866,14.616,1.797,17.641,5.618,27.025,3.87,33.842,11.786,42.483,8.005,56.091,22.869,55.06,12.556,75.634,34.314,66.029,17.345,93.658,45.948
639587.805,1328909.436,15.55,84.101,19.769,100.576,26.877,100.769,23.451,119.407,33.652,121.115,29.218,146.295,44.801,128.659,23.573,170.951,56.77,141.165,27.27,188.88,66.541,150.918,30.746,203.964,75.433,9.246,1.583,11.126,3.875,14.549,1.931,17.603,5.635,26.916,4.158,33.761,11.822,42.374,8.576,55.962,22.931,54.993,13.424,75.473,34.398,66.028,18.517,93.475,46.05
639587.805,1328819.436,16.0,84.498,19.941,100.647,26.891,101.223,23.737,119.447,33.687,121.704,29.878,146.232,44.887,129.122,25.206,170.75,56.921,141.525,29.209,188.564,66.742,151.211,32.96,203.551,75.675,9.239,1.691,11.106,3.885,14.467,2.078,17.564,5.652,26.772,4.474,33.679,11.858,42.203,9.204,55.828,22.995,54.842,14.378,75.301,34.484,65.92,19.802,93.274,46.156
639587.805,1328729.436,15.49,84.976,20.104,100.703,26.906,101.933,24.015,119.47,33.722,122.565,30.527,146.145,44.976,130.27,26.911,170.512,57.077,142.761,31.237,188.203,66.951,152.532,35.278,203.082,75.927,9.255,1.804,11.082,3.895,14.468,2.233,17.518,5.67,26.799,4.807,33.579,11.896,42.32,9.863,55.656,23.06,55.072,15.375,75.071,34.573,66.273,21.144,92.994,46.264
639587.805,1328639.436,13.03,85.337,20.251,100.73,26.921,102.574,24.267,119.448,33.759,123.282,31.135,145.979,45.068,130.849,28.629,170.156,57.24,143.271,33.288,187.685,67.169,152.994,37.625,202.423,76.19,9.235,1.917,11.049,3.906,14.401,2.391,17.454,5.688,26.678,5.147,33.436,11.935,42.165,10.531,55.398,23.128,54.91,16.384,74.709,34.664,66.117,22.498,92.536,46.375
639587.805,1328549.436,12.12,85.751,20.384,100.789,26.937,103.213,24.503,119.482,33.797,124.094,31.705,145.925,45.162,131.719,30.327,169.979,57.408,144.109,35.32,187.402,67.395,153.817,39.954,202.045,76.463,9.235,2.029,11.025,3.916,14.347,2.549,17.409,5.707,26.588,5.487,33.338,11.975,42.081,11.197,55.228,23.198,54.868,17.385,74.478,34.758,66.134,23.838,92.249,46.489
639587.805,1328459.436,11.99,86.237,20.503,100.866,26.953,103.864,24.711,119.55,33.835,125.019,32.228,145.943,45.258,132.6,31.972,169.919,57.581,144.936,37.296,187.269,67.629,154.611,42.221,201.847,76.747,9.236,2.137,11.008,3.927,14.284,2.704,17.375,5.727,26.48,5.82,33.267,12.017,41.967,11.848,55.109,23.27,54.788,18.36,74.319,34.854,66.11,25.139,92.058,46.606
639587.805,1328369.436,17.47,86.869,20.608,101.048,26.969,104.33,24.894,119.793,33.874,126.062,32.709,146.295,45.357,134.209,33.56,170.392,57.76,146.584,39.206,187.832,67.871,156.323,44.416,202.483,77.041,9.296,2.243,11.02,3.938,14.251,2.856,17.403,5.746,26.452,6.145,33.345,12.059,42.049,12.48,55.282,23.343,55.046,19.305,74.596,34.953,66.583,26.397,92.443,46.726
639587.805,1328279.436,21.12,87.418,20.7,101.205,26.986,104.885,25.062,119.999,33.914,127.098,33.146,146.578,45.459,136.179,35.073,170.758,57.945,148.737,41.032,188.254,68.121,158.649,46.517,202.949,77.345,9.361,2.343,11.025,3.949,14.284,3.003,17.415,5.767,26.556,6.459,33.383,12.103,42.331,13.089,55.377,23.418,55.544,20.211,74.754,35.054,67.32,27.6,92.668,46.848
639587.805,1327469.436,15.3,89.209,21.153,102.193,27.143,107.957,25.94,121.289,34.291,131.84,35.492,148.268,46.449,145.74,44.562,172.764,59.782,158.742,52.691,190.347,70.635,168.997,60.05,205.01,80.409,9.358,2.973,10.945,4.058,14.047,4.016,17.268,5.968,26.23,8.619,33.081,12.537,42.104,17.145,54.857,24.165,55.537,26.104,74.032,36.048,67.589,35.281,91.749,48.048
639587.805,1327379.436,15.3,89.417,21.181,102.336,27.16,108.371,26.003,121.504,34.334,132.412,35.654,148.613,46.564,146.606,45.207,173.246,59.999,159.657,53.503,190.915,70.933,169.941,61.004,205.636,80.774,9.344,3.016,10.948,4.071,14.042,4.095,17.274,5.992,26.223,8.787,33.099,12.588,42.1,17.447,54.891,24.253,55.536,26.529,74.079,36.166,67.588,35.82,91.807,48.189
639677.805,1347989.436,39.1,100.099,21.407,114.513,27.268,126.019,26.607,146.956,34.594,173.479,36.869,200.517,47.282,220.684,48.822,251.399,61.384,248.603,58.117,285.961,72.855,269.826,66.453,312.833,83.133,14.248,3.25,16.177,4.149,22.783,4.586,25.288,6.141,41.827,9.81,47.673,12.912,65.596,19.248,77.171,24.804,84.865,29.01,101.949,36.892,101.707,38.914,124.074,49.056
639677.805,1347899.436,42.79,100.747,21.384,114.659,27.255,127.052,26.541,147.158,34.56,174.632,36.757,200.833,47.185,221.642,48.589,251.878,61.201,249.63,57.81,286.591,72.604,270.918,66.085,313.603,82.827,14.315,3.235,16.196,4.137,22.864,4.546,25.329,6.119,41.972,9.727,47.789,12.865,65.846,19.112,77.415,24.725,85.211,28.831,102.318,36.788,102.148,38.701,124.564,48.932
639677.805,1347809.436,50.2,101.697,21.365,114.868,27.242,128.397,26.49,147.463,34.525,176.329,36.663,201.339,47.087,222.987,48.368,252.659,61.017,251.033,57.517,287.617,72.352,272.39,65.734,314.852,82.52,14.415,3.22,16.234,4.125,22.95,4.508,25.408,6.097,42.131,9.65,47.996,12.819,66.171,18.983,77.841,24.646,85.726,28.662,102.962,36.684,102.867,38.498,125.422,48.808
639677.805,1347719.436,57.56,102.593,21.346,115.069,27.229,129.654,26.435,147.754,34.489,177.95,36.562,201.821,46.989,225.202,48.132,253.402,60.833,253.601,57.208,288.596,72.1,275.269,65.363,316.05,82.213,14.56,3.204,16.269,4.113,23.155,4.468,25.482,6.075,42.547,9.568,48.195,12.772,66.94,18.847,78.256,24.567,86.84,28.483,103.59,36.579,104.317,38.283,126.261,48.683
639677.805,1347629.436,64.25,103.463,21.327,115.251,27.216,130.905,26.384,148.014,34.454,179.533,36.462,202.241,46.891,227.418,47.889,254.051,60.648,256.19,56.889,289.457,71.848,278.187,64.982,317.107,81.906,14.702,3.189,16.298,4.101,23.366,4.427,25.546,6.053,42.978,9.485,48.371,12.725,67.733,18.709,78.627,24.488,87.981,28.301,104.157,36.475,105.795,38.063,127.02,48.559
639677.805,1347539.436,69.61,104.194,21.308,115.402,27.202,132.0,26.334,148.221,34.418,180.899,36.362,202.565,46.792,229.335,47.638,254.549,60.464,258.433,56.561,290.123,71.595,280.714,64.59,317.934,81.598,14.819,3.172,16.319,4.089,23.546,4.385,25.593,6.031,43.347,9.401,48.507,12.679,68.414,18.567,78.921,24.409,88.955,28.113,104.61,36.371,107.049,37.836,127.63,48.434
639677.805,1347449.436,74.81,104.948,21.293,115.541,27.189,133.118,26.294,148.412,34.382,182.277,36.273,202.857,46.693,230.934,47.394,254.997,60.28,260.26,56.241,290.728,71.344,282.746,64.208,318.691,81.292,14.925,3.156,16.337,4.077,23.682,4.345,25.635,6.01,43.626,9.319,48.633,12.633,68.945,18.429,79.198,24.33,89.734,27.93,105.04,36.267,108.071,37.615,128.21,48.31
639677.805,1347359.436,79.94,105.728,21.28,115.673,27.175,134.319,26.264,148.588,34.346,183.869,36.197,203.122,46.595,232.696,47.164,255.405,60.096,262.271,55.941,291.282,71.093,284.978,63.849,319.39,80.986,15.03,3.141,16.353,4.065,23.842,4.308,25.673,5.988,43.946,9.242,48.75,12.587,69.553,18.301,79.462,24.252,90.624,27.759,105.452,36.164,109.234,37.408,128.769,48.186
639677.805,1347269.436,88.6,106.607,21.266,115.861,27.161,135.433,26.233,148.857,34.309,185.462,36.118,203.562,46.496,234.645,46.925,256.089,59.913,264.486,55.629,292.199,70.843,287.44,63.476,320.529,80.682,15.153,3.125,16.385,4.054,23.997,4.27,25.745,5.966,44.271,9.163,48.952,12.541,70.207,18.168,79.895,24.174,91.621,27.582,106.118,36.061,110.575,37.193,129.669,48.063
639677.805,1347179.436,98.25,107.465,21.253,116.058,27.148,136.438,26.201,149.143,34.273,187.032,36.036,204.032,46.398,238.007,46.682,256.823,59.73,268.582,55.313,293.184,70.595,292.17,63.1,321.752,80.38,15.353,3.109,16.421,4.042,24.339,4.231,25.824,5.945,44.999,9.084,49.173,12.496,71.555,18.033,80.367,24.097,93.553,27.403,106.846,35.959,113.067,36.976,130.651,47.94
639677.805,1347089.436,109.86,108.275,21.241,116.283,27.134,137.151,26.172,149.473,34.237,188.307,35.959,204.586,46.3,240.231,46.444,257.692,59.549,271.191,55.003,294.346,70.348,295.135,62.73,323.192,80.08,15.506,3.093,16.465,4.03,24.516,4.193,25.92,5.924,45.396,9.006,49.436,12.451,72.349,17.902,80.928,24.02,94.756,27.228,107.708,35.857,114.687,36.763,131.814,47.818
639677.805,1346999.436,125.05,109.289,21.229,116.563,27.12,137.981,26.147,149.895,34.201,189.9,35.887,205.314,46.203,243.187,46.211,258.836,59.37,274.7,54.699,295.869,70.104,299.152,62.367,325.069,79.783,15.709,3.078,16.526,4.019,24.76,4.156,26.049,5.903,45.95,8.93,49.784,12.406,73.454,17.773,81.658,23.945,96.429,27.056,108.825,35.756,116.936,36.554,133.317,47.696
639677.805,1346909.436,142.04,110.358,21.22,116.865,27.106,138.784,26.126,150.355,34.164,191.52,35.82,206.114,46.106,246.04,45.984,260.098,59.192,278.054,54.404,297.548,69.861,302.978,62.015,327.136,79.489,15.906,3.063,16.594,4.008,24.983,4.12,26.194,5.883,46.459,8.857,50.17,12.362,74.496,17.648,82.466,23.869,98.035,26.89,110.061,35.657,119.126,36.351,134.981,47.576
639677.805,1346819.436,152.17,111.031,21.208,117.036,27.092,139.333,26.101,150.599,34.128,192.519,35.748,206.51,46.01,247.186,45.755,260.721,59.015,279.338,54.106,298.397,69.622,304.418,61.66,328.208,79.198,15.994,3.048,16.625,3.997,25.036,4.084,26.264,5.862,46.612,8.783,50.375,12.319,74.881,17.523,82.917,23.795,98.687,26.722,110.765,35.558,120.063,36.147,135.938,47.457
639677.805,1346729.436,159.17,111.565,21.198,117.141,27.078,139.831,26.078,150.74,34.092,193.332,35.679,206.711,45.915,248.049,45.531,261.034,58.841,280.336,53.814,298.845,69.386,305.564,61.312,328.799,78.911,16.059,3.033,16.637,3.986,25.081,4.049,26.298,5.842,46.751,8.71,50.494,12.276,75.221,17.399,83.199,23.722,99.245,26.557,111.218,35.46,120.85,35.946,136.565,47.339
639677.805,1346639.436,159.9,111.85,21.188,117.128,27.064,140.333,26.057,150.686,34.057,193.897,35.613,206.545,45.82,248.579,45.313,260.768,58.669,281.024,53.53,298.54,69.152,306.402,60.973,328.485,78.628,16.08,3.018,16.614,3.975,25.135,4.014,26.263,5.823,46.899,8.639,50.447,12.234,75.532,17.279,83.156,23.649,99.705,26.397,111.187,35.363,121.446,35.751,136.549,47.223
639677.805,1346549.436,161.05,112.103,21.178,117.115,27.05,140.723,26.035,150.633,34.021,194.294,35.546,206.382,45.727,248.644,45.096,260.504,58.499,281.138,53.247,298.239,68.922,306.581,60.635,328.179,78.349,16.081,3.004,16.592,3.964,25.131,3.98,26.23,5.803,46.938,8.569,50.405,12.193,75.661,17.16,83.123,23.578,99.926,26.238,111.173,35.268,121.754,35.557,136.558,47.108
639677.805,1346459.436,162.4,112.381,21.168,117.098,27.036,141.156,26.013,150.575,33.986,194.749,35.479,206.209,45.635,248.705,44.88,260.225,58.331,281.25,52.966,297.92,68.696,306.761,60.3,327.852,78.075,16.073,2.99,16.57,3.953,25.13,3.946,26.196,5.784,46.982,8.499,50.361,12.152,75.816,17.042,83.09,23.508,100.196,26.08,111.161,35.174,122.134,35.365,136.57,46.994
639677.805,1346369.436,164.18,112.715,21.159,117.082,27.022,141.657,25.993,150.519,33.951,195.275,35.415,206.04,45.544,248.839,44.668,259.952,58.167,281.464,52.691,297.607,68.474,307.07,59.972,327.534,77.806,16.068,2.976,16.548,3.943,25.134,3.913,26.164,5.765,47.047,8.431,50.323,12.112,76.024,16.926,83.068,23.439,100.554,25.925,111.167,35.082,122.639,35.176,136.608,46.882
639677.805,1346279.436,165.63,112.986,21.149,117.053,27.008,142.07,25.971,150.443,33.916,195.689,35.349,205.833,45.454,248.818,44.454,259.617,58.005,281.506,52.412,297.217,68.255,307.198,59.64,327.124,77.541,16.052,2.963,16.523,3.933,25.12,3.88,26.125,5.747,47.083,8.363,50.27,12.072,76.192,16.81,83.019,23.371,100.867,25.769,111.134,34.991,123.097,34.986,136.595,46.772
639677.805,1346189.436,166.42,113.215,21.139,117.007,26.994,142.457,25.949,150.338,33.882,196.072,35.283,205.571,45.366,249.363,44.239,259.196,57.846,282.326,52.132,296.713,68.041,308.281,59.306,326.578,77.282,16.071,2.949,16.493,3.923,25.174,3.847,26.077,5.729,47.279,8.295,50.195,12.034,76.656,16.693,82.927,23.304,101.595,25.613,111.037,34.901,124.077,34.795,136.5,46.664
639677.805,1346099.436,167.79,113.359,21.128,116.964,26.981,142.635,25.925,150.241,33.848,196.261,35.215,205.322,45.279,249.781,44.017,258.794,57.69,283.005,51.844,296.235,67.831,309.216,58.964,326.065,77.029,16.078,2.935,16.465,3.913,25.211,3.813,26.032,5.711,47.45,8.226,50.128,11.996,77.085,16.575,82.854,23.239,102.285,25.454,110.97,34.814,125.02,34.6,136.444,46.557
639677.805,1346009.436,169.46,113.478,21.117,116.921,26.967,142.727,25.901,150.143,33.814,196.378,35.146,205.072,45.193,250.33,43.788,258.389,57.537,283.874,51.549,295.752,67.626,310.393,58.614,325.546,76.781,16.099,2.92,16.437,3.903,25.257,3.78,25.987,5.693,47.653,8.156,50.063,11.959,77.592,16.455,82.785,23.174,103.101,25.291,110.91,34.727,126.138,34.4,136.401,46.452
639677.805,1345919.436,168.42,113.43,21.107,116.825,26.954,142.697,25.879,149.96,33.781,196.265,35.079,204.66,45.109,250.649,43.551,257.724,57.387,284.502,51.244,294.931,67.426,311.314,58.251,324.619,76.539,16.091,2.905,16.394,3.893,25.297,3.746,25.912,5.676,47.839,8.086,49.925,11.923,78.058,16.333,82.571,23.112,103.84,25.125,110.636,34.643,127.137,34.195,136.073,46.35
639677.805,1345829.436,165.22,113.185,21.095,116.689,26.941,142.444,25.852,149.709,33.748,195.792,35.005,204.117,45.027,250.024,43.297,256.849,57.241,283.97,50.919,293.834,67.23,310.893,57.867,323.36,76.303,16.028,2.889,16.338,3.884,25.236,3.711,25.813,5.66,47.819,8.013,49.727,11.887,78.152,16.205,82.24,23.05,104.056,24.95,110.188,34.56,127.468,33.977,135.515,46.249
639677.805,1345739.436,157.68,112.739,21.082,116.475,26.927,142.159,25.825,149.33,33.716,195.097,34.93,203.328,44.946,248.946,43.027,255.58,57.098,282.947,50.575,292.222,67.039,309.941,57.461,321.481,76.073,15.924,2.872,16.259,3.875,25.151,3.675,25.667,5.643,47.745,7.938,49.416,11.853,78.126,16.072,81.685,22.99,104.071,24.766,109.406,34.479,127.505,33.748,134.513,46.15
639677.805,1345649.436,149.41,112.258,21.07,116.245,26.914,141.884,25.799,148.925,33.684,194.319,34.854,202.488,44.867,247.379,42.738,254.226,56.958,281.323,50.208,290.499,66.853,308.294,57.029,319.467,75.849,15.791,2.853,16.176,3.866,25.015,3.637,25.512,5.628,47.567,7.86,49.081,11.819,77.914,15.933,81.085,22.932,103.824,24.572,108.557,34.4,127.211,33.504,133.424,46.054
639677.805,1345559.436,140.78,111.761,21.055,116.007,26.901,141.616,25.768,148.506,33.653,193.518,34.77,201.618,44.789,245.848,42.425,252.822,56.822,279.778,49.813,288.707,66.672,306.76,56.565,317.368,75.631,15.657,2.833,16.09,3.857,24.89,3.598,25.351,5.612,47.417,7.778,48.734,11.786,77.754,15.785,80.459,22.875,103.648,24.366,107.669,34.323,127.003,33.242,132.285,45.96
639677.805,1345469.436,132.4,111.281,21.04,115.771,26.889,141.374,25.735,148.089,33.622,192.73,34.681,200.75,44.713,244.217,42.086,251.418,56.69,278.12,49.387,286.916,66.496,305.106,56.065,315.269,75.42,15.516,2.811,16.004,3.849,24.755,3.558,25.19,5.597,47.251,7.692,48.387,11.754,77.57,15.629,79.836,22.819,103.444,24.145,106.788,34.248,126.762,32.961,131.155,45.867
