X_m,Y_m,Elevation,ock_5_mean,ock_5_mean_std,oicckm2_5_mean,oicckm2_5_mean_std,ock_10_mean,ock_10_mean_std,oicckm2_10_mean,oicckm2_10_mean_std,ock_25_mean,ock_25_mean_std,oicckm2_25_mean,oicckm2_25_mean_std,ock_50_mean,ock_50_mean_std,oicckm2_50_mean,oicckm2_50_mean_std,ock_75_mean,ock_75_mean_std,oicckm2_75_mean,oicckm2_75_mean_std,ock_100_mean,ock_100_mean_std,oicckm2_100_mean,oicckm2_100_mean_std,ock_5_std,ock_5_std_std,oicckm2_5_std,oicckm2_5_std_std,ock_10_std,ock_10_std_std,oicckm2_10_std,oicckm2_10_std_std,ock_25_std,ock_25_std_std,oicckm2_25_std,oicckm2_25_std_std,ock_50_std,ock_50_std_std,oicckm2_50_std,oicckm2_50_std_std,ock_75_std,ock_75_std_std,oicckm2_75_std,oicckm2_75_std_std,ock_100_std,ock_100_std_std,oicckm2_100_std,oicckm2_100_std_std
640667.805,1347269.436,153.63,167.128,11.371,164.764,22.852,197.516,17.3,198.898,28.265,236.095,25.848,252.668,39.024,269.622,34.972,305.138,44.791,287.576,45.783,328.16,59.216,300.848,54.307,349.542,66.449,18.655,2.994,19.544,4.737,-298.666,5.461,29.005,7.882,358.022,10.556,46.089,15.445,50.789,19.805,63.647,25.349,256.011,26.289,76.275,33.648,84.612,32.28,86.484,41.03
640667.805,1347179.436,160.38,170.602,10.975,165.39,22.768,201.645,16.814,199.633,28.132,239.507,25.185,253.8,38.7,274.788,34.061,307.033,43.703,296.23,44.676,330.673,57.884,313.307,53.032,352.441,64.643,19.191,2.917,19.755,4.659,-286.084,5.328,29.283,7.731,496.366,10.281,46.498,15.087,57.347,19.378,64.178,24.75,322.782,25.727,76.895,32.847,95.224,31.594,87.176,40.049
640667.805,1347089.436,167.37,174.069,10.589,166.02,22.687,205.896,16.343,200.368,28.005,242.297,24.526,254.914,38.389,278.894,33.151,308.869,42.648,303.738,43.583,333.128,56.594,324.9,51.781,355.271,62.892,19.772,2.843,19.962,4.582,-58.021,5.199,29.559,7.583,757.678,10.015,46.911,14.738,63.135,18.962,64.724,24.167,579.077,25.177,77.538,32.068,105.315,30.923,87.9,39.096
640667.805,1346999.436,177.92,176.285,10.217,166.988,22.609,208.959,15.894,201.508,27.882,244.789,23.888,256.534,38.091,282.165,32.271,311.282,41.636,309.279,42.532,336.243,55.359,332.65,50.58,358.814,61.218,20.245,2.772,20.215,4.508,46.692,5.076,29.909,7.44,642.605,9.761,47.457,14.404,66.07,18.562,65.475,23.61,375.088,24.649,78.446,31.324,108.514,30.279,88.941,38.185
640667.805,1346909.436,190.25,177.889,9.866,168.113,22.534,211.248,15.474,202.835,27.764,247.048,23.282,258.376,37.81,285.048,31.436,313.925,40.675,313.763,41.543,339.62,54.196,338.353,49.454,362.638,59.644,20.592,2.707,20.486,4.439,-144.964,4.961,30.291,7.306,-28.099,9.523,48.065,14.092,64.942,18.188,66.329,23.089,-445.238,24.155,79.49,30.629,102.095,29.676,90.146,37.334
640667.805,1346819.436,201.24,178.372,9.535,169.085,22.461,212.412,15.088,203.97,27.651,248.591,22.709,259.949,37.545,286.846,30.641,316.197,39.774,316.429,40.623,342.575,53.121,341.328,48.418,365.996,58.194,20.822,2.647,20.726,4.376,-575.914,4.856,30.631,7.183,-1063.08,9.306,48.612,13.809,65.319,17.849,67.104,22.616,-1669.464,23.705,80.443,29.995,99.15,29.129,91.25,36.559
640667.805,1346729.436,212.38,180.191,9.232,170.053,22.391,215.169,14.745,205.096,27.543,250.752,22.183,261.486,37.297,289.741,29.909,318.381,38.941,322.046,39.799,345.427,52.148,349.679,47.499,369.237,56.889,21.309,2.595,20.957,4.321,-801.923,4.763,30.964,7.075,-1876.234,9.112,49.156,13.559,70.168,17.553,67.887,22.199,-2467.971,23.312,81.413,29.438,105.958,28.651,92.38,35.876
640667.805,1346639.436,223.78,181.406,8.959,171.026,22.325,217.152,14.449,206.225,27.441,252.534,21.716,263.006,37.069,291.98,29.259,320.499,38.184,326.053,39.089,348.196,51.293,355.267,46.72,372.385,55.751,21.696,2.55,21.181,4.276,-639.206,4.685,31.291,6.983,-1888.009,8.945,49.702,13.35,73.758,17.308,68.685,21.848,-2077.457,22.985,82.408,28.968,111.141,28.256,93.547,35.3
640667.805,1346549.436,235.54,182.798,8.72,172.017,22.261,219.237,14.206,207.371,27.344,254.309,21.31,264.522,36.861,294.416,28.689,322.568,37.51,330.73,38.501,350.901,50.567,362.028,46.092,375.461,54.8,22.072,2.515,21.398,4.24,-102.451,4.623,31.614,6.91,-1124.568,8.809,50.253,13.186,75.265,17.122,69.502,21.571,-445.863,22.734,83.438,28.597,108.405,27.954,94.759,34.845
640667.805,1346459.436,247.46,183.24,8.518,173.005,22.2,220.191,14.021,208.508,27.253,255.357,20.975,266.005,36.673,295.676,28.216,324.551,36.927,333.042,38.054,353.495,49.982,365.113,45.635,378.416,54.051,22.299,2.49,21.604,4.216,533.64,4.579,31.928,6.858,53.834,8.707,50.8,13.071,75.938,17.0,70.328,21.375,1738.415,22.565,84.486,28.332,105.316,27.755,96.001,34.52
640667.805,1346369.436,255.68,183.125,8.358,173.606,22.142,220.61,13.896,209.171,27.167,255.798,20.721,266.849,36.506,296.146,27.855,325.708,36.439,334.129,37.757,355.142,49.546,366.465,45.359,380.335,53.514,22.45,2.475,21.743,4.204,1010.47,4.552,32.144,6.828,1141.771,8.639,51.195,13.008,75.636,16.944,70.94,21.264,3464.028,22.484,85.275,28.18,102.154,27.662,96.945,34.332
640667.805,1346279.436,262.89,182.499,8.239,174.088,22.087,220.395,13.833,209.687,27.087,255.694,20.546,267.478,36.36,295.846,27.599,326.556,36.051,333.537,37.609,356.425,49.261,364.993,45.265,381.858,53.196,22.488,2.471,21.853,4.204,1136.03,4.544,32.324,6.821,1856.878,8.606,51.541,12.997,70.707,16.957,71.494,21.238,4147.775,22.49,86.0,28.143,92.414,27.679,97.819,34.283
640667.805,1346189.436,268.06,182.114,8.164,174.35,22.035,220.537,13.831,209.932,27.013,255.356,20.457,267.731,36.236,295.288,27.462,326.899,35.765,333.164,37.617,357.123,49.129,364.498,45.356,382.742,53.097,22.61,2.477,21.92,4.216,892.155,4.555,32.445,6.836,1953.607,8.609,51.799,13.037,68.438,17.036,71.93,21.298,3252.927,22.584,86.585,28.217,91.451,27.803,98.537,34.371
640667.805,1346099.436,269.59,180.857,8.132,174.234,21.987,219.246,13.888,209.713,26.944,254.364,20.448,267.36,36.133,294.225,27.435,326.434,35.583,331.663,37.77,356.891,49.147,362.034,45.619,382.611,53.211,22.438,2.493,21.92,4.239,371.383,4.583,32.47,6.872,1488.144,8.646,51.906,13.127,63.961,17.178,72.156,21.438,1149.021,22.76,86.916,28.4,81.858,28.027,98.962,34.591
640667.805,1346009.436,269.3,180.247,8.142,173.92,21.941,218.675,13.999,209.252,26.881,253.513,20.516,266.65,36.051,293.628,27.518,325.509,35.505,331.788,38.063,356.128,49.307,362.964,46.046,381.9,53.528,22.385,2.517,21.881,4.273,-186.244,4.627,32.441,6.928,659.632,8.715,51.934,13.261,65.202,17.378,72.277,21.652,-1358.61,23.011,87.122,28.681,86.678,28.345,99.248,34.931
640667.805,1345919.436,263.54,178.808,8.193,173.048,21.898,216.632,14.161,208.108,26.823,251.59,20.657,265.034,35.991,291.911,27.705,323.43,35.527,329.568,38.482,354.047,49.6,360.341,46.619,379.748,54.033,22.038,2.55,21.748,4.315,-523.049,4.686,32.275,7.001,-209.423,8.813,51.74,13.436,64.371,17.628,72.083,21.934,-2766.063,23.328,86.941,29.051,87.944,28.742,99.084,35.38
640667.805,1345829.436,255.95,177.422,8.28,171.978,21.858,214.553,14.365,206.722,26.771,249.45,20.863,263.082,35.95,289.991,27.984,320.894,35.648,327.366,39.009,351.44,50.014,358.227,47.316,377.023,54.708,21.71,2.59,21.577,4.366,-599.189,4.757,32.057,7.088,-849.437,8.936,51.466,13.646,67.146,17.92,71.781,22.272,-3082.677,23.7,86.633,29.497,96.95,29.208,98.776,35.922
640667.805,1345739.436,244.74,176.156,8.401,170.535,21.821,212.556,14.607,204.879,26.723,246.959,21.126,260.515,35.929,287.763,28.348,317.563,35.86,324.907,39.631,347.927,50.535,356.328,48.117,373.305,55.53,21.396,2.636,21.341,4.422,-467.658,4.838,31.745,7.186,-1155.673,9.082,51.044,13.883,71.898,18.245,71.269,22.657,-2418.579,24.115,86.066,30.006,116.022,29.727,98.172,36.54
640667.805,1345649.436,229.46,175.227,8.551,168.673,21.786,211.1,14.878,202.525,26.681,244.111,21.438,257.266,35.926,285.165,28.782,313.353,36.16,322.65,40.326,343.415,51.148,356.049,48.998,368.496,56.479,21.206,2.686,21.036,4.483,-272.767,4.928,31.331,7.293,-1057.945,9.246,50.454,14.141,83.839,18.593,70.52,23.078,-1659.781,24.563,85.209,30.563,157.895,30.283,97.229,37.219
640667.805,1345559.436,212.15,172.019,8.726,166.595,21.754,206.349,15.172,199.906,26.644,239.883,21.789,253.654,35.941,280.586,29.276,308.657,36.539,315.631,41.078,338.352,51.839,347.15,49.938,363.082,57.53,20.458,2.74,20.691,4.547,-77.14,5.023,30.861,7.406,-758.312,9.423,49.777,14.415,87.597,18.957,69.649,23.526,-770.105,25.031,84.204,31.156,172.617,30.865,96.118,37.941
640667.805,1345469.436,200.31,168.722,8.921,165.05,21.725,201.549,15.482,197.929,26.611,236.292,22.169,250.854,35.972,276.697,29.816,304.91,36.99,309.49,41.869,334.367,52.594,338.774,50.914,358.844,58.664,19.719,2.796,20.422,4.612,56.663,5.122,30.509,7.522,-186.439,9.612,49.304,14.698,88.036,19.327,69.087,23.989,-119.646,25.509,83.59,31.771,174.24,31.46,95.469,38.69
640667.805,1345379.436,191.87,164.968,9.132,163.83,21.698,196.332,15.801,196.343,26.583,232.923,22.571,248.542,36.019,272.879,30.391,301.721,37.506,302.954,42.681,331.017,53.398,328.925,51.906,355.301,59.858,18.925,2.853,20.197,4.678,78.678,5.223,30.228,7.64,250.333,9.807,48.955,14.984,83.979,19.697,68.713,24.46,238.265,25.987,83.216,32.396,162.03,32.052,95.105,39.453
640667.805,1345289.436,190.25,161.56,9.357,163.277,21.673,191.672,16.125,195.563,26.559,230.325,22.988,247.256,36.079,269.896,30.992,299.747,38.079,297.754,43.503,329.052,54.239,320.772,52.899,353.268,61.095,18.23,2.911,20.07,4.742,120.051,5.324,30.097,7.756,512.261,10.006,48.864,15.269,76.576,20.06,68.723,24.931,738.459,26.458,83.327,33.022,140.236,32.635,95.311,40.217
640667.805,1345199.436,194.2,157.288,9.59,163.267,21.65,185.82,16.448,195.437,26.538,228.149,23.413,246.801,36.153,267.144,31.608,298.752,38.7,291.563,44.321,328.206,55.105,309.197,53.876,352.46,62.357,17.349,2.968,20.023,4.804,144.429,5.423,30.088,7.87,405.405,10.205,48.982,15.549,61.75,20.411,69.046,25.394,1181.222,26.913,83.831,33.639,93.468,33.197,95.981,40.971
640667.805,1345109.436,200.93,153.103,9.828,163.522,21.63,180.221,16.765,195.63,26.522,226.758,23.84,246.745,36.238,265.456,32.234,298.208,39.362,287.089,45.125,327.885,55.987,299.71,54.826,352.228,63.629,16.497,3.023,20.015,4.864,97.502,5.521,30.138,7.98,-66.013,10.404,49.201,15.82,44.998,20.744,69.52,25.845,1028.871,27.348,84.527,34.24,34.617,33.734,96.876,41.705
640667.805,1345019.436,208.82,149.707,10.071,163.882,21.611,175.726,17.075,195.948,26.509,226.107,24.266,246.836,36.334,264.789,32.86,297.809,40.059,284.556,45.906,327.746,56.876,293.139,55.738,352.196,64.901,15.847,3.077,20.021,4.92,62.513,5.615,30.212,8.085,-369.976,10.6,49.459,16.079,29.995,21.058,70.052,26.278,860.327,27.758,85.294,34.819,-21.608,34.24,97.856,42.414
640667.805,1344929.436,215.28,147.643,10.311,164.09,21.594,172.914,17.372,196.08,26.499,226.175,24.685,246.672,36.438,265.537,33.482,297.066,40.782,285.298,46.658,327.235,57.766,292.538,56.605,351.762,66.16,15.451,3.128,20.005,4.973,114.67,5.704,30.25,8.185,-340.121,10.79,49.655,16.326,18.027,21.347,70.491,26.691,1194.068,28.14,85.946,35.372,-68.095,34.707,98.7,43.091
640667.805,1344839.436,218.91,147.461,10.55,164.008,21.579,172.774,17.656,195.858,26.492,226.634,25.098,246.038,36.551,266.903,34.098,295.714,41.525,288.301,47.378,326.056,58.649,296.974,57.423,350.602,67.4,15.58,3.177,19.946,5.022,219.909,5.789,30.22,8.279,-0.612,10.975,49.735,16.558,18.213,21.613,70.757,27.082,1730.166,28.492,86.378,35.895,-72.586,35.137,99.285,43.733
640667.805,1344749.436,219.8,148.871,10.788,163.645,21.565,174.723,17.926,195.293,26.487,226.973,25.5,244.949,36.669,268.094,34.7,293.777,42.283,292.004,48.061,324.235,59.521,304.35,58.19,348.745,68.613,16.097,3.223,19.846,5.067,347.873,5.869,30.125,8.367,407.0,11.153,49.701,16.774,27.778,21.854,70.851,27.448,2386.112,28.814,86.594,36.388,-42.666,35.529,99.615,44.338
640667.805,1344659.436,219.32,150.949,11.019,163.139,21.553,177.821,18.181,194.553,26.485,227.314,25.889,243.622,36.793,269.203,35.285,291.518,43.05,295.909,48.706,322.073,60.379,312.722,58.903,346.523,69.796,16.838,3.266,19.727,5.107,381.316,5.945,29.998,8.449,594.637,11.324,49.607,16.975,42.376,22.072,70.854,27.791,2475.119,29.106,86.692,36.849,7.86,35.881,99.803,44.904
640667.805,1344569.436,215.31,153.163,11.243,162.274,21.542,181.224,18.419,193.377,26.484,226.93,26.267,241.723,36.921,269.145,35.858,288.531,43.821,298.398,49.315,319.108,61.221,319.723,59.565,343.43,70.945,17.681,3.305,19.555,5.144,316.022,6.015,29.788,8.525,447.734,11.488,49.369,17.161,61.274,22.265,70.637,28.11,1931.871,29.369,86.511,37.279,74.37,36.196,99.663,45.433
640667.805,1344479.436,211.28,153.692,11.463,161.402,21.531,182.595,18.643,192.191,26.485,225.829,26.633,239.801,37.051,267.619,36.414,285.488,44.591,297.43,49.889,316.105,62.042,320.164,60.179,340.302,72.058,18.205,3.342,19.385,5.178,314.027,6.081,29.577,8.596,582.83,11.645,49.124,17.333,76.168,22.436,70.403,28.405,1355.098,29.605,86.305,37.679,127.295,36.477,99.489,45.926
640667.805,1344389.436,207.2,153.851,11.673,160.52,21.522,183.272,18.851,190.991,26.488,224.868,26.983,237.855,37.183,266.662,36.947,282.388,45.355,297.565,50.426,313.063,62.843,322.031,60.745,337.139,73.134,18.551,3.376,19.217,5.208,404.353,6.142,29.364,8.662,1015.99,11.794,48.87,17.491,85.744,22.588,70.15,28.68,1176.615,29.816,86.069,38.051,160.43,36.723,99.276,46.385
640667.805,1344299.436,206.31,153.299,11.875,159.95,21.513,182.874,19.046,190.169,26.491,223.934,27.322,236.392,37.315,265.647,37.466,279.854,46.11,296.987,50.933,310.687,63.622,322.17,61.27,334.712,74.174,18.679,3.408,19.101,5.235,449.04,6.199,29.225,8.724,1409.709,11.936,48.735,17.638,90.631,22.721,70.064,28.935,968.466,30.005,86.038,38.398,179.398,36.943,99.3,46.813
640667.805,1344209.436,207.02,153.328,12.071,159.536,21.505,182.865,19.23,189.535,26.495,223.743,27.647,235.166,37.446,266.198,37.963,277.586,46.852,299.33,51.412,308.637,64.379,326.631,61.76,332.651,75.176,18.794,3.437,19.012,5.26,342.617,6.252,29.122,8.781,1188.829,12.072,48.657,17.773,90.815,22.84,70.054,29.172,715.478,30.176,86.096,38.721,176.08,37.138,99.423,47.213
640667.805,1344119.436,216.37,153.453,12.259,159.978,21.497,183.259,19.403,189.939,26.499,224.348,27.957,235.28,37.575,267.181,38.437,276.933,47.576,301.376,51.861,308.443,65.111,329.465,62.215,332.63,76.141,19.026,3.465,19.058,5.283,-213.765,6.302,29.219,8.835,55.153,12.202,48.914,17.899,90.552,22.947,70.528,29.394,-1570.496,30.33,86.755,39.024,173.197,37.312,100.247,47.587
640667.805,1344029.436,227.97,153.479,12.437,160.641,21.49,183.417,19.564,190.61,26.503,225.361,28.256,235.737,37.701,268.953,38.896,276.676,48.281,304.838,52.288,308.725,65.819,334.07,62.643,333.136,77.07,19.158,3.49,19.142,5.304,-793.019,6.35,29.369,8.886,-1239.267,12.327,49.254,18.017,86.754,23.043,71.117,29.603,-3961.753,30.47,87.551,39.308,153.734,37.47,101.227,47.94
640667.805,1343939.436,244.07,153.7,12.606,161.75,21.482,183.979,19.717,191.822,26.507,227.061,28.54,236.891,37.822,271.316,39.331,277.25,48.961,308.521,52.692,309.971,66.502,338.182,63.045,334.705,77.964,19.379,3.514,19.299,5.324,-1177.273,6.395,29.624,8.934,-1787.233,12.446,49.767,18.128,84.125,23.131,71.95,29.8,-6025.975,30.601,88.647,39.578,138.509,37.613,102.554,48.274
640667.805,1343849.436,264.17,153.947,12.762,163.255,21.475,184.779,19.856,193.515,26.511,229.066,28.811,238.667,37.939,273.886,39.748,278.563,49.615,312.819,53.076,312.078,67.159,342.922,63.425,337.222,78.822,19.656,3.536,19.521,5.342,-832.795,6.438,29.972,8.98,-864.957,12.561,50.433,18.233,77.851,23.21,72.999,29.987,-4832.641,30.722,90.008,39.834,109.361,37.745,104.186,48.591
640667.805,1343759.436,286.28,154.13,12.916,164.961,21.467,185.573,19.996,195.451,26.514,231.313,29.069,240.755,38.049,276.612,40.142,280.237,50.239,316.92,53.444,314.613,67.788,346.821,63.792,340.211,79.644,19.934,3.558,19.778,5.36,-90.16,6.479,30.368,9.024,756.328,12.67,51.174,18.334,71.361,23.29,74.149,30.166,-1664.771,30.839,91.488,40.079,81.667,37.873,105.953,48.895
640667.805,1343669.436,300.89,154.365,13.061,165.922,21.46,186.253,20.129,196.486,26.515,232.909,29.31,241.675,38.152,278.786,40.511,280.457,50.83,320.386,53.792,315.512,68.388,350.35,64.142,341.405,80.429,20.198,3.579,19.925,5.377,669.518,6.519,30.591,9.066,1970.103,12.776,51.614,18.43,68.685,23.366,74.843,30.338,1990.441,30.95,92.387,40.314,65.483,37.997,107.032,49.187
640667.805,1343579.436,312.11,154.76,13.191,166.548,21.451,187.312,20.249,197.116,26.516,233.556,29.537,242.07,38.248,279.307,40.859,280.01,51.385,321.619,54.123,315.665,68.957,351.939,64.473,341.779,81.176,20.535,3.598,20.024,5.393,904.631,6.557,30.735,9.107,1975.895,12.877,51.913,18.523,71.578,23.438,75.318,30.503,3417.036,31.059,93.006,40.54,72.121,38.114,107.777,49.467
640667.805,1343489.436,316.57,154.571,13.316,166.504,21.443,187.694,20.369,196.936,26.515,233.213,29.748,241.417,38.334,278.528,41.182,278.254,51.9,320.742,54.437,314.339,69.493,350.82,64.794,340.523,81.883,20.753,3.618,20.023,5.409,649.113,6.593,30.723,9.145,919.791,12.973,51.938,18.613,77.216,23.512,75.377,30.662,2684.467,31.165,93.096,40.757,88.57,38.234,107.894,49.736
640667.805,1343399.436,321.92,154.395,13.433,166.552,21.434,187.973,20.485,196.869,26.513,232.709,29.942,240.911,38.411,277.362,41.476,276.655,52.374,319.002,54.733,313.197,69.994,348.574,65.102,339.455,82.548,20.907,3.636,20.038,5.425,59.735,6.628,30.731,9.183,-517.838,13.064,51.991,18.7,82.692,23.585,75.468,30.815,925.627,31.269,93.219,40.966,107.981,38.352,108.045,49.994
640667.805,1343309.436,327.72,154.156,13.534,166.649,21.424,188.136,20.587,196.863,26.509,232.218,30.118,240.485,38.478,276.306,41.744,275.132,52.804,318.014,55.007,312.142,70.455,347.836,65.388,338.467,83.166,21.019,3.653,20.064,5.44,-518.085,6.662,30.749,9.218,-1678.462,13.15,52.055,18.783,86.297,23.655,75.566,30.961,-1014.253,31.37,93.343,41.165,117.89,38.465,108.192,50.241
640667.805,1343219.436,343.05,155.174,13.628,167.698,21.414,190.049,20.687,198.012,26.503,233.085,30.276,241.559,38.533,276.915,41.983,275.425,53.185,320.041,55.263,313.148,70.876,351.678,65.662,339.723,83.736,21.399,3.67,20.238,5.454,-893.768,6.693,30.988,9.251,-2135.31,13.23,52.492,18.862,87.531,23.725,76.206,31.099,-2157.601,31.469,94.141,41.354,118.806,38.579,109.125,50.474
640667.805,1343129.436,360.07,155.771,13.712,168.92,21.403,191.422,20.781,199.374,26.495,234.275,30.413,242.91,38.578,277.983,42.191,276.036,53.517,322.342,55.496,314.511,71.252,354.995,65.917,341.345,84.252,21.685,3.687,20.439,5.468,-909.791,6.723,31.267,9.282,-1836.966,13.304,52.99,18.936,86.217,23.795,76.926,31.23,-2478.848,31.564,95.034,41.531,110.04,38.691,110.165,50.693
640667.805,1343039.436,380.49,156.631,13.781,170.486,21.391,193.278,20.861,201.156,26.485,235.84,30.529,244.808,38.61,279.363,42.365,277.297,53.796,324.964,55.7,316.6,71.58,358.835,66.145,343.738,84.709,22.051,3.701,20.695,5.481,-734.712,6.75,31.623,9.31,-1067.317,13.371,53.616,19.006,85.112,23.86,77.828,31.35,-2647.523,31.655,96.15,41.695,104.653,38.796,111.462,50.895
640667.805,1342949.436,404.21,157.453,13.84,172.386,21.378,195.103,20.935,203.346,26.473,237.918,30.623,247.238,38.63,281.392,42.505,279.191,54.019,328.715,55.879,319.394,71.857,363.587,66.352,346.872,85.104,22.439,3.714,21.003,5.493,-389.758,6.774,32.056,9.335,-214.364,13.43,54.367,19.069,81.212,23.922,78.907,31.459,-2291.603,31.739,97.482,41.842,86.687,38.897,113.009,51.077
640667.805,1342859.436,429.58,158.464,13.882,174.458,21.364,197.128,20.995,205.746,26.458,239.899,30.694,249.946,38.637,283.039,42.61,281.406,54.184,331.76,56.026,322.531,72.079,367.261,66.527,350.347,85.429,22.863,3.726,21.338,5.503,42.469,6.795,32.526,9.357,750.511,13.48,55.176,19.125,77.443,23.978,80.065,31.556,-1562.222,31.815,98.908,41.972,73.325,38.987,114.663,51.237
640667.805,1342769.436,452.43,158.042,13.913,176.288,21.349,197.217,21.045,207.857,26.441,241.881,30.739,252.283,38.631,285.179,42.675,283.146,54.29,335.355,56.14,325.102,72.242,370.541,66.671,353.16,85.681,22.902,3.736,21.634,5.512,439.013,6.813,32.935,9.375,1413.586,13.52,55.877,19.172,67.682,24.029,81.057,31.637,-101.673,31.883,100.121,42.082,31.916,39.068,116.062,51.372
640667.805,1342679.436,474.14,158.726,13.929,178.013,21.333,198.528,21.082,209.845,26.422,243.429,30.76,254.465,38.612,286.424,42.702,284.68,54.333,337.961,56.219,327.407,72.344,373.375,66.781,355.637,85.852,23.183,3.744,21.912,5.519,848.051,6.827,33.317,9.388,1960.956,13.55,56.524,19.21,62.477,24.072,81.963,31.701,2437.779,31.939,101.223,42.168,6.998,39.138,117.327,51.477
640667.805,1342589.436,493.55,159.112,13.928,179.52,21.317,199.825,21.103,211.571,26.4,244.673,30.754,256.313,38.579,287.326,42.687,285.788,54.312,340.529,56.258,329.192,72.38,377.142,66.849,357.496,85.938,23.44,3.749,22.155,5.525,1225.319,6.837,33.642,9.397,2117.259,13.569,57.071,19.238,58.718,24.105,82.716,31.747,5483.178,31.982,102.129,42.229,-11.171,39.191,118.359,51.551
640667.805,1342499.436,506.67,161.921,13.912,180.412,21.299,204.01,21.109,212.557,26.376,245.219,30.72,257.208,38.533,287.22,42.628,285.712,54.226,342.787,56.256,329.589,72.349,383.578,66.875,357.779,85.932,24.248,3.752,22.301,5.528,1454.94,6.841,33.818,9.4,1750.942,13.575,57.358,19.253,67.394,24.129,83.08,31.771,7908.833,32.011,102.543,42.261,15.9,39.228,118.811,51.59
640667.805,1342409.436,516.65,165.083,13.878,181.003,21.28,208.448,21.098,213.182,26.349,245.548,30.659,257.642,38.474,286.955,42.527,285.058,54.072,345.036,56.21,329.284,72.246,390.604,66.856,357.239,85.829,25.093,3.752,22.397,5.528,1427.547,6.841,33.919,9.398,745.794,13.568,57.511,19.255,78.006,24.141,83.241,31.773,8323.76,32.023,102.701,42.261,50.162,39.246,118.96,51.59
640667.805,1342319.436,525.97,168.201,13.827,181.539,21.261,212.893,21.068,213.746,26.321,246.013,30.568,258.002,38.401,286.996,42.38,284.308,53.851,348.219,56.117,328.819,72.069,399.238,66.785,356.469,85.625,25.956,3.748,22.481,5.526,907.377,6.835,34.002,9.39,-301.201,13.548,57.628,19.243,88.487,24.138,83.348,31.749,5517.374,32.017,102.787,42.228,83.033,39.242,119.023,51.547
640667.805,1342229.436,535.49,169.706,13.758,182.108,21.24,215.64,21.02,214.353,26.29,246.503,30.447,258.426,38.316,287.144,42.184,283.631,53.561,350.749,55.974,328.383,71.816,405.424,66.662,355.675,85.312,26.516,3.742,22.566,5.521,56.691,6.823,34.086,9.375,-1136.064,13.512,57.745,19.215,94.805,24.122,83.45,31.698,388.666,31.99,102.866,42.157,99.213,39.214,119.076,51.459
640667.805,1342139.436,545.41,170.925,13.67,182.728,21.219,217.562,20.951,215.027,26.257,246.985,30.296,258.945,38.218,287.269,41.944,283.071,53.201,352.368,55.781,328.022,71.485,408.983,66.482,354.909,84.888,26.89,3.732,22.655,5.513,-834.518,6.804,34.177,9.354,-1787.075,13.46,57.868,19.171,99.052,24.088,83.561,31.618,-4710.847,31.941,102.955,42.047,111.201,39.159,119.139,51.322
640667.805,1342049.436,556.51,171.461,13.564,183.479,21.196,218.57,20.86,215.864,26.222,247.212,30.114,259.682,38.108,286.735,41.653,282.784,52.773,351.976,55.533,327.91,71.073,408.613,66.241,354.36,84.348,27.07,3.718,22.76,5.501,-1126.928,6.779,34.292,9.325,-916.047,13.392,58.028,19.108,100.713,24.036,83.727,31.507,-6848.934,31.868,103.111,41.895,120.611,39.075,119.281,51.133
640667.805,1341959.436,568.22,172.2,13.438,184.303,21.173,219.401,20.748,216.795,26.184,247.472,29.9,260.55,37.986,286.183,41.312,282.668,52.276,351.182,55.227,327.925,70.581,407.04,65.936,353.899,83.688,27.219,3.7,22.87,5.486,-1029.449,6.747,34.418,9.289,38.25,13.307,58.203,19.027,101.197,23.965,83.914,31.362,-5993.049,31.769,103.295,41.698,124.232,38.961,119.454,50.889
640667.805,1341869.436,575.18,171.002,13.292,184.669,21.149,218.108,20.612,217.176,26.146,247.162,29.656,260.715,37.853,285.099,40.924,281.703,51.711,349.512,54.865,326.908,70.006,403.754,65.566,352.252,82.906,27.038,3.678,22.905,5.467,-623.884,6.706,34.431,9.245,1043.855,13.203,58.181,18.924,99.094,23.873,83.808,31.183,-3177.851,31.642,103.11,41.453,115.543,38.812,119.195,50.587
640667.805,1341779.436,579.99,169.246,13.127,184.835,21.125,215.609,20.452,217.32,26.105,246.916,29.378,260.583,37.709,284.497,40.483,280.394,51.08,348.271,54.44,325.431,69.349,400.162,65.124,350.052,81.998,26.604,3.651,22.903,5.444,-138.804,6.658,34.391,9.193,984.137,13.081,58.064,18.801,93.258,23.757,83.564,30.967,-497.263,31.485,102.753,41.16,89.088,38.627,118.733,50.224
640667.805,1341689.436,580.5,164.786,12.943,184.589,21.1,210.24,20.267,216.969,26.063,245.476,29.069,259.82,37.556,282.051,39.994,278.337,50.384,342.732,53.954,323.032,68.61,388.795,64.61,346.798,80.966,25.699,3.62,22.832,5.416,461.218,6.602,34.248,9.132,1400.036,12.94,57.768,18.655,85.29,23.617,83.056,30.713,900.975,31.296,102.065,40.815,61.876,38.404,117.884,49.799
640667.805,1341599.436,580.64,163.791,12.741,184.32,21.074,208.817,20.058,216.597,26.019,244.527,28.728,259.041,37.395,280.434,39.454,276.293,49.627,339.913,53.404,320.575,67.791,384.207,64.021,343.441,79.807,25.434,3.585,22.753,5.384,973.683,6.537,34.093,9.062,1565.519,12.78,57.45,18.487,85.62,23.453,82.517,30.42,2221.744,31.074,101.339,40.417,68.005,38.141,116.991,49.308
