LE,gammaE
3.9041004488427573,0.4492912827182377
3.940749796447975,0.43821138468608944
4.071919979714744,0.44091582647479544
4.3054765693479915,0.4713961932200898
4.144817793702006,0.4648267999122048
3.9600586563839633,0.45117141546359674
3.9600586563839633,0.45117141546359674
3.9973291139004155,0.47928758110209363
4.160484734945884,0.4255271701505422
4.012799832069529,0.4418447026003265
4.04744839855031,0.4473677128062251
4.180535690314646,0.45277325648537103
4.220168595310146,0.42749613497404076
4.063939993515913,0.4406769188469508
4.16449775362198,0.45253728107384267
4.137130983250556,0.44955383982837704
4.0314087483408345,0.4878268539947965
3.7384613473780726,0.46257373427415993
3.696359677777909,0.45717202620338476
3.906544094386749,0.41422141243647975
3.9074608822925705,0.4099464115690213
4.053977913845908,0.4351803977130919
4.035002991609497,0.4536039610471032
4.029558455035843,0.45172025909476454
4.1899015044238945,0.42851996080798954
4.1740027823662675,0.45709639394520446
4.137119864664267,0.47352947102038223
4.168431971387664,0.47872157291342204
3.8789690401867665,0.4472430475603481
4.091722550925844,0.4206476078679641
4.017302322062339,0.4742174555654355
4.128244190363256,0.4569553545162479
4.113207443905076,0.4559475005213532
4.006169602118554,0.4497447149879524
4.035460989543573,0.4478617068738099
4.130262183949985,0.4452417751672055
3.9961119909773237,0.45205657395196397
3.772829588859296,0.43366220373546405
3.775042549464546,0.4345169989380255
3.4097321808245566,0.4324893580227724
4.172326118221478,0.4763042937166887
4.195611966774034,0.47940086522585107
3.964641176213329,0.4787784665093974
4.133563440566936,0.4881193176044561
4.339435013976032,0.43077725654975474
4.0458419708764435,0.456491164448803
4.007927952789197,0.4424958135567701
4.0120061118300825,0.45534196907532143
4.499704286007577,0.4001614494131016
3.5464505840849374,0.48729740574955144
3.5000723848396107,0.48625431698613736
3.8104256498988938,0.4693758537761549
3.9226752110669723,0.45326902006763015
3.9521090405789496,0.42180021505175674
3.999575783161062,0.4471917676522157
4.03740918585799,0.46163375408167723
4.022654171211404,0.46155887342249946
4.210776480198855,0.43827975001529135
4.132847151150878,0.4596076506540365
4.000262540727962,0.4467059528347147
3.7613828023734572,0.42989696051673254
3.763719243065997,0.4632404145660154
4.807027994877189,0.41639900944497454
4.801956412596652,0.4169662319380178
4.776836599903991,0.4290373056162756
4.869584927214753,0.4198820496795753
4.068371546459406,0.4409036463435689
4.134732809491652,0.43259474448339286
4.18268769608571,0.45273435232077663
3.865542627837277,0.4616247425312388
4.456342461957059,0.45389955971036244
4.220357876869481,0.43992060160400676
3.9317471265408956,0.4225698051278623
3.954294266416071,0.45203325422673957
3.7785180866288,0.46448517381602195
4.008074407071994,0.4742276136309766
4.047421646455357,0.43075587460508236
3.8187641252430753,0.43522295459056665
4.1466435414067115,0.4627228822312641
3.9957290670810464,0.4442936413791909
4.168367641060728,0.46237801759842984
4.18116501121676,0.46306415183175614
4.236283256961678,0.43668804469156625
4.244453859997299,0.4356699863435268
4.023856120405952,0.45749349736828987
4.309054707795438,0.437847279483675
3.97286982623024,0.4384686639107468
4.024883474446422,0.4300221197658026
3.990509618336411,0.47149753278844936
3.97255370689546,0.44943303484088765
4.067689888068782,0.4409942792972645
4.025398728363119,0.44154977925803507
4.209575209993975,0.447274988126485
3.8811414977146472,0.43289809989545064
4.123289185953658,0.45066755620030535
3.8111227501898997,0.46976738364606874
3.9877005464438144,0.4714246138107501
