LE,gammaE,LElev,LA,w,nugget
16.842727634622847,0.7604737615057883,1056.1743448951079,11.597780267217654,0.9690124852216644,0.22756954817131203
18.897913648851805,0.7050666345623173,1056.2342540553955,11.10239061926088,0.9611539011410485,0.22135240624660235
17.980409301822505,0.7096373921623702,1105.4769328477655,6.372357137807999,0.9661570267467475,0.21094821892649154
17.993973871073216,0.7287708909121525,1144.5475219933983,6.628621251668541,0.9700880603051621,0.2344295259278509
16.317437989795234,0.779322154777647,1342.0957363311395,11.69312261744462,0.9709783642253386,0.25038836351896904
17.271806565310417,0.6493300477283991,1230.3229963211065,5.861506373726612,0.9740522530346106,0.18671027490121056
14.444147743327436,0.663607773719478,1303.733077400219,11.41698140422326,0.9722824524067597,0.17418185930609423
15.169310478301743,0.7481712547536415,962.1839848880919,6.635538046433083,0.9835929929256857,0.21408490413781367
14.583833509272699,0.7918411515680293,921.5696154628765,5.276345346286908,0.9777225086153529,0.21719377969437026
16.626330205449644,0.7241022193791758,1210.6322245191093,14.98657560865997,0.985804804479637,0.22801753827247154
15.089541379835463,0.7781183177065745,1103.6756815462552,4.6840168298086615,0.9687647029835326,0.21461304339930948
16.572695194999962,0.704054311026463,1064.9786239571456,9.478075096953685,0.9707988360989693,0.21427126303847444
17.559816144902427,0.7520872571405858,1118.561309702571,11.81329889014222,0.9719847484231403,0.23422536547477132
17.806797672009285,0.7924873508183328,1149.1906530449232,5.887022734596313,0.9667416491721057,0.2455383859857128
14.998458046737161,0.8514802412830664,1386.688145017987,6.7080789771774825,0.9741395646609913,0.24707115381116454
18.67061153656578,0.7335946609764092,1036.4512960308255,7.037537680795205,0.964591416952038,0.2244763812824274
17.848450518546304,0.7346308900463416,1040.9714232370345,8.503324474981854,0.9705809271306393,0.22522035139041796
16.828009076505776,0.7177099175990134,1109.7511098155353,9.84942115349476,0.9747555770785713,0.21124845769456457
15.01012416174361,0.7668833340213599,1260.626923746971,5.180303602394172,0.9764318796597231,0.22143799103908632
16.031545169653757,0.762861496938996,1108.7151009287404,10.555997098564855,0.9847252579018816,0.2254234350743119
16.010501016252576,0.7401153441111993,1094.9923250214845,9.655363720479054,0.9843344286161911,0.22378629773738573
15.723945044781379,0.7022278631421439,1108.1787605908648,7.403107860516806,0.958071090002284,0.19609027376019536
14.946573181399538,0.713832825221509,1220.57612945907,6.021477561415497,0.9798862050004647,0.20958516476043035
14.958850658013263,0.7581685349692232,1032.3515533562258,6.8473464242258935,0.9714082637798485,0.19816216497994107
15.514732583147415,0.690705667986667,1113.705214864019,5.455420705856022,0.9853436013885319,0.193101756277694
16.30912907021385,0.7439015845190682,1270.9115530824042,8.464308091890524,0.9915427475853713,0.22729074322943502
16.223622648095066,0.7400420703092587,1282.689145079504,7.983443222085235,0.9919201205210364,0.23787448010557818
15.775762677880374,0.7416008467448578,968.1779717803195,5.982783294250683,0.9608047415582391,0.1987592032346421
15.442211048267046,0.7695183850238768,984.2303637608806,4.3261159045860085,0.9712711556527698,0.2137651804090745
14.759998921392304,0.7189811913588725,1122.5888214165411,5.764178606035537,0.9775489979958306,0.19993597084129303
15.370967090974858,0.7350966093063467,1044.7836880090927,11.27808256912015,0.9787817653070917,0.2110444395640813
16.894659903095942,0.7296884590530683,1275.1803929226608,9.01841311598399,0.9750562387159546,0.22513793773100899
17.067024162170913,0.6585497817282738,1028.6166122771185,7.477763697520872,0.9675716297051166,0.19456371879706771
13.54947839894298,0.7691681106211444,1144.7292714607665,8.038482234481991,0.9777853673376077,0.21084220171660342
16.85068163748332,0.6591013034222487,998.929605171018,8.07572159701115,0.9740879435541264,0.1859359317494311
16.25336809705905,0.7042852553883145,988.3549748548414,7.888895428267069,0.9533033041347501,0.18891448911872952
16.555626231503595,0.7089319628884244,1061.0987660126066,7.184692343953683,0.9751975467980321,0.20759119835716577
17.51008635932543,0.7046497607352844,1156.7806635739144,11.187319763591583,0.9885685874506129,0.21777873355010605
16.892140401129552,0.6970644765548046,1103.9898241982332,12.060445641975036,0.9852372987240487,0.22075437054255717
17.095274437955666,0.6671950754201865,1172.6687583513947,12.648226205480888,0.987989879091338,0.21004258547786295
14.059574406333372,0.7861998465162849,1064.3542668701286,5.3838664319319225,0.9588223966254918,0.2023235420772295
14.587981947349482,0.775334673955552,1031.4970514029746,6.120195431917229,0.9707189854205838,0.20467296943591412
17.401327982648024,0.7937800549558123,1273.9023993136775,10.885692321550268,0.9810092892643582,0.2549715475921423
16.926959357106213,0.7420747537550014,1268.2408087749914,7.836267738915039,0.9871904758006866,0.24030900454139284
13.835022127121904,0.7190963123284155,998.1025730388062,9.757032089554649,0.9732485393612046,0.18380790994765261
15.78817526286606,0.7478393604871396,962.5803184885896,8.75445905247078,0.9799897921588487,0.2040360267105487
14.429723837453336,0.7889280813201458,1304.5377816869507,16.14600451940645,0.9832147333690682,0.21974474984914916
15.747446744999268,0.7728886809837572,1100.7441105159105,14.802851689850442,0.980539835702464,0.22901361615316165
15.211825158059364,0.7125612930349485,1101.9926210475026,16.98504992880152,0.9886212495573659,0.20973132240286196
14.384242443341854,0.753581101135782,1199.6744588543586,19.55999408996261,0.9898702328808716,0.2216414220489092
15.44753457649797,0.7049942538670019,1119.5939864212537,10.934346267998414,0.9918476448498723,0.21021748237975962
14.785896513325056,0.7384215500050828,1180.755937232031,15.20228424629691,0.9919814836193788,0.22063053683877282
14.652798726660464,0.7306867240069712,1171.183312506224,8.580465532388969,0.9944214628912701,0.20731615385814983
17.373765067980713,0.7499066575429589,1165.1096382329292,7.60874721306598,0.9553410452450415,0.2137018226586248
16.11560207928756,0.8035643742709033,1148.3184826913325,7.092615703714126,0.9707325864897506,0.24663514512463566
16.87289600157242,0.8114786395817705,1048.212596138581,7.9913297266427765,0.9656806803854375,0.2305835902699535
15.808260864983628,0.751830363466253,1253.410562930338,5.13221095910651,0.9717452953638575,0.2181976652877324
17.261119180969214,0.7376717192651623,1316.9798723308563,10.680817768724792,0.9754437396581424,0.23504696014885829
17.816401326435294,0.7316488276920564,1353.5829588418571,12.831392674107633,0.9749868478527729,0.2388417628181658
16.26183816979556,0.7310550316309598,1297.825437481555,6.417956853316687,0.9775521123620636,0.22213041064050162
16.426005727977348,0.7347613052785216,1289.8360872125065,6.310225085760704,0.9768106421477277,0.2273591279917804
16.23665119845742,0.803662586695944,1089.0726808659003,10.66507184276078,0.9652971906782896,0.24083238861232192
16.286058951727743,0.7457402289478324,1023.7819225395912,9.34951898722672,0.9723415006289193,0.22136978587645537
15.093036585940407,0.7852908840210718,1263.6072825675237,8.7284816974872,0.9844720936323158,0.22672493728515986
15.318946521892796,0.7384942624417452,1209.5724110701294,4.259263811101321,0.9799192721249663,0.2140269998179252
16.17269421693856,0.7612387378363852,985.742488663279,11.059462944382595,0.9618685636806336,0.2102457011152738
15.499576553973325,0.736143023465726,900.341284740973,6.549251451355092,0.9742736349563984,0.20026432485910878
14.092643405999286,0.6386992644418948,1282.7492085397996,7.658905761681655,0.979704130468112,0.16437357098957076
15.017262676461968,0.7041093824537993,931.8941449128768,8.93643974197982,0.9707665866503751,0.18095993337482758
16.579341987036752,0.7195648490194533,1352.880159784027,7.127003929952255,0.978360468980824,0.2203559784834902
16.754358700216677,0.7392247022608474,1186.7165991943605,6.023916713276831,0.9565292750639692,0.21267491290696297
15.792169858011295,0.761168359462463,1041.6236354671655,9.96723202621855,0.9817695030802551,0.22079106050119182
15.162854720856775,0.6607521429179422,1111.1532410602792,5.189821022904136,0.9796119749745179,0.17619513552210267
17.60915634213839,0.7593182285564839,1189.51746733705,12.353240552917136,0.9669208787357042,0.24500153067061767
15.881692823695754,0.68653645048426,1110.9528234967956,4.881820833926242,0.9805173023444668,0.19641963933778903
15.24323645045541,0.6765966586485902,1053.3642241252132,12.05643670061636,0.9741305761349311,0.18508795678247034
15.372871601479625,0.7489999533712958,1114.989233883083,7.398633579841609,0.9758440106619721,0.21262922794106026
15.408389840308836,0.7417134428640263,1105.7422798755442,6.988501225244179,0.9777401482828328,0.2120456819105185
15.16184024930185,0.6591400503355569,1030.7908576983627,8.11541818161116,0.9723080044607124,0.17456196691581766
12.601439164708724,0.660122548592377,1008.2737710812444,8.89135083184903,0.9821684102040121,0.15379143105524254
17.339558280608266,0.7689396025881204,1356.2854223443867,9.641730203417522,0.9761191243100914,0.24550748234988673
16.83893699185764,0.7040839993171455,1323.0424536879655,18.025796054358064,0.9756324659219668,0.22676285034872004
15.991993576511293,0.819711393145115,1175.286895017225,5.660988506112093,0.9587455726429491,0.2299567022843642
16.96353993442508,0.8534808677873064,1287.0939810834207,8.177516630547913,0.9781009770129203,0.2589518666836193
15.407031003630792,0.6578968244433984,1140.4975584980164,5.388249277989906,0.964523939356354,0.1837004845058846
17.330834166356134,0.7238192020776074,1122.3695004576598,8.72316572168944,0.9808650294266009,0.21466418639442028
16.36529401988765,0.6798497707785003,1511.1642279535974,8.686299058527007,0.979070795202176,0.2133316628724713
16.036616934188054,0.8246262376839298,955.1784390364733,5.03862919125016,0.9654845574109916,0.22914315407742078
15.71585313521795,0.8083113686599778,973.9528665615593,4.935688024398227,0.96757113686572,0.22365232631369403
14.62311696158174,0.7547582372014431,1135.58274067227,9.094431328795904,0.9652646653521716,0.20773976206621672
15.986531424015034,0.7294139733026517,1249.189271914388,14.870551199609128,0.9933223207335651,0.2272777681253379
15.303857084823738,0.7309829574260758,1203.4125381522622,6.170620554402364,0.9848654002825412,0.21453807097736535
15.342709349639685,0.702730043260421,1233.4369938723823,8.052283372144077,0.9829482612168314,0.2136105743581417
13.971745854102053,0.721766394320564,998.8467975934107,12.553489886912427,0.9731197190646009,0.1913040795508831
15.928793349105128,0.7723790455256818,1232.5885867132167,4.58127230071013,0.9777621553521636,0.221397449087006
16.687556960892806,0.7280321063532891,1080.58499890794,10.578197068992278,0.9680501445897068,0.20653027445898176
18.6936587246487,0.7320334573018856,1302.9921880547288,5.458808295973187,0.9733461928288951,0.23566221385123035
16.691798134597555,0.7724640735671935,1332.3762714928641,6.6393522891177925,0.9576760909929868,0.23242956278108326
17.900927434198824,0.8282553704320298,1106.8476955347664,7.5725329020075565,0.976859993724215,0.2643173577525335
14.262350387663252,0.8268185087729085,1127.0860464729628,8.571858461512441,0.9861097929234849,0.23473827056362045
17.47048219935566,0.6483151451103221,1203.4730127270018,11.126694913809322,0.9873281209748569,0.2071277264927499
16.558525373704377,0.788075995421961,1175.79215303022,5.117749637593773,0.9562215137957711,0.21764256545563435
15.220800452921868,0.8495594954741732,1219.2337040672599,4.923952236313591,0.9731165106647179,0.23709933801126995
18.54636961866691,0.7355758718026552,1237.2927745260195,9.190445616968383,0.9847304027670231,0.23260955643044398
15.571429960036685,0.7356401435124306,1236.9229070441845,5.268192835785632,0.9671584711284369,0.2030696268334761
15.467093184890045,0.6371547680766416,1157.4389068859161,10.199887743246984,0.9855671650953619,0.17734825478631044
15.865555729359563,0.6139278097944182,1164.1132910966628,9.798325257318726,0.9881005992328462,0.17253657106749362
16.085165577399902,0.8474173284352545,1122.042280956216,4.8316622534093705,0.9641558364833794,0.23638090212524052
16.20804330817458,0.8011586167740674,1098.7578379692309,12.363873500237752,0.9779393174583314,0.2460946793294271
16.42776421462519,0.6992401494098412,1443.2283405924545,7.352421182825045,0.9910163077474318,0.22761040041111014
15.09837655867488,0.7555445617519857,1058.7420847252451,13.873586282915115,0.9786542279679621,0.21297421427010835
16.68192801453297,0.7795783717423652,1155.5105020889923,7.952937320861236,0.9820090813339223,0.2386109749501827
16.685494956954006,0.774523061470002,1300.3933166095499,7.984302126305965,0.9636378625194773,0.23440392171891059
17.21869749950636,0.8079343544615152,1078.9730956225192,7.30224245788185,0.972849076067321,0.24400476435787966
16.50321805941779,0.8110968140965545,1144.7201021703804,8.232666994608131,0.97691228652204,0.24554207349418966
17.209968493514776,0.8018357465021212,1306.2020139213569,5.119682717598053,0.9726539654224501,0.2545988520288527
15.622808263620668,0.8201025773246083,1260.373767105982,10.647776573078614,0.9729623252568503,0.24021063898973669
15.951801320842078,0.718464570554441,1082.1008111837475,8.548454603167405,0.9809422559802907,0.2083682224911797
16.116311396853483,0.7273972036735443,1058.3952495128922,10.74432106592323,0.9858038786734388,0.22612061071180736
14.014276284323708,0.6953587122557227,1112.4006188774406,14.897503848730748,0.9772580754565282,0.19206055578306194
15.300531174671423,0.6871225175346984,1137.6493169133375,4.967001772630647,0.9829417362393599,0.18633517297106122
15.53695921070915,0.6902958615347382,1027.0007804476397,7.456377038375015,0.9830383570794304,0.20014310293996948
15.033889715324754,0.6976195615592597,1156.8419734470467,13.114069848600556,0.9890929681343668,0.19173409071234282
15.292955672357094,0.741704458554187,1041.5865929589875,9.724193197059835,0.9658509343769437,0.2073147702698189
15.47681890769824,0.6509346070106187,1100.8552945824933,4.949152141726556,0.9747297190441194,0.1763044976537771
15.591923813893771,0.77745457677029,1094.2239517560813,13.407928855609073,0.9760610746370874,0.22820332374939833
15.96288866791375,0.7627211184531847,1131.831776359751,9.102006670673369,0.9737405586288164,0.22183740178129016
15.902345081202407,0.754442229068803,1304.7786492598552,4.432275078546354,0.9603593971698667,0.2220043204786048
