LE,gammaE,LElev
16.52984667343907,0.4794068827025122,1032.884177691991
15.952693487614978,0.477747933043631,1169.3699508487655
15.070655093436258,0.48569380117728367,1147.9863472136067
15.929653383072072,0.4881557030147828,1116.753266943737
17.583666034762825,0.45682387121453366,1209.9362924675086
16.408107184808156,0.46324358203096233,1196.2602389675828
16.375725397350855,0.48149609904536944,1063.7701929475943
14.849112680702424,0.4972407563456797,1138.461618664098
17.672587474014787,0.45025501865476386,1128.9134350860654
18.63809291375798,0.4532273581257934,1235.313694104656
18.548426767033185,0.43628923850466667,1185.0534799797422
18.894204105527848,0.43313150191529554,1271.5797052708176
19.10303232411204,0.43374638301623064,1387.9024921849025
16.5681415121296,0.46052919352260396,1133.6676382034482
17.344225648404617,0.4657820109785088,1137.3063496749821
15.76280666228049,0.474306138630808,1140.0341438455503
16.90790391288821,0.48214828783697544,1083.7120370352675
15.361107163514934,0.4832121182071107,1261.3031630771343
15.004249253057386,0.4724397630029489,1240.8596731857124
17.168466524448714,0.4720172191287579,1202.8733352516838
16.91310515517688,0.4549846836224299,1198.6378652213648
14.864506326008213,0.4968064471305534,1123.0946695599368
15.203781537857846,0.5028949474920776,1155.8691922787696
17.53374610520087,0.4470782032425286,1097.2122218680954
17.992532890647702,0.4448683378835695,1205.432245393714
18.2415491852756,0.4392626358013489,1208.6733585893917
15.31591712442387,0.480055934496352,1216.4884304165776
17.768937971408526,0.44894741941605487,1126.8343097681338
18.2921523209947,0.44856397254168623,1301.4201963626763
16.03766181300306,0.4558021353833102,1334.0481641100282
17.253146912126283,0.4730653785500693,1021.9048455188531
17.335712127995897,0.4630674825412262,1040.4567429045073
16.401715197897826,0.4593408547276702,1327.4713839441242
16.561785287035875,0.4801190145166099,986.4685863747661
16.50687931387512,0.45994608541462295,1293.0408173939443
14.78873361781129,0.48963149932614874,1275.6807209551648
17.460892370572438,0.4654796738066552,1050.293219509188
15.821876979174753,0.46666438132354976,1306.580667031774
16.664927011604174,0.4564666429724462,1175.2874605470533
16.78323215722797,0.46660483724384016,1221.9645477218437
15.944656339070972,0.4828209533198889,1135.9340960987213
15.21703798618904,0.4730436795939416,1160.141447720551
16.66627162504996,0.48799819039738873,1056.6865508671867
16.13778534819853,0.4511034390082237,1369.6930324426955
