LE,gammaE,LElev,nugget
15.01356164851267,0.6132452001870071,1144.3127165555238,0.1752340382390455
14.33208478714459,0.7891910487644487,1275.4095824575277,0.2302532710672003
16.425827385703396,0.6705487344105433,1076.573264609773,0.20654506410657605
14.650712208091075,0.6422516579082002,1263.0256046736888,0.1830260070485394
14.965013007605915,0.6522902156057039,1084.9045496522615,0.1857428514512737
13.661441640797099,0.6733139924137221,990.1607859175516,0.16667887132047235
14.214202034383954,0.6513411847548429,1066.6233282222856,0.16715909973261325
14.523750922855768,0.7846799515422836,1186.1404225775862,0.22767637449606432
15.891694264845006,0.7424536094972968,1259.6556418054095,0.2412779469816095
15.5599373707365,0.709484290752097,1265.4695574444722,0.2183964851785194
15.147126536155195,0.7098431232645421,1220.697551463008,0.222737429745086
14.83041667510456,0.6722577030690144,1082.5720202055115,0.20144411476477886
14.461897893015106,0.6708838012734469,1065.875177648076,0.198162543832301
15.417834175149565,0.7734460772393992,1227.0748689398224,0.23925840270199217
13.11581578016462,0.7027426210649326,1029.034378605081,0.18942845933310537
17.02450304685392,0.7053103614487299,1163.3085745233727,0.22507232296086388
14.353815397272294,0.7542064697545509,1389.0229324675747,0.22680574168694873
15.887922599854512,0.671917581800249,1076.331017090589,0.19431996692039227
15.686632116531932,0.7246750039395018,1216.736865006242,0.21233744168738497
15.35082955766919,0.715304107363242,1149.9791014996486,0.21547830392037276
14.892090096322608,0.7353689020486515,1249.984442594968,0.2258242285389892
14.435228494935046,0.7307162346438775,1205.3389028897363,0.21889663519364794
13.810159431384008,0.7612907049954774,1191.824867715417,0.21398426567348455
16.434025230732516,0.7620062740516814,1110.6923130396588,0.24543768407785205
15.101606649375848,0.6965524833431801,1344.2621235705892,0.21002822333187207
14.196654028917422,0.7201512891818391,1378.7979941784981,0.21667634607651726
16.818481958087848,0.6889091337761715,1176.5437320540616,0.2238046814052505
15.860254708655441,0.7219633588032459,1181.461737848859,0.22413459004505412
15.946221992514477,0.7003510422731734,1215.5150823285453,0.2311292821617366
15.302289441721042,0.7447013151979143,1170.3155611842742,0.21257291753838703
15.00295046303542,0.7282402417576975,1158.0929680402908,0.2180927779574503
13.948301276210819,0.6806815817677633,1042.2325101539077,0.1869081477232678
13.557037639511673,0.6630343774367777,1152.615684817695,0.18111699376741275
13.702418788069915,0.6971645038899863,1366.3098094042437,0.195929177900877
13.16990689899712,0.68972661805949,1034.9441975258967,0.1741089089587984
15.370515282582621,0.6269707734834526,1198.546518483093,0.18772807460709773
13.477355179288288,0.647480708299469,1039.0118145650138,0.17835824420526705
13.346342429861878,0.6534274965566836,1037.7099672827876,0.18140982328892516
13.663582458595428,0.6718316276227801,1058.4200643024017,0.1722176223635762
13.020870645905775,0.685168633264202,959.9853225132786,0.16496938472873418
12.900449040824762,0.6644505643976627,901.1459472863843,0.15836897571498387
14.973623580097879,0.6512039689699415,1216.5962154983006,0.18941521095171548
15.961635639795013,0.6426036373220275,1170.439671217884,0.19293668800742142
15.734139233272513,0.6619640902768853,1167.4719975528674,0.19811415453568534
16.090337243646278,0.6572165077682426,1368.57067096526,0.19900465752408708
14.580604647816939,0.6262874815373045,1231.1732325668158,0.1877358225528806
15.062014456739323,0.78157560907763,1154.8366398595404,0.22653980748959263
14.89816723566718,0.7600806024149719,1200.679103318237,0.2288746948639289
13.835420159883533,0.713256371608775,1061.9952651476303,0.19650752964303506
16.661229537736897,0.7654584021017532,1159.4613491877512,0.24605965991814124
15.833572832415683,0.688727430461662,1222.6712880555608,0.21116766173434276
13.790320821909553,0.7239931452263674,1242.2279251410068,0.20914390822181675
13.86095074435999,0.710280881860024,1233.459744815208,0.209205571824177
15.22395147458676,0.7213794986060942,1106.3671691697746,0.21466347483209974
16.84428750915668,0.796291285087868,1261.330610867297,0.2601602230301612
15.85193094851927,0.7929183791655373,1396.1718494033569,0.25456100639151175
16.237661123586356,0.7239798708613172,1326.3614399622707,0.22444692680837142
15.301903669803147,0.7343217450317582,1267.4735183963865,0.2246885394196288
15.507562762791487,0.6923277717398844,1380.1535749067966,0.21605982631685364
15.624536276727355,0.7508109931551313,1055.3044857518662,0.22289131956117564
15.625227646033997,0.7108414416407831,1264.8035528908945,0.2227329053840687
14.344444894966013,0.7062889896003239,1196.835347014219,0.19720586362445827
13.872402497159905,0.7047745835636152,1186.5693509917999,0.21003984004328247
14.518237908668478,0.7343833552851019,1023.2684178092692,0.2011845639471666
13.848999921842069,0.7350574453017513,905.6018676186642,0.20271087578417818
15.652510642868586,0.7534262938643699,1137.712644111556,0.22321961724040865
15.205340312750181,0.6933713726918258,1114.8697800071038,0.21121362668656432
14.375068801689572,0.7572903583690698,1089.678660539078,0.22542983601574376
14.309083350758751,0.6602605360373623,1056.2087730691658,0.18052020896128423
15.158246527643609,0.7178328268157464,1064.2303341517281,0.2041141248470326
16.577652566982838,0.6973754960011027,997.3608646545946,0.211104033132902
13.185021738066743,0.726932976080303,1132.7961680799579,0.19333385409314116
13.813421243988252,0.6382908622509085,1114.9944846252185,0.1680132438337095
14.70826996402013,0.7523758245957843,1063.7010508710064,0.2181218034586043
16.31264734126141,0.7065145353883208,1102.1956774698601,0.21576360013455698
14.624362946695012,0.7737894727419667,1154.004883782487,0.23125055127713376
14.504652297667517,0.748805859469957,1052.437377707896,0.21792340794289278
15.661000245772845,0.733281062871426,1188.5513833741068,0.21765396944730633
15.589022270943666,0.7166702330877766,1239.8759451759788,0.2227697203596405
14.308532524552367,0.763007159783068,1192.376260586838,0.2211367969197302
15.00594056555075,0.7220169256057472,1059.786893809463,0.21307456445865158
14.68080808011454,0.7098345914049875,1123.3793525911187,0.21120786851463286
13.772677069415172,0.7098609723275482,986.6076163787907,0.18588786926441608
13.913406394617642,0.6899040765522705,1067.6984185713154,0.18275666620569295
13.767960063110088,0.6623970893776189,1040.117794183238,0.17967814360562973
13.596961599759503,0.7216739936333947,1087.89888921514,0.19099237683249853
13.22871337270074,0.712261674624444,1044.7387139292227,0.1935919215413621
13.11373013734962,0.7029062842107945,1061.5736510576648,0.18004521053604694
13.698111501200506,0.7022771767849079,1008.1237808473275,0.19853110738597005
14.030770170633357,0.7072613914238165,1002.6550080823974,0.19468732946151523
13.989870005211905,0.705083280320193,989.6956673570709,0.19846526588445815
13.972042915525682,0.7196114277658319,998.3340873784974,0.1994370427137267
15.624362061632235,0.7119856745335201,1259.8590336269813,0.22166726735346928
13.983725107512718,0.6690801809885042,1054.166609840716,0.18131107738058824
15.274907822767771,0.658181099750206,1173.8220847283915,0.19329070668956003
14.097725607325026,0.7469442435307087,1189.899913248949,0.21158781634087537
15.23470321252053,0.7169338873298039,1153.2192894389643,0.21099714045157125
14.64364630862767,0.7531226178419878,1096.706963460106,0.22114997326477176
13.875882975289999,0.6772950402182711,1083.798244108291,0.17799526074960195
14.290977142260253,0.703910356629453,1310.3133865179354,0.19907588175227442
14.165365599127702,0.6816273668573387,985.374110755431,0.17773744909419348
12.774128424287936,0.7141539207980556,1142.3337339734455,0.18154877845220352
13.358685507937375,0.7297396144107491,1031.0192349739568,0.1920517623674037
14.054646633748591,0.6818303091723499,1163.050387408914,0.19683843127639156
13.310274510128794,0.6611213775621128,1186.1184861017132,0.17618467586740752
13.69776048090779,0.6821609542409272,1182.5159827821187,0.18423436873978624
16.35394900874509,0.7972845290509137,1180.2951000568485,0.2603383513139008
17.07755509582928,0.73690330287812,1424.863601922454,0.24410221654153058
17.36992202373232,0.7242618061594116,1322.7712207963714,0.24183273768125663
14.157050273461106,0.7852530331543778,1077.069008491805,0.22918426305436512
15.987289708280699,0.6659114193490346,1198.9003647233817,0.20893991031561693
15.235995936518252,0.748738604300713,1159.9972587012173,0.2253366230871486
15.471964512495832,0.7185997188788711,1070.4586684116568,0.21216539088905173
15.251722556300335,0.72648533065561,937.1605311459114,0.19993801454846113
12.286557688755959,0.6768293127792848,1127.4240495278045,0.17342785265693317
13.319948086052186,0.6728654137744994,1137.4880906715814,0.17040159328370053
16.280660350782902,0.7298553186566616,1112.3385663426077,0.2127584527576799
15.58102452559911,0.7126023405480869,1181.3806993162752,0.22797697533611352
15.91159113136359,0.7064625477672088,1219.6692434822069,0.20873628331132263
15.738549589718861,0.7058257119379028,1219.5063313096302,0.21472076426114697
15.769891326679362,0.6611271417349099,1093.6257942453503,0.19591275095261412
15.004580033659934,0.8502940103760434,1208.7858325040247,0.25701119056191235
16.011073233262934,0.6870321305314473,1197.8079465366106,0.21024940416237362
14.255326979561731,0.7121534314355131,1295.0568408785657,0.20888990935068164
16.31457816878817,0.6989598568844297,1168.9854594365809,0.22223727887689493
15.708032438953524,0.7615599616504681,976.7546141642748,0.22461396981662818
16.094773815032116,0.735239264269615,968.034531928709,0.22108528313973613
15.142278721211957,0.7061551751860368,1026.533700109495,0.20728736841802003
15.533752754371504,0.7345757669077334,1427.7435318852029,0.229890669064722
16.84253731398471,0.655245199718135,1645.7721429124842,0.22666050565497928
17.008930301393804,0.6530878805019118,1236.355530440724,0.2107780387246076
15.09102833293344,0.6375280521581674,1169.9494445369978,0.19254321381917183
14.466800157127409,0.8071968071308744,1046.0396037619596,0.2310053481786401
15.413234660167817,0.7448828729398487,1138.3060908042662,0.23118284388143387
13.814814669468552,0.6910389838362813,1025.1396719057316,0.1939889015368807
14.10611549459552,0.6944239271737135,1053.7850661637797,0.1888664486248954
13.51224643486507,0.6861172634410501,1046.0515135627345,0.1828065166556238
16.51094308054538,0.7688649753822003,1335.2025526470427,0.2486083543007503
14.702261711388399,0.7647565287236134,1116.2341487206686,0.22295145279994733
15.880968049617811,0.8057883565374132,1138.1226851679553,0.25288233181810804
15.669988668889982,0.7606369840247883,1119.284641820587,0.239466793405112
13.487440513357948,0.77558279022155,967.1460997305753,0.20763493492569174
15.74379650251165,0.76118560924655,1229.0476097265907,0.2386850964513613
15.684148578253145,0.6911903609555643,1193.8762742651697,0.20681059419235898
14.782155788473665,0.7186747889786091,1186.986669708757,0.2056969470100742
15.06882823119318,0.698628047775135,1068.3140322963359,0.21352470221234182
14.5767532176155,0.7164065015351434,1011.6538609121138,0.1954484531627974
14.766975733715874,0.7254241551100927,1018.9911770755383,0.2049318295681679
17.03632723621244,0.680325803502648,1067.2579062876503,0.20883441734680205
13.229447848840564,0.7083255313572442,1115.83413437119,0.19310621108557957
16.042805783186243,0.6705438573545217,1150.4176108115078,0.21036376159854853
15.902438303941148,0.7241562592318151,1383.9483647212262,0.23304501594482513
15.748883101905868,0.7732511246319179,1084.7169755514708,0.24200687560521525
15.191102863106842,0.7060929316161199,1430.3258720810231,0.2169479855232172
16.096150435666242,0.7504315005535418,1009.2614291011939,0.22612993189778963
15.074740731171813,0.6538681884762126,1143.239825575921,0.19755376175373607
14.901267610362199,0.6523817606750268,1141.1196320720962,0.20248221212100026
15.389260830817125,0.6799998991939138,1117.6490299384545,0.18836116739908737
15.134484369613885,0.6543499661103973,1082.3439507463204,0.1884294934047461
15.174173179815659,0.7260282673710362,1104.8496906355897,0.21818473003466105
15.460811973394597,0.6769547285421148,1301.5416808889888,0.21049776017650157
16.51967725958275,0.6639782866150518,1143.3530637671656,0.2005734141362859
14.533450160551306,0.7340984560413977,1091.690917461078,0.2006525737194103
14.110033711530278,0.7264672107173725,1059.994837572142,0.216419517825983
14.26846660719693,0.7365430763874954,1093.6311480106672,0.19696545801374174
14.261821605160872,0.7177271141593842,1093.800465660374,0.2050378657987199
13.884375950137747,0.7233544241270334,909.7664720839441,0.19481795859593662
13.770976492063316,0.725042974338463,917.8400195384457,0.1917661195651727
14.082448502187516,0.6608728555400303,1155.5498901076878,0.1827530878190209
14.811558959739903,0.636922593762446,1222.8492421712979,0.18154348596700046
14.277622007415342,0.7971406787463658,984.3835357912626,0.23110134847233574
14.983967589570288,0.7958800819754231,1023.8196628294471,0.22750093142675132
15.422889836689288,0.6442746776280831,1341.1152050773017,0.19116460834671573
15.315071746497555,0.6340377673939104,1365.3624205629153,0.19798914650813984
14.249485708660119,0.6473015408901907,1114.5335207250705,0.18407344243744933
15.243868252208868,0.6905832175680142,1440.8429527837184,0.2217001116569555
14.447044317594269,0.6943154680017536,1034.499385262919,0.19101921977715994
14.068555503295068,0.702590379018402,1008.1082962566908,0.19138944593120935
14.414949067771094,0.7110345670526034,1242.4656169466803,0.20521537896854397
15.442429389426122,0.7201493376928506,1045.7952956058648,0.21471859556031755
15.25977043969284,0.6619362553688838,1046.939934110549,0.19113442692459684
14.790812608582696,0.7305168938031045,1372.9883706368312,0.21649908505403948
15.253111927298061,0.6733048750666066,919.4490998854983,0.1966173667052063
12.291453989406754,0.7423761542888389,948.1153340084318,0.19036024637455262
14.262371731979695,0.6304878200078122,1115.6926102996517,0.1806153706818986
14.748806246259752,0.7618969076964808,1051.6496370039092,0.22370350746843748
14.938528317752398,0.6857565905608866,1174.899130850077,0.2023264419908411
14.887889813675516,0.6846426153729331,1020.4276685169928,0.19063379863123806
13.583808844046462,0.6898608167803428,1156.272828001207,0.18717708098233501
14.145681837754152,0.7304711143377131,1158.7408912606088,0.20563450648225481
13.903889984720255,0.7292113921834134,1302.040041512956,0.2151609456143656
14.130095948869817,0.7343212136390326,1277.3326191963342,0.2121555492715068
